sim_time, uav1/rotor_2_joint?0/velocity
118.924, -46.1695
118.928, -46.1586
118.932, -46.1214
118.936, -46.0525
118.94, -46.0496
118.944, -46.0099
118.948, -45.9297
118.952, -45.8149
118.956, -45.68
118.96, -45.63
118.964, -45.5595
118.968, -45.4902
118.972, -45.4125
118.976, -45.3278
118.98, -45.2556
118.984, -45.2033
118.988, -45.168
118.992, -45.1472
118.996, -45.1296
119, -45.3252
119.004, -45.5017
119.008, -45.6642
119.012, -45.8167
119.016, -45.9446
119.02, -46.0719
119.024, -46.1643
119.028, -46.2142
119.032, -46.3536
119.036, -46.4032
119.04, -46.3948
119.044, -46.3412
119.048, -46.2584
119.052, -46.2342
119.056, -46.3337
119.06, -46.3371
119.064, -46.6664
119.068, -46.8538
119.072, -46.9383
119.076, -46.9481
119.08, -46.9241
119.084, -46.8572
119.088, -46.8373
119.092, -46.8017
119.096, -46.7064
119.1, -46.5602
119.104, -46.4078
119.108, -46.2779
119.112, -46.1208
119.116, -45.9405
119.12, -45.7682
119.124, -45.5843
119.128, -45.4276
119.132, -45.2755
119.136, -45.1366
119.14, -44.9996
119.144, -44.8922
119.148, -44.8947
119.152, -44.9309
119.156, -44.9915
119.16, -45.1731
119.164, -45.3566
119.168, -45.5586
119.172, -45.7741
119.176, -45.9477
119.18, -46.177
119.184, -46.3435
119.188, -46.4129
119.192, -46.4288
119.196, -46.3979
119.2, -46.3437
119.204, -46.3068
119.208, -46.2197
119.212, -46.099
119.216, -45.9404
119.22, -45.7496
119.224, -45.587
119.228, -45.4019
119.232, -45.2257
119.236, -45.0756
119.24, -44.9662
119.244, -44.8637
119.248, -44.7949
119.252, -44.7456
119.256, -44.7222
119.26, -44.7207
119.264, -44.7873
119.268, -44.8872
119.272, -44.9769
119.276, -45.0593
119.28, -45.1707
119.284, -45.2688
119.288, -45.34
119.292, -45.409
119.296, -45.4418
119.3, -45.4657
119.304, -45.4658
119.308, -45.4566
119.312, -45.4209
119.316, -45.3533
119.32, -45.2771
119.324, -45.1936
119.328, -45.1132
119.332, -45.0168
119.336, -44.9161
119.34, -44.8211
119.344, -44.7308
119.348, -44.6631
119.352, -44.6055
119.356, -44.5564
119.36, -44.5238
119.364, -44.5053
119.368, -44.4895
119.372, -44.5163
119.376, -44.5529
119.38, -44.5967
119.384, -44.6628
119.388, -44.7281
119.392, -44.7583
119.396, -44.7802
119.4, -44.8134
119.404, -44.8546
119.408, -44.8674
119.412, -44.8767
119.416, -44.9694
119.42, -45.054
119.424, -45.1154
119.428, -45.1428
119.432, -45.1799
119.436, -45.1896
119.44, -45.1748
119.444, -45.1437
119.448, -45.0986
119.452, -45.0416
119.456, -44.9465
119.46, -44.8192
119.464, -44.7014
119.468, -44.601
119.472, -44.5155
119.476, -44.4333
119.48, -44.354
119.484, -44.2679
119.488, -44.2223
119.492, -44.2206
119.496, -44.2696
119.5, -44.2879
119.504, -44.3528
119.508, -44.4687
119.512, -44.6217
119.516, -44.7672
119.52, -44.8901
119.524, -44.9105
119.528, -44.9769
119.532, -45.0423
119.536, -45.1071
119.54, -45.1197
119.544, -45.1153
119.548, -45.1116
119.552, -45.0899
119.556, -45.0621
119.56, -45.0013
119.564, -44.9402
119.568, -44.8696
119.572, -44.8001
119.576, -44.7223
119.58, -44.656
119.584, -44.5903
119.588, -44.5528
119.592, -44.5209
119.596, -44.4937
119.6, -44.4705
119.604, -44.4693
119.608, -44.5019
119.612, -44.5771
119.616, -44.6661
119.62, -44.7651
119.624, -44.8714
119.628, -45.0002
119.632, -45.111
119.636, -45.2086
119.64, -45.2622
119.644, -45.3012
119.648, -45.3295
119.652, -45.3328
119.656, -45.3353
119.66, -45.2712
119.664, -45.1795
119.668, -45.0643
119.672, -44.9289
119.676, -44.7857
119.68, -44.6637
119.684, -44.5318
119.688, -44.4195
119.692, -44.3331
119.696, -44.278
119.7, -44.2496
119.704, -44.2564
119.708, -44.3301
119.712, -44.4524
119.716, -44.6444
119.72, -44.8526
119.724, -45.0038
119.728, -45.1652
119.732, -45.3168
119.736, -45.4269
119.74, -45.4237
119.744, -45.4209
119.748, -45.3907
119.752, -45.3278
119.756, -45.2463
119.76, -45.149
119.764, -45.029
119.768, -44.9174
119.772, -44.8131
119.776, -44.7149
119.78, -44.6126
119.784, -44.5255
119.788, -44.4513
119.792, -44.3973
119.796, -44.3513
119.8, -44.3121
119.804, -44.3065
119.808, -44.3018
119.812, -44.4319
119.816, -44.5779
119.82, -44.7356
119.824, -44.8673
119.828, -44.9801
119.832, -45.1136
119.836, -45.2622
119.84, -45.3357
119.844, -45.3718
119.848, -45.3674
119.852, -45.3544
119.856, -45.3247
119.86, -45.2623
119.864, -45.1626
119.868, -45.0592
119.872, -44.9617
119.876, -44.8694
119.88, -44.7629
119.884, -44.6442
119.888, -44.5338
119.892, -44.4491
119.896, -44.3861
119.9, -44.3417
119.904, -44.3225
119.908, -44.3061
119.912, -44.3318
119.916, -44.4021
119.92, -44.5047
119.924, -44.6308
119.928, -44.7568
119.932, -44.8483
119.936, -44.9319
119.94, -45.027
119.944, -45.0444
119.948, -45.0571
119.952, -45.0663
119.956, -45.0514
119.96, -45.0107
119.964, -44.9483
119.968, -44.895
119.972, -44.8218
119.976, -44.7409
119.98, -44.6626
119.984, -44.5866
119.988, -44.5126
119.992, -44.4402
119.996, -44.3785
120, -44.3352
120.004, -44.2984
120.008, -44.2762
120.012, -44.2666
120.016, -44.2859
120.02, -44.3343
120.024, -44.3866
120.028, -44.4418
120.032, -44.5163
120.036, -44.5704
120.04, -44.6784
120.044, -44.7741
120.048, -44.8436
120.052, -44.894
120.056, -44.9135
120.06, -44.9118
120.064, -44.9011
120.068, -44.8826
120.072, -44.8576
120.076, -44.8085
120.08, -44.7573
120.084, -44.7045
120.088, -44.6408
120.092, -44.568
120.096, -44.4967
120.1, -44.4359
120.104, -44.3841
120.108, -44.3493
120.112, -44.3196
120.116, -44.3035
120.12, -44.2992
120.124, -44.2955
120.128, -44.2923
120.132, -44.3045
120.136, -44.3477
120.14, -44.3963
120.144, -44.4488
120.148, -44.4869
120.152, -44.5318
120.156, -44.5644
120.16, -44.588
120.164, -44.5787
120.168, -44.5615
120.172, -44.5468
120.176, -44.5581
120.18, -44.5663
120.184, -44.5509
120.188, -44.5285
120.192, -44.5094
120.196, -44.4746
120.2, -44.4449
120.204, -44.4196
120.208, -44.3888
120.212, -44.3625
120.216, -44.3308
120.22, -44.3039
120.224, -44.2809
120.228, -44.2613
120.232, -44.2538
120.236, -44.2765
120.24, -44.3102
120.244, -44.3518
120.248, -44.3992
120.252, -44.4165
120.256, -44.429
120.26, -44.4725
120.264, -44.5041
120.268, -44.527
120.272, -44.5267
120.276, -44.5264
120.28, -44.5169
120.284, -44.4995
120.288, -44.4847
120.292, -44.4535
120.296, -44.4177
120.3, -44.3964
120.304, -44.3782
120.308, -44.3535
120.312, -44.3231
120.316, -44.288
120.32, -44.2673
120.324, -44.2589
120.328, -44.2518
120.332, -44.2365
120.336, -44.2234
120.34, -44.2216
120.344, -44.2358
120.348, -44.2806
120.352, -44.3303
120.356, -44.3664
120.36, -44.3926
120.364, -44.3944
120.368, -44.3957
120.372, -44.4139
120.376, -44.4117
120.38, -44.4099
120.384, -44.4083
120.388, -44.3977
120.392, -44.3886
120.396, -44.3916
120.4, -44.3834
120.404, -44.3672
120.408, -44.3441
120.412, -44.3244
120.416, -44.2983
120.42, -44.2761
120.424, -44.2665
120.428, -44.2684
120.432, -44.287
120.436, -44.2851
120.44, -44.2741
120.444, -44.2647
120.448, -44.2672
120.452, -44.3205
120.456, -44.3593
120.46, -44.3875
120.464, -44.4079
120.468, -44.4399
120.472, -44.4632
120.476, -44.463
120.48, -44.4536
120.484, -44.4456
120.488, -44.4387
120.492, -44.4236
120.496, -44.3921
120.5, -44.3653
120.504, -44.3518
120.508, -44.3495
120.512, -44.3631
120.516, -44.3592
120.52, -44.3558
120.524, -44.3344
120.528, -44.3161
120.532, -44.3006
120.536, -44.2873
120.54, -44.276
120.544, -44.2664
120.548, -44.2582
120.552, -44.2419
120.556, -44.2373
120.56, -44.2334
120.564, -44.2301
120.568, -44.2272
120.572, -44.2399
120.576, -44.2664
120.58, -44.3028
120.584, -44.3464
120.588, -44.3781
120.592, -44.3839
120.596, -44.3881
120.6, -44.3912
120.604, -44.3934
120.608, -44.385
120.612, -44.3779
120.616, -44.3532
120.62, -44.3321
120.624, -44.3235
120.628, -44.3161
120.632, -44.3099
120.636, -44.3172
120.64, -44.3397
120.644, -44.3392
120.648, -44.3295
120.652, -44.312
120.656, -44.2878
120.66, -44.2857
120.664, -44.3168
120.668, -44.3394
120.672, -44.3558
120.676, -44.353
120.68, -44.3657
120.684, -44.3921
120.688, -44.4457
120.692, -44.5018
120.696, -44.5082
120.7, -44.4921
120.704, -44.4598
120.708, -44.423
120.712, -44.401
120.716, -44.3822
120.72, -44.3661
120.724, -44.3432
120.728, -44.3237
120.732, -44.3272
120.736, -44.3193
120.74, -44.294
120.744, -44.2725
120.748, -44.2541
120.752, -44.2477
120.756, -44.2423
120.76, -44.2509
120.764, -44.2744
120.768, -44.3086
120.772, -44.3507
120.776, -44.3813
120.78, -44.4034
120.784, -44.4195
120.788, -44.4312
120.792, -44.4569
120.796, -44.4756
120.8, -44.4736
120.804, -44.4719
120.808, -44.4865
120.812, -44.4829
120.816, -44.4799
120.82, -44.4494
120.824, -44.4235
120.828, -44.4106
120.832, -44.3997
120.836, -44.3811
120.84, -44.3467
120.844, -44.3174
120.848, -44.2924
120.852, -44.2618
120.856, -44.2543
120.86, -44.2597
120.864, -44.2636
120.868, -44.2664
120.872, -44.2582
120.876, -44.2625
120.88, -44.3
120.884, -44.3617
120.888, -44.4065
120.892, -44.4218
120.896, -44.4329
120.9, -44.4581
120.904, -44.4937
120.908, -44.5023
120.912, -44.5086
120.916, -44.5017
120.92, -44.4866
120.924, -44.4738
120.928, -44.4628
120.932, -44.4535
120.936, -44.4362
120.94, -44.4029
120.944, -44.3746
120.948, -44.3597
120.952, -44.3563
120.956, -44.3441
120.96, -44.3245
120.964, -44.3077
120.968, -44.3329
120.972, -44.3855
120.976, -44.4238
120.98, -44.4344
120.984, -44.442
120.988, -44.4476
120.992, -44.4517
120.996, -44.4718
121, -44.4864
121.004, -44.497
121.008, -44.5048
121.012, -44.4985
121.016, -44.4839
121.02, -44.4621
121.024, -44.4436
121.028, -44.4371
121.032, -44.4316
121.036, -44.4268
121.04, -44.4228
121.044, -44.4194
121.048, -44.4164
121.052, -44.414
121.056, -44.4118
121.06, -44.4257
121.064, -44.4358
121.068, -44.4211
121.072, -44.4087
121.076, -44.3888
121.08, -44.3811
121.084, -44.3862
121.088, -44.407
121.092, -44.4222
121.096, -44.4332
121.1, -44.4282
121.104, -44.424
121.108, -44.4204
121.112, -44.4491
121.116, -44.4699
121.12, -44.4688
121.124, -44.4586
121.128, -44.6144
121.132, -44.7103
121.136, -44.7972
121.14, -44.8603
121.144, -44.8889
121.148, -44.8925
121.152, -45.1187
121.156, -45.2657
121.16, -45.5101
121.164, -45.9111
121.168, -46.1508
121.172, -46.4795
121.176, -46.6839
121.18, -46.7807
121.184, -46.8509
121.188, -46.7577
121.192, -46.7526
121.196, -46.8821
121.2, -46.8307
121.204, -46.7962
121.208, -46.6647
121.212, -46.5526
121.216, -46.4664
121.22, -46.4022
121.224, -46.2639
121.228, -46.0625
121.232, -45.9652
121.236, -45.8822
121.24, -45.7001
121.244, -45.4893
121.248, -45.4674
121.252, -45.4674
121.256, -45.4302
121.26, -45.3799
121.264, -45.3278
121.268, -45.2555
121.272, -45.4166
121.276, -45.5852
121.28, -45.6733
121.284, -45.6856
121.288, -45.6532
121.292, -45.7055
121.296, -45.6981
121.3, -45.6546
121.304, -45.5712
121.308, -45.4259
121.312, -45.2556
121.316, -45.0827
121.32, -44.9076
121.324, -44.554
121.328, -44.225
121.332, -43.9446
121.336, -43.7057
121.34, -43.3348
121.344, -43.0468
121.348, -42.857
121.352, -42.7788
121.356, -42.8274
121.36, -43.0862
121.364, -43.4977
121.368, -44.0717
121.372, -44.1274
121.376, -44.4086
121.38, -44.802
121.384, -45.2425
121.388, -45.6311
121.392, -45.9649
121.396, -46.3277
121.4, -46.6427
121.404, -46.6651
121.408, -46.6552
121.412, -46.6282
121.416, -46.5588
121.42, -46.444
121.424, -46.2904
121.428, -46.1131
121.432, -45.9157
121.436, -45.7103
121.44, -45.5353
121.444, -45.0147
121.448, -44.5805
121.452, -44.229
121.456, -43.948
121.46, -43.5413
121.464, -43.1949
121.468, -42.9925
121.472, -42.9221
121.476, -43.0346
121.48, -43.3399
121.484, -43.8367
121.488, -44.2148
121.492, -44.7644
121.496, -45.3355
121.5, -45.5267
121.504, -45.7857
121.508, -46.077
121.512, -46.2369
121.516, -46.3186
121.52, -46.3263
121.524, -46.1343
121.528, -45.9335
121.532, -45.6602
121.536, -45.381
121.54, -45.0967
121.544, -44.6408
121.548, -44.1967
121.552, -43.8089
121.556, -43.4877
121.56, -43.2325
121.564, -42.9222
121.568, -42.7227
121.572, -42.5527
121.576, -42.5471
121.58, -42.7447
121.584, -42.7386
121.588, -42.9181
121.592, -43.0829
121.596, -43.3746
121.6, -43.7584
121.604, -43.8479
121.608, -44.0503
121.612, -44.2834
121.616, -44.5041
121.62, -44.6988
121.624, -44.7198
121.628, -44.735
121.632, -44.676
121.636, -44.6163
121.64, -44.4541
121.644, -44.288
121.648, -44.0351
121.652, -43.7824
121.656, -43.5578
121.66, -43.3014
121.664, -43.0736
121.668, -42.8795
121.672, -42.6584
121.676, -42.5164
121.68, -42.3768
121.684, -42.3135
121.688, -42.3857
121.692, -42.5413
121.696, -42.8091
121.7, -43.038
121.704, -43.3418
121.708, -43.6656
121.712, -43.8663
121.716, -44.1152
121.72, -44.3648
121.724, -44.5804
121.728, -44.7369
121.732, -44.7474
121.736, -44.7237
121.74, -44.6663
121.744, -44.5988
121.748, -44.5228
121.752, -44.458
121.756, -44.245
121.76, -44.0264
121.764, -43.8307
121.768, -43.6362
121.772, -43.3775
121.776, -43.1571
121.78, -42.9786
121.784, -42.8636
121.788, -42.812
121.792, -42.8166
121.796, -42.9747
121.8, -43.0896
121.804, -43.4653
121.808, -43.7898
121.812, -44.0255
121.816, -44.2998
121.82, -44.5851
121.824, -44.8782
121.828, -45.3146
121.832, -45.6487
121.836, -45.7882
121.84, -45.8722
121.844, -46.0537
121.848, -46.0413
121.852, -45.9843
121.856, -45.8894
121.86, -45.963
121.864, -45.9455
121.868, -45.8749
121.872, -45.7961
121.876, -45.7012
121.88, -45.5925
121.884, -45.4813
121.888, -45.3865
121.892, -45.25
121.896, -45.1245
121.9, -45.0267
121.904, -45.1648
121.908, -45.2823
121.912, -45.4192
121.916, -45.7078
121.92, -46.0034
121.924, -46.2868
121.928, -46.4926
121.932, -46.728
121.936, -46.899
121.94, -47.3671
121.944, -47.6555
121.948, -47.8133
121.952, -47.8247
121.956, -47.7734
121.96, -47.6648
121.964, -47.5907
121.968, -47.4626
121.972, -47.2792
121.976, -47.0394
121.98, -46.7607
121.984, -46.4675
121.988, -46.1341
121.992, -45.8129
121.996, -45.632
122, -45.4685
122.004, -45.5029
122.008, -45.5967
122.012, -45.8883
122.016, -46.2033
122.02, -46.5524
122.024, -46.9262
122.028, -47.2665
122.032, -47.548
122.036, -47.804
122.04, -48.1619
122.044, -48.353
122.048, -48.4057
122.052, -48.3614
122.056, -48.2493
122.06, -48.2095
122.064, -48.092
122.068, -47.8989
122.072, -47.6231
122.076, -47.2952
122.08, -46.9414
122.084, -46.6864
122.088, -46.4227
122.092, -46.1979
122.096, -45.9506
122.1, -45.7399
122.104, -45.6254
122.108, -45.5277
122.112, -45.4724
122.116, -45.5914
122.12, -45.7466
122.124, -45.9109
122.128, -46.2022
122.132, -46.4653
122.136, -46.6907
122.14, -46.9232
122.144, -47.0748
122.148, -47.1676
122.152, -47.2351
122.156, -47.2243
122.16, -47.1687
122.164, -47.0377
122.168, -46.8611
122.172, -46.6363
122.176, -46.3798
122.18, -46.1055
122.184, -45.881
122.188, -45.6154
122.192, -45.352
122.196, -45.1089
122.2, -44.9575
122.204, -44.8377
122.208, -44.7449
122.212, -44.6937
122.216, -44.6778
122.22, -44.7217
122.224, -44.8224
122.228, -44.9471
122.232, -45.2269
122.236, -45.4471
122.24, -45.6414
122.244, -45.7998
122.248, -45.9319
122.252, -46.0279
122.256, -46.0804
122.26, -46.0841
122.264, -46.0297
122.268, -45.9742
122.272, -45.8804
122.276, -45.7447
122.28, -45.5642
122.284, -45.401
122.288, -45.2063
122.292, -44.9939
122.296, -44.7665
122.3, -44.5449
122.304, -44.3374
122.308, -44.1792
122.312, -44.0444
122.316, -43.9295
122.32, -43.8409
122.324, -43.7747
122.328, -43.774
122.332, -43.876
122.336, -44.0017
122.34, -44.1446
122.344, -44.3171
122.348, -44.4252
122.352, -44.5553
122.356, -44.667
122.36, -44.8168
122.364, -44.9085
122.368, -44.9406
122.372, -44.9811
122.376, -44.9599
122.38, -44.9139
122.384, -44.8469
122.388, -44.7805
122.392, -44.6867
122.396, -44.579
122.4, -44.4501
122.404, -44.2752
122.408, -44.1262
122.412, -43.9807
122.416, -43.8288
122.42, -43.6809
122.424, -43.5641
122.428, -43.4831
122.432, -43.4327
122.436, -43.4176
122.44, -43.4281
122.444, -43.4701
122.448, -43.5522
122.452, -43.6807
122.456, -43.8083
122.46, -43.9698
122.464, -44.1215
122.468, -44.2489
122.472, -44.3586
122.476, -44.4554
122.48, -44.543
122.484, -44.6065
122.488, -44.6183
122.492, -44.6268
122.496, -44.6023
122.5, -44.5536
122.504, -44.4842
122.508, -44.388
122.512, -44.2874
122.516, -44.1831
122.52, -44.0572
122.524, -43.9312
122.528, -43.824
122.532, -43.7232
122.536, -43.6467
122.54, -43.6001
122.544, -43.5696
122.548, -43.5731
122.552, -43.6272
122.556, -43.7181
122.56, -43.8357
122.564, -43.904
122.568, -44.0395
122.572, -44.2067
122.576, -44.3798
122.58, -44.5226
122.584, -44.6436
122.588, -44.6626
122.592, -44.6764
122.596, -44.6865
122.6, -44.6533
122.604, -44.6157
122.608, -44.5559
122.612, -44.4863
122.616, -44.427
122.62, -44.3579
122.624, -44.2805
122.628, -44.2052
122.632, -44.1597
122.636, -44.1209
122.64, -44.0971
122.644, -44.0861
122.648, -44.1031
122.652, -44.1499
122.656, -44.1838
122.66, -44.2773
122.664, -44.2936
122.668, -44.357
122.672, -44.4203
122.676, -44.5006
122.68, -44.5418
122.684, -44.5888
122.688, -44.623
122.692, -44.6651
122.696, -44.6956
122.7, -44.7349
122.704, -44.7132
122.708, -44.6855
122.712, -44.6618
122.716, -44.651
122.72, -44.6417
122.724, -44.606
122.728, -44.5755
122.732, -44.5403
122.736, -44.5103
122.74, -44.4754
122.744, -44.455
122.748, -44.4571
122.752, -44.4759
122.756, -44.5067
122.76, -44.5463
122.764, -44.6266
122.768, -44.7022
122.772, -44.7742
122.776, -44.8265
122.78, -44.8301
122.784, -44.8499
122.788, -44.8643
122.792, -44.892
122.796, -44.9293
122.8, -44.9391
122.804, -44.9463
122.808, -44.9306
122.812, -44.9172
122.816, -44.9057
122.82, -44.8867
122.824, -44.8519
122.828, -44.8223
122.832, -44.797
122.836, -44.7755
122.84, -44.7572
122.844, -44.7322
122.848, -44.7296
122.852, -44.7598
122.856, -44.7645
122.86, -44.7571
122.864, -44.7415
122.868, -44.7512
122.872, -44.7927
122.876, -44.8228
122.88, -44.8619
122.884, -44.8731
122.888, -44.8984
122.892, -44.934
122.896, -44.977
122.9, -45.0083
122.904, -45.0137
122.908, -45.0177
122.912, -45.01
122.916, -45.0034
122.92, -44.9885
122.924, -44.9758
122.928, -44.965
122.932, -44.9558
122.936, -44.9386
122.94, -44.924
122.944, -44.9209
122.948, -44.8903
122.952, -44.8643
122.956, -44.8328
122.96, -44.8153
122.964, -44.8096
122.968, -44.8179
122.972, -44.8239
122.976, -44.8455
122.98, -44.8611
122.984, -44.8487
122.988, -44.8474
122.992, -44.8797
122.996, -44.9204
123, -44.9671
123.004, -44.9668
123.008, -44.9666
123.012, -44.9572
123.016, -44.9398
123.02, -44.9157
123.024, -44.9045
123.028, -44.8949
123.032, -44.8775
123.036, -44.8626
123.04, -44.8499
123.044, -44.8206
123.048, -44.8048
123.052, -44.7914
123.056, -44.78
123.06, -44.7702
123.064, -44.7433
123.068, -44.7204
123.072, -44.7102
123.076, -44.7112
123.08, -44.7292
123.084, -44.7177
123.088, -44.7078
123.092, -44.7095
123.096, -44.7451
123.1, -44.7538
123.104, -44.7773
123.108, -44.7943
123.112, -44.8067
123.116, -44.8157
123.12, -44.8099
123.124, -44.818
123.128, -44.8411
123.132, -44.8579
123.136, -44.8459
123.14, -44.8171
123.144, -44.8018
123.148, -44.7888
123.152, -44.7684
123.156, -44.7418
123.16, -44.7191
123.164, -44.709
123.168, -44.6912
123.172, -44.6666
123.176, -44.6458
123.18, -44.6472
123.184, -44.6654
123.188, -44.6787
123.192, -44.6883
123.196, -44.6953
123.2, -44.7175
123.204, -44.7509
123.208, -44.7751
123.212, -44.7755
123.216, -44.7758
123.22, -44.776
123.224, -44.7668
123.228, -44.7694
123.232, -44.7714
123.236, -44.7728
123.24, -44.7738
123.244, -44.7556
123.248, -44.7309
123.252, -44.7005
123.256, -44.6746
123.26, -44.6432
123.264, -44.6165
123.268, -44.603
123.272, -44.5915
123.276, -44.5817
123.28, -44.5641
123.284, -44.5583
123.288, -44.5664
123.292, -44.6067
123.296, -44.636
123.3, -44.6745
123.304, -44.6852
123.308, -44.693
123.312, -44.6986
123.316, -44.6915
123.32, -44.6762
123.324, -44.6539
123.328, -44.6534
123.332, -44.653
123.336, -44.6434
123.34, -44.6352
123.344, -44.6096
123.348, -44.5786
123.352, -44.5521
123.356, -44.5295
123.36, -44.5103
123.364, -44.4846
123.368, -44.472
123.372, -44.452
123.376, -44.4349
123.38, -44.4204
123.384, -44.408
123.388, -44.3974
123.392, -44.3884
123.396, -44.3915
123.4, -44.4108
123.404, -44.4593
123.408, -44.4945
123.412, -44.52
123.416, -44.573
123.42, -44.6286
123.424, -44.6862
123.428, -44.7108
123.432, -44.7459
123.436, -44.7714
123.44, -44.7727
123.444, -44.7546
123.448, -44.7113
123.452, -44.6652
123.456, -44.6259
123.46, -44.5831
123.464, -44.528
123.468, -44.4718
123.472, -44.424
123.476, -44.3832
123.48, -44.3392
123.484, -44.2923
123.488, -44.2524
123.492, -44.2184
123.496, -44.2507
123.5, -44.3086
123.504, -44.3678
123.508, -44.428
123.512, -44.5061
123.516, -44.58
123.52, -44.6508
123.524, -44.7023
123.528, -44.7397
123.532, -44.7496
123.536, -44.7568
123.54, -44.7411
123.544, -44.7091
123.548, -44.6818
123.552, -44.64
123.556, -44.5858
123.56, -44.521
123.564, -44.4566
123.568, -44.3924
123.572, -44.3283
123.576, -44.2738
123.58, -44.2366
123.584, -44.2049
123.588, -44.1779
123.592, -44.1642
123.596, -44.1525
123.6, -44.1518
123.604, -44.1851
123.608, -44.2265
123.612, -44.2909
123.616, -44.3549
123.62, -44.4186
123.624, -44.4649
123.628, -44.5156
123.632, -44.5525
123.636, -44.5621
123.64, -44.5565
123.644, -44.5425
123.648, -44.5306
123.652, -44.5204
123.656, -44.4932
123.66, -44.4514
123.664, -44.4065
123.668, -44.3776
123.672, -44.3436
123.676, -44.3054
123.68, -44.2728
123.684, -44.2451
123.688, -44.2214
123.692, -44.2106
123.696, -44.2106
123.7, -44.2013
123.704, -44.2039
123.708, -44.223
123.712, -44.254
123.716, -44.311
123.72, -44.3867
123.724, -44.4417
123.728, -44.4817
123.732, -44.5107
123.736, -44.5145
123.74, -44.5345
123.744, -44.5834
123.748, -44.6189
123.752, -44.6143
123.756, -44.6103
123.76, -44.607
123.764, -44.5948
123.768, -44.5752
123.772, -44.5492
123.776, -44.5177
123.78, -44.4816
123.784, -44.4323
123.788, -44.3717
123.792, -44.3108
123.796, -44.2682
123.8, -44.2411
123.804, -44.2366
123.808, -44.2328
123.812, -44.2296
123.816, -44.2268
123.82, -44.2396
123.824, -44.2489
123.828, -44.3245
123.832, -44.3966
123.836, -44.4489
123.84, -44.4697
123.844, -44.4686
123.848, -44.5012
123.852, -44.5421
123.856, -44.5718
123.86, -44.6105
123.864, -44.6072
123.868, -44.6043
123.872, -44.5926
123.876, -44.5733
123.88, -44.5475
123.884, -44.5071
123.888, -44.4726
123.892, -44.4339
123.896, -44.3916
123.9, -44.3464
123.904, -44.2985
123.908, -44.2577
123.912, -44.2322
123.916, -44.2198
123.92, -44.2185
123.924, -44.2508
123.928, -44.2743
123.932, -44.3086
123.936, -44.3506
123.94, -44.4156
123.944, -44.4627
123.948, -44.497
123.952, -44.539
123.956, -44.5696
123.96, -44.5918
123.964, -44.6079
123.968, -44.6196
123.972, -44.6149
123.976, -44.6016
123.98, -44.581
123.984, -44.5541
123.988, -44.5406
123.992, -44.5104
123.996, -44.4754
124, -44.4457
124.004, -44.411
124.008, -44.3815
124.012, -44.3563
124.016, -44.3348
124.02, -44.3258
124.024, -44.3182
124.028, -44.3116
124.032, -44.3185
124.036, -44.3407
124.04, -44.3568
124.044, -44.3857
124.048, -44.4411
124.052, -44.5158
124.056, -44.5528
124.06, -44.5624
124.064, -44.5695
124.068, -44.5918
124.072, -44.608
124.076, -44.605
124.08, -44.5932
124.084, -44.5739
124.088, -44.5667
124.092, -44.5606
