sim_time, uav1/rotor_3_joint?0/velocity
118.596, -43.7491
118.6, -43.6409
118.604, -43.7281
118.608, -43.9634
118.612, -44.2374
118.616, -44.5395
118.62, -44.8622
118.624, -45.2341
118.628, -45.6588
118.632, -46.0189
118.636, -46.2804
118.64, -46.4187
118.644, -46.4674
118.648, -46.4308
118.652, -46.3717
118.656, -46.2378
118.66, -46.0401
118.664, -45.7788
118.668, -45.5097
118.672, -45.2341
118.676, -44.9249
118.68, -44.6057
118.684, -44.2873
118.688, -44.016
118.692, -43.7755
118.696, -43.5798
118.7, -43.4316
118.704, -43.3425
118.708, -43.3408
118.712, -43.4241
118.716, -43.6222
118.72, -43.8864
118.724, -44.4395
118.728, -44.9099
118.732, -45.3203
118.736, -45.7215
118.74, -46.0645
118.744, -46.3135
118.748, -46.5975
118.752, -46.7178
118.756, -46.8223
118.76, -46.8168
118.764, -46.7286
118.768, -46.5699
118.772, -46.3975
118.776, -46.1577
118.78, -45.8699
118.784, -45.5782
118.788, -45.3111
118.792, -45.0185
118.796, -44.732
118.8, -44.4415
118.804, -44.1939
118.808, -44.0479
118.812, -43.9421
118.816, -43.8797
118.82, -43.7802
118.824, -43.751
118.828, -43.8254
118.832, -43.9999
118.836, -44.2297
118.84, -44.4826
118.844, -44.735
118.848, -44.9184
118.852, -45.1031
118.856, -45.306
118.86, -45.4705
118.864, -45.5728
118.868, -45.5955
118.872, -45.5951
118.876, -45.6632
118.88, -45.5971
118.884, -45.5129
118.888, -45.4598
118.892, -45.3866
118.896, -45.2964
118.9, -45.1917
118.904, -45.0839
118.908, -44.9735
118.912, -44.8144
118.916, -44.6788
118.92, -44.5633
118.924, -44.4834
118.928, -44.4618
118.932, -44.4792
118.936, -44.5606
118.94, -44.5554
118.944, -44.616
118.948, -44.7287
118.952, -44.931
118.956, -45.1467
118.96, -45.2002
118.964, -45.2733
118.968, -45.3609
118.972, -45.4416
118.976, -45.5347
118.98, -45.6022
118.984, -45.6341
118.988, -45.6572
118.992, -45.6569
118.996, -45.6567
119, -45.5266
119.004, -45.4064
119.008, -45.2761
119.012, -45.1651
119.016, -45.0519
119.02, -44.9369
119.024, -44.8389
119.028, -44.7647
119.032, -44.6365
119.036, -44.555
119.04, -44.5227
119.044, -44.5406
119.048, -44.6051
119.052, -44.5933
119.056, -44.5182
119.06, -44.4913
119.064, -44.2456
119.068, -44.0733
119.072, -43.9543
119.076, -43.8901
119.08, -43.8539
119.084, -43.8657
119.088, -43.8238
119.092, -43.8067
119.096, -43.9173
119.1, -44.1352
119.104, -44.3278
119.108, -44.4677
119.112, -44.6552
119.116, -44.8774
119.12, -45.0387
119.124, -45.2246
119.128, -45.3768
119.132, -45.5046
119.136, -45.6317
119.14, -45.7412
119.144, -45.8036
119.148, -45.7166
119.152, -45.6238
119.156, -45.5262
119.16, -45.3409
119.164, -45.1552
119.168, -44.9783
119.172, -44.7905
119.176, -44.6118
119.18, -44.3853
119.184, -44.1923
119.188, -44.0557
119.192, -43.9578
119.196, -43.9209
119.2, -43.9313
119.204, -43.8983
119.208, -43.9665
119.212, -44.0848
119.216, -44.2911
119.22, -44.5441
119.224, -44.6591
119.228, -44.8285
119.232, -44.9687
119.236, -45.0877
119.24, -45.1054
119.244, -45.1526
119.248, -45.1525
119.252, -45.1432
119.256, -45.1167
119.26, -45.0755
119.264, -44.9847
119.268, -44.8701
119.272, -44.7725
119.276, -44.6801
119.28, -44.5642
119.284, -44.4654
119.288, -44.3812
119.292, -44.2909
119.296, -44.2233
119.3, -44.1564
119.304, -44.1179
119.308, -44.0851
119.312, -44.085
119.316, -44.1537
119.32, -44.2036
119.324, -44.2741
119.328, -44.3426
119.332, -44.4611
119.336, -44.5988
119.34, -44.7159
119.344, -44.8354
119.348, -44.8878
119.352, -44.9087
119.356, -44.9238
119.36, -44.9205
119.364, -44.9083
119.368, -44.898
119.372, -44.8706
119.376, -44.838
119.38, -44.8102
119.384, -44.7586
119.388, -44.7054
119.392, -44.6694
119.396, -44.6387
119.4, -44.6125
119.404, -44.5902
119.408, -44.5805
119.412, -44.5824
119.416, -44.5088
119.42, -44.4369
119.424, -44.3756
119.428, -44.3234
119.432, -44.2788
119.436, -44.2502
119.44, -44.2443
119.444, -44.2695
119.448, -44.3221
119.452, -44.3776
119.456, -44.5038
119.46, -44.7159
119.464, -44.9043
119.468, -45.0412
119.472, -45.1405
119.476, -45.2299
119.48, -45.312
119.484, -45.4232
119.488, -45.4524
119.492, -45.4267
119.496, -45.3769
119.5, -45.3531
119.504, -45.3049
119.508, -45.236
119.512, -45.1309
119.516, -45.0228
119.52, -44.912
119.524, -44.8641
119.528, -44.8047
119.532, -44.7448
119.536, -44.6937
119.54, -44.6781
119.544, -44.6648
119.548, -44.6534
119.552, -44.653
119.556, -44.6696
119.56, -44.7848
119.564, -44.8857
119.568, -44.9761
119.572, -45.059
119.576, -45.1536
119.58, -45.2223
119.584, -45.3238
119.588, -45.3459
119.592, -45.3453
119.596, -45.3447
119.6, -45.3783
119.604, -45.3729
119.608, -45.3311
119.612, -45.277
119.616, -45.2123
119.62, -45.1479
119.624, -45.0651
119.628, -44.976
119.632, -44.8815
119.636, -44.7917
119.64, -44.7152
119.644, -44.65
119.648, -44.6037
119.652, -44.5735
119.656, -44.5478
119.66, -44.6449
119.664, -44.7841
119.668, -44.9712
119.672, -45.1759
119.676, -45.359
119.68, -45.4919
119.684, -45.6572
119.688, -45.7772
119.692, -45.83
119.696, -45.834
119.7, -45.8076
119.704, -45.7666
119.708, -45.6946
119.712, -45.596
119.716, -45.4749
119.72, -45.3252
119.724, -45.1977
119.728, -45.0612
119.732, -44.917
119.736, -44.7942
119.74, -44.7452
119.744, -44.7034
119.748, -44.6771
119.752, -44.6872
119.756, -44.7462
119.76, -44.8405
119.764, -44.9779
119.768, -45.112
119.772, -45.2266
119.776, -45.327
119.78, -45.4515
119.784, -45.5419
119.788, -45.6076
119.792, -45.6209
119.796, -45.6305
119.8, -45.6375
119.804, -45.6031
119.808, -45.5738
119.812, -45.4653
119.816, -45.3449
119.82, -45.2145
119.824, -45.0941
119.828, -44.9729
119.832, -44.8418
119.836, -44.7207
119.84, -44.6362
119.844, -44.5734
119.848, -44.52
119.852, -44.4929
119.856, -44.4885
119.86, -44.5331
119.864, -44.6686
119.868, -44.8015
119.872, -44.8979
119.876, -44.9852
119.88, -45.0829
119.884, -45.2227
119.888, -45.3242
119.892, -45.3807
119.896, -45.4045
119.9, -45.3952
119.904, -45.3688
119.908, -45.3462
119.912, -45.2992
119.916, -45.2312
119.92, -45.1455
119.924, -45.0445
119.928, -44.94
119.932, -44.8416
119.936, -44.7484
119.94, -44.6504
119.944, -44.5948
119.948, -44.5475
119.952, -44.5071
119.956, -44.4819
119.96, -44.4791
119.964, -44.5262
119.968, -44.5604
119.972, -44.6368
119.976, -44.7267
119.98, -44.8092
119.984, -44.8863
119.988, -44.9594
119.992, -45.0298
119.996, -45.0808
120, -45.1007
120.004, -45.1152
120.008, -45.1115
120.012, -45.0992
120.016, -45.0608
120.02, -45.0095
120.024, -44.9472
120.028, -44.8848
120.032, -44.8131
120.036, -44.752
120.04, -44.6535
120.044, -44.5602
120.048, -44.4808
120.052, -44.4131
120.056, -44.3647
120.06, -44.3327
120.064, -44.3055
120.068, -44.2823
120.072, -44.2811
120.076, -44.3135
120.08, -44.3715
120.084, -44.4136
120.088, -44.4786
120.092, -44.5602
120.096, -44.6194
120.1, -44.6624
120.104, -44.6936
120.108, -44.7163
120.112, -44.7328
120.116, -44.7299
120.12, -44.709
120.124, -44.6911
120.128, -44.6665
120.132, -44.6363
120.136, -44.592
120.14, -44.545
120.144, -44.5049
120.148, -44.4708
120.152, -44.4324
120.156, -44.3997
120.16, -44.3718
120.164, -44.3481
120.168, -44.3371
120.172, -44.3277
120.176, -44.3105
120.18, -44.2958
120.184, -44.307
120.188, -44.3323
120.192, -44.3507
120.196, -44.3813
120.2, -44.4035
120.204, -44.4368
120.208, -44.4781
120.212, -44.5082
120.216, -44.5472
120.22, -44.5756
120.224, -44.5961
120.228, -44.5949
120.232, -44.5753
120.236, -44.54
120.24, -44.5006
120.244, -44.4671
120.248, -44.4292
120.252, -44.397
120.256, -44.3695
120.26, -44.3274
120.264, -44.2917
120.268, -44.2704
120.272, -44.2524
120.276, -44.2462
120.28, -44.241
120.284, -44.2366
120.288, -44.2467
120.292, -44.2885
120.296, -44.3189
120.3, -44.3409
120.304, -44.3569
120.308, -44.3857
120.312, -44.4067
120.316, -44.4218
120.32, -44.4329
120.324, -44.4279
120.328, -44.4237
120.332, -44.4342
120.336, -44.4418
120.34, -44.4355
120.344, -44.4116
120.348, -44.3726
120.352, -44.3301
120.356, -44.2939
120.36, -44.2724
120.364, -44.2633
120.368, -44.2555
120.372, -44.2396
120.376, -44.2354
120.38, -44.2317
120.384, -44.2432
120.388, -44.2516
120.392, -44.2748
120.396, -44.2746
120.4, -44.2745
120.404, -44.2915
120.408, -44.321
120.412, -44.3424
120.416, -44.3752
120.42, -44.3818
120.424, -44.3751
120.428, -44.3601
120.432, -44.338
120.436, -44.3378
120.44, -44.3546
120.444, -44.3668
120.448, -44.3531
120.452, -44.3227
120.456, -44.2969
120.46, -44.2749
120.464, -44.2469
120.468, -44.223
120.472, -44.2026
120.476, -44.1946
120.48, -44.1877
120.484, -44.1726
120.488, -44.1689
120.492, -44.1804
120.496, -44.1887
120.5, -44.1948
120.504, -44.1992
120.508, -44.2024
120.512, -44.1943
120.516, -44.216
120.52, -44.2318
120.524, -44.2605
120.528, -44.2813
120.532, -44.2964
120.536, -44.3074
120.54, -44.3153
120.544, -44.3211
120.548, -44.3425
120.552, -44.3581
120.556, -44.3549
120.56, -44.3522
120.564, -44.3406
120.568, -44.3399
120.572, -44.3301
120.576, -44.3218
120.58, -44.3054
120.584, -44.2821
120.588, -44.2623
120.592, -44.2547
120.596, -44.2599
120.6, -44.2637
120.604, -44.2665
120.608, -44.2685
120.612, -44.2699
120.616, -44.2881
120.62, -44.3014
120.624, -44.311
120.628, -44.318
120.632, -44.3403
120.636, -44.3397
120.64, -44.33
120.644, -44.3217
120.648, -44.3257
120.652, -44.3459
120.656, -44.3605
120.66, -44.357
120.664, -44.3354
120.668, -44.3263
120.672, -44.3
120.676, -44.2961
120.68, -44.2928
120.684, -44.2714
120.688, -44.2346
120.692, -44.194
120.696, -44.1686
120.7, -44.1802
120.704, -44.2059
120.708, -44.2417
120.712, -44.2677
120.716, -44.2865
120.72, -44.3175
120.724, -44.3399
120.728, -44.3734
120.732, -44.3805
120.736, -44.4029
120.74, -44.4364
120.744, -44.4606
120.748, -44.4516
120.752, -44.4439
120.756, -44.4373
120.76, -44.4224
120.764, -44.4004
120.768, -44.3724
120.772, -44.3393
120.776, -44.3111
120.78, -44.287
120.784, -44.2665
120.788, -44.2583
120.792, -44.242
120.796, -44.2282
120.8, -44.2163
120.804, -44.2156
120.808, -44.2056
120.812, -44.2071
120.816, -44.2082
120.82, -44.2778
120.824, -44.3283
120.828, -44.3478
120.832, -44.3462
120.836, -44.3608
120.84, -44.4058
120.844, -44.4385
120.848, -44.4622
120.852, -44.4966
120.856, -44.4915
120.86, -44.4779
120.864, -44.4663
120.868, -44.4565
120.872, -44.4581
120.876, -44.4592
120.88, -44.4411
120.884, -44.4071
120.888, -44.3781
120.892, -44.3627
120.896, -44.3496
120.9, -44.3291
120.904, -44.3024
120.908, -44.2796
120.912, -44.2695
120.916, -44.2707
120.92, -44.306
120.924, -44.3316
120.928, -44.3503
120.932, -44.3638
120.936, -44.3736
120.94, -44.3979
120.944, -44.4156
120.948, -44.4132
120.952, -44.4112
120.956, -44.4252
120.96, -44.4526
120.964, -44.4724
120.968, -44.4617
120.972, -44.4339
120.976, -44.4103
120.98, -44.3901
120.984, -44.3823
120.988, -44.3755
120.992, -44.3698
120.996, -44.3464
121, -44.3264
121.004, -44.3186
121.008, -44.312
121.012, -44.3188
121.016, -44.341
121.02, -44.3742
121.024, -44.3812
121.028, -44.3746
121.032, -44.369
121.036, -44.3643
121.04, -44.3602
121.044, -44.3567
121.048, -44.3685
121.052, -44.377
121.056, -44.3832
121.06, -44.3877
121.064, -44.3802
121.068, -44.4027
121.072, -44.4191
121.076, -44.4481
121.08, -44.441
121.084, -44.4256
121.088, -44.4031
121.092, -44.3841
121.096, -44.3678
121.1, -44.3539
121.104, -44.3421
121.108, -44.3413
121.112, -44.3313
121.116, -44.3229
121.12, -44.3064
121.124, -44.2923
121.128, -44.1874
121.132, -44.1074
121.136, -44.0299
121.14, -43.9731
121.144, -43.934
121.148, -43.91
121.152, -43.7688
121.156, -43.6578
121.16, -43.489
121.164, -43.2244
121.168, -43.0268
121.172, -42.7748
121.176, -42.5879
121.18, -42.4565
121.184, -42.3446
121.188, -42.3914
121.192, -42.3448
121.196, -42.2307
121.2, -42.2264
121.204, -42.2227
121.208, -42.406
121.212, -42.5392
121.216, -42.6015
121.22, -42.6295
121.224, -42.8046
121.228, -43.0866
121.232, -43.1538
121.236, -43.2025
121.24, -43.4443
121.244, -43.7231
121.248, -43.6838
121.252, -43.6318
121.256, -43.6246
121.26, -43.6648
121.264, -43.7112
121.268, -43.7965
121.272, -43.7092
121.276, -43.5977
121.28, -43.5213
121.284, -43.4747
121.288, -43.5559
121.292, -43.5414
121.296, -43.57
121.3, -43.6768
121.304, -43.8403
121.308, -44.2171
121.312, -44.5767
121.316, -44.8894
121.32, -45.1853
121.324, -45.899
121.328, -46.4861
121.332, -46.8953
121.336, -47.1752
121.34, -47.7739
121.344, -48.1744
121.348, -48.362
121.352, -48.3613
121.356, -48.2585
121.36, -48.0409
121.364, -47.7255
121.368, -47.336
121.372, -47.2456
121.376, -47.0385
121.38, -46.7507
121.384, -46.4218
121.388, -46.0952
121.392, -45.789
121.396, -45.528
121.4, -45.2871
121.404, -45.2025
121.408, -45.1489
121.412, -45.131
121.416, -45.1718
121.42, -45.2873
121.424, -45.4744
121.428, -45.6963
121.432, -45.9263
121.436, -46.162
121.44, -46.3332
121.444, -47.1111
121.448, -47.676
121.452, -48.0517
121.456, -48.2902
121.46, -48.7213
121.464, -49.0343
121.468, -49.0725
121.472, -48.9852
121.476, -48.7809
121.48, -48.4767
121.484, -48.0783
121.488, -47.6925
121.492, -47.2243
121.496, -46.7326
121.5, -46.3971
121.504, -46.0368
121.508, -45.6648
121.512, -45.3849
121.516, -45.1557
121.52, -44.9789
121.524, -44.9923
121.528, -45.0536
121.532, -45.2873
121.536, -45.543
121.54, -45.8147
121.544, -46.3387
121.548, -46.8053
121.552, -47.1612
121.556, -47.3853
121.56, -47.4964
121.564, -47.6458
121.568, -47.6392
121.572, -47.6337
121.576, -47.4804
121.58, -47.2383
121.584, -47.0692
121.588, -46.8137
121.592, -46.5681
121.596, -46.2659
121.6, -45.9156
121.604, -45.6543
121.608, -45.3665
121.612, -45.0748
121.616, -44.7984
121.62, -44.5443
121.624, -44.3649
121.628, -44.212
121.632, -44.1374
121.636, -44.0738
121.64, -44.1111
121.644, -44.1898
121.648, -44.4361
121.652, -44.6838
121.656, -44.9153
121.66, -45.1693
121.664, -45.3538
121.668, -45.4877
121.672, -45.6881
121.676, -45.7649
121.68, -45.8378
121.684, -45.8199
121.688, -45.7211
121.692, -45.5812
121.696, -45.397
121.7, -45.2123
121.704, -44.9898
121.708, -44.7353
121.712, -44.5277
121.716, -44.3043
121.72, -44.0676
121.724, -43.8472
121.728, -43.6687
121.732, -43.5909
121.736, -43.5524
121.74, -43.5949
121.744, -43.6602
121.748, -43.7764
121.752, -43.8608
121.756, -44.2317
121.76, -44.5698
121.764, -44.8497
121.768, -45.139
121.772, -45.521
121.776, -45.8156
121.78, -46.0123
121.784, -46.0864
121.788, -46.069
121.792, -46.0077
121.796, -45.9184
121.8, -45.8423
121.804, -45.6289
121.808, -45.475
121.812, -45.3531
121.816, -45.2028
121.82, -45.0191
121.824, -44.8253
121.828, -44.5767
121.832, -44.3555
121.836, -44.2414
121.84, -44.1534
121.844, -44.0691
121.848, -44.108
121.852, -44.2223
121.856, -44.3741
121.86, -44.3984
121.864, -44.502
121.868, -44.6805
121.872, -44.9133
121.876, -45.1339
121.88, -45.4317
121.884, -45.6996
121.888, -45.8942
121.892, -46.1559
121.896, -46.3459
121.9, -46.4667
121.904, -46.3933
121.908, -46.3215
121.912, -46.2325
121.916, -46.0731
121.92, -45.8816
121.924, -45.6905
121.928, -45.5277
121.932, -45.3332
121.936, -45.1582
121.94, -44.8791
121.944, -44.6692
121.948, -44.5088
121.952, -44.4464
121.956, -44.4397
121.96, -44.5322
121.964, -44.6338
121.968, -44.828
121.972, -45.0894
121.976, -45.4168
121.98, -45.7921
121.984, -46.1678
121.988, -46.6127
121.992, -47.0045
121.996, -47.203
122, -47.3471
122.004, -47.2551
122.008, -47.1302
122.012, -46.903
122.016, -46.6445
122.02, -46.3499
122.024, -46.0339
122.028, -45.7181
122.032, -45.4305
122.036, -45.1576
122.04, -44.8414
122.044, -44.5999
122.048, -44.4311
122.052, -44.3616
122.056, -44.3723
122.06, -44.3022
122.064, -44.3291
122.068, -44.5378
122.072, -44.8785
122.076, -45.2979
122.08, -45.7229
122.084, -45.8595
122.088, -46.0446
122.092, -46.179
122.096, -46.3798
122.1, -46.5428
122.104, -46.5138
122.108, -46.4891
122.112, -46.4308
122.116, -46.2327
122.12, -46.0266
122.124, -45.8139
122.128, -45.5119
122.132, -45.2268
122.136, -44.9652
122.14, -44.668
122.144, -44.4147
122.148, -44.2081
122.152, -44.0136
122.156, -43.8849
122.16, -43.8123
122.164, -43.8354
122.168, -43.9554
122.172, -44.1801
122.176, -44.4636
122.18, -44.7899
122.184, -44.9236
122.188, -45.1583
122.192, -45.3975
122.196, -45.6056
122.2, -45.585
122.204, -45.5581
122.208, -45.5166
122.212, -45.4441
122.216, -45.3545
122.22, -45.241
122.224, -45.1164
122.228, -44.9917
122.232, -44.6997
122.236, -44.4416
122.24, -44.203
122.244, -43.9905
122.248, -43.7815
122.252, -43.6034
122.256, -43.4609
122.26, -43.3117
122.264, -43.2402
122.268, -43.1792
122.272, -43.1862
122.276, -43.3117
122.28, -43.5232
122.284, -43.5908
122.288, -43.7602
122.292, -43.9521
122.296, -44.1774
122.3, -44.4097
122.304, -44.5269
122.308, -44.5776
122.312, -44.6316
122.316, -44.6708
122.32, -44.6992
122.324, -44.7027
122.328, -44.6205
122.332, -44.4854
122.336, -44.3517
122.34, -44.2192
122.344, -44.0785
122.348, -43.94
122.352, -43.7941
122.356, -43.6513
122.36, -43.4738
122.364, -43.3319
122.368, -43.2388
122.372, -43.1502
122.376, -43.1118
122.38, -43.0791
122.384, -43.0962
122.388, -43.0937
122.392, -43.1756
122.396, -43.3211
122.4, -43.4956
122.404, -43.7255
122.408, -43.8752
122.412, -44.0356
122.416, -44.2036
122.42, -44.3772
122.424, -44.4689
122.428, -44.5355
122.432, -44.5494
122.436, -44.5456
122.44, -44.5145
122.444, -44.4694
122.448, -44.4124
122.452, -44.3267
122.456, -44.2259
122.46, -44.1121
122.464, -44.0058
122.468, -43.9153
122.472, -43.8381
122.476, -43.7724
122.48, -43.6885
122.484, -43.6171
122.488, -43.5747
122.492, -43.5293
122.496, -43.5186
122.5, -43.5703
122.504, -43.6767
122.508, -43.8055
122.512, -43.9335
122.516, -44.0609
122.52, -44.2565
122.524, -44.433
122.528, -44.5612
122.532, -44.6887
122.536, -44.7812
122.54, -44.8141
122.544, -44.8379
122.548, -44.8287
122.552, -44.7744
122.556, -44.7096
122.56, -44.6358
122.564, -44.6008
122.568, -44.5338
122.572, -44.4489
122.576, -44.3394
122.58, -44.2368
122.584, -44.1401
122.588, -44.1134
122.592, -44.0907
122.596, -44.0713
122.6, -44.1438
122.604, -44.2482
122.608, -44.3755
122.612, -44.4852
122.616, -44.5477
122.62, -44.6274
122.624, -44.7197
122.628, -44.8556
122.632, -44.9198
122.636, -44.9837
122.64, -45.0129
122.644, -45.0684
122.648, -45.0624
122.652, -45.0294
122.656, -45.0013
122.66, -44.9402
122.664, -44.9469
122.668, -44.9217
122.672, -44.8909
122.676, -44.8462
122.68, -44.8359
122.684, -44.8178
122.688, -44.7839
122.692, -44.7456
122.696, -44.7131
122.7, -44.6853
122.704, -44.7619
122.708, -44.8347
122.712, -44.8876
122.716, -44.926
122.72, -44.9539
122.724, -45.043
122.728, -45.0904
122.732, -45.1421
122.736, -45.1796
122.74, -45.2757
122.744, -45.3282
122.748, -45.332
122.752, -45.3149
122.756, -45.3004
122.76, -45.2694
122.764, -45.2244
122.768, -45.1675
122.772, -45.1098
122.776, -45.0606
122.78, -45.0689
122.784, -45.0628
122.788, -45.0577
122.792, -45.0441
122.796, -45.0231
122.8, -45.0417
122.804, -45.0552
122.808, -45.0822
122.812, -45.119
122.816, -45.1457
122.82, -45.148
122.824, -45.2183
122.828, -45.2523
122.832, -45.2769
122.836, -45.2948
122.84, -45.3078
122.844, -45.3688
122.848, -45.3649
122.852, -45.3523
122.856, -45.3415
122.86, -45.3417
122.864, -45.3763
122.868, -45.3712
122.872, -45.3391
122.876, -45.321
122.88, -45.2963
122.884, -45.2845
122.888, -45.2652
122.892, -45.2395
122.896, -45.2083
122.9, -45.1724
122.904, -45.1696
122.908, -45.158
122.912, -45.1481
122.916, -45.1304
122.92, -45.1246
122.924, -45.1326
122.928, -45.1384
122.932, -45.1426
122.936, -45.1457
122.94, -45.1479
122.944, -45.1496
122.948, -45.1851
122.952, -45.211
122.956, -45.2469
122.96, -45.273
122.964, -45.2748
122.968, -45.2569
122.972, -45.2324
122.976, -45.2022
122.98, -45.1765
122.984, -45.1875
122.988, -45.1732
122.992, -45.1425
122.996, -45.0977
123, -45.0503
123.004, -45.0377
123.008, -45.027
123.012, -45.0274
123.016, -45.0182
123.02, -45.0381
123.024, -45.0366
123.028, -45.0354
123.032, -45.0343
123.036, -45.0334
123.04, -45.0326
123.044, -45.0486
123.048, -45.0602
123.052, -45.0554
123.056, -45.0421
123.06, -45.04
123.064, -45.0539
123.068, -45.0501
123.072, -45.0375
123.076, -45.0176
123.08, -45.0005
123.084, -44.9953
123.088, -44.9908
123.092, -44.9778
123.096, -44.948
123.1, -44.9227
123.104, -44.8918
123.108, -44.8655
123.112, -44.8431
123.116, -44.824
123.12, -44.8077
123.124, -44.7846
123.128, -44.7648
123.132, -44.7387
123.136, -44.7351
123.14, -44.7808
123.144, -44.7969
123.148, -44.7939
123.152, -44.8236
123.156, -44.8623
123.16, -44.8733
123.164, -44.8683
123.168, -44.8547
123.172, -44.8524
123.176, -44.8505
123.18, -44.8396
123.184, -44.8117
123.188, -44.7879
123.192, -44.7677
123.196, -44.7504
123.2, -44.7264
123.204, -44.706
123.208, -44.6886
123.212, -44.6737
123.216, -44.6518
123.22, -44.6423
123.224, -44.6343
123.228, -44.6389
123.232, -44.6422
123.236, -44.6446
123.24, -44.6362
123.244, -44.6403
123.248, -44.6604
123.252, -44.6922
123.256, -44.7153
123.26, -44.732
123.264, -44.7442
123.268, -44.753
123.272, -44.7472
123.276, -44.733
123.28, -44.7301
123.284, -44.7277
123.288, -44.7163
123.292, -44.6973
123.296, -44.6719
123.3, -44.6409
123.304, -44.6145
123.308, -44.592
123.312, -44.5729
123.316, -44.5565
123.32, -44.5519
123.324, -44.5618
123.328, -44.5563
123.332, -44.5517
123.336, -44.5617
123.34, -44.5689
123.344, -44.5913
123.348, -44.6076
123.352, -44.6194
123.356, -44.6279
123.36, -44.622
123.364, -44.6298
123.368, -44.6355
123.372, -44.6397
123.376, -44.6427
123.38, -44.662
123.384, -44.6761
123.388, -44.6863
123.392, -44.6811
123.396, -44.6766
123.4, -44.6541
123.404, -44.6072
123.408, -44.5486
123.412, -44.4987
123.416, -44.4376
123.42, -44.3669
123.424, -44.3067
123.428, -44.2554
123.432, -44.2116
123.436, -44.1744
123.44, -44.1519
123.444, -44.1514
123.448, -44.1849
123.452, -44.2264
123.456, -44.2565
123.46, -44.2956
123.464, -44.3584
