sim_time, uav1/rotor_0_joint?0/velocity
119.668, 44.5124
119.672, 44.375
119.676, 44.2485
119.68, 44.1315
119.684, 43.9946
119.688, 43.8966
119.692, 43.8316
119.696, 43.7948
119.7, 43.782
119.704, 43.8134
119.708, 43.905
119.712, 44.0231
119.716, 44.1605
119.72, 44.3118
119.724, 44.4045
119.728, 44.5062
119.732, 44.6144
119.736, 44.693
119.74, 44.6588
119.744, 44.6204
119.748, 44.5783
119.752, 44.5333
119.756, 44.4763
119.76, 44.4184
119.764, 44.332
119.768, 44.2583
119.772, 44.177
119.776, 44.0891
119.78, 43.9863
119.784, 43.8988
119.788, 43.8241
119.792, 43.7791
119.796, 43.7501
119.8, 43.716
119.804, 43.6963
119.808, 43.6795
119.812, 43.7389
119.816, 43.8337
119.82, 43.9369
119.824, 44.0118
119.828, 44.1006
119.832, 44.1823
119.836, 44.2589
119.84, 44.2628
119.844, 44.2829
119.848, 44.3147
119.852, 44.3377
119.856, 44.3545
119.86, 44.3425
119.864, 44.2859
119.868, 44.2283
119.872, 44.1699
119.876, 44.1202
119.88, 44.0686
119.884, 43.9967
119.888, 43.9355
119.892, 43.8833
119.896, 43.8389
119.9, 43.801
119.904, 43.778
119.908, 43.7584
119.912, 43.7618
119.916, 43.7987
119.92, 43.8427
119.924, 43.9091
119.928, 43.9917
119.932, 44.086
119.936, 44.1717
119.94, 44.2512
119.944, 44.2573
119.948, 44.2617
119.952, 44.2649
119.956, 44.2845
119.96, 44.2987
119.964, 44.2857
119.968, 44.2746
119.972, 44.228
119.976, 44.1883
119.98, 44.1452
119.984, 44.0992
119.988, 44.0507
119.992, 44.0094
119.996, 43.9649
120, 43.9362
120.004, 43.9025
120.008, 43.8831
120.012, 43.8868
120.016, 43.924
120.02, 43.9681
120.024, 43.983
120.028, 44.0282
120.032, 44.1126
120.036, 44.1739
120.04, 44.2356
120.044, 44.246
120.048, 44.2708
120.052, 44.306
120.056, 44.3315
120.06, 44.3501
120.064, 44.3807
120.068, 44.3742
120.072, 44.3594
120.076, 44.3467
120.08, 44.3359
120.084, 44.3267
120.088, 44.3096
120.092, 44.2857
120.096, 44.2561
120.1, 44.2216
120.104, 44.1922
120.108, 44.1764
120.112, 44.1629
120.116, 44.1515
120.12, 44.151
120.124, 44.1506
120.128, 44.1502
120.132, 44.1841
120.136, 44.2603
120.14, 44.3156
120.144, 44.3557
120.148, 44.4021
120.152, 44.4358
120.156, 44.4602
120.16, 44.4952
120.164, 44.5205
120.168, 44.5218
120.172, 44.5227
120.176, 44.5234
120.18, 44.505
120.184, 44.4802
120.188, 44.459
120.192, 44.4409
120.196, 44.4255
120.2, 44.4124
120.204, 44.3919
120.208, 44.3837
120.212, 44.3768
120.216, 44.3616
120.22, 44.3486
120.224, 44.3376
120.228, 44.3545
120.232, 44.3841
120.236, 44.4399
120.24, 44.4805
120.244, 44.5271
120.248, 44.5782
120.252, 44.6153
120.256, 44.625
120.26, 44.6321
120.264, 44.6716
120.268, 44.7003
120.272, 44.693
120.276, 44.6775
120.28, 44.6736
120.284, 44.6609
120.288, 44.6409
120.292, 44.6238
120.296, 44.6092
120.3, 44.5875
120.304, 44.569
120.308, 44.5533
120.312, 44.5491
120.316, 44.5598
120.32, 44.5676
120.324, 44.5732
120.328, 44.5773
120.332, 44.5974
120.336, 44.6465
120.34, 44.7165
120.344, 44.7674
120.348, 44.8043
120.352, 44.8002
120.356, 44.7874
120.36, 44.7765
120.364, 44.7937
120.368, 44.7912
120.372, 44.7797
120.376, 44.7607
120.38, 44.7445
120.384, 44.7214
120.388, 44.7017
120.392, 44.6849
120.396, 44.6706
120.4, 44.6584
120.404, 44.6573
120.408, 44.6563
120.412, 44.6555
120.416, 44.6549
120.42, 44.6543
120.424, 44.6445
120.428, 44.6269
120.432, 44.6212
120.436, 44.6293
120.44, 44.6525
120.444, 44.6692
120.448, 44.6665
120.452, 44.6642
120.456, 44.653
120.46, 44.6434
120.464, 44.6454
120.468, 44.647
120.472, 44.6652
120.476, 44.6785
120.48, 44.7054
120.484, 44.7249
120.488, 44.739
120.492, 44.7665
120.496, 44.7693
120.5, 44.7611
120.504, 44.7541
120.508, 44.7481
120.512, 44.7338
120.516, 44.7122
120.52, 44.6939
120.524, 44.669
120.528, 44.6477
120.532, 44.6389
120.536, 44.6314
120.54, 44.6157
120.544, 44.5931
120.548, 44.5738
120.552, 44.5666
120.556, 44.5725
120.56, 44.5768
120.564, 44.5799
120.568, 44.5994
120.572, 44.6135
120.576, 44.6237
120.58, 44.6312
120.584, 44.6366
120.588, 44.6577
120.592, 44.6902
120.596, 44.7139
120.6, 44.7138
120.604, 44.7045
120.608, 44.6966
120.612, 44.6898
120.616, 44.6964
120.62, 44.6804
120.624, 44.6482
120.628, 44.63
120.632, 44.6052
120.636, 44.5841
120.64, 44.5568
120.644, 44.5336
120.648, 44.5045
120.652, 44.4797
120.656, 44.4679
120.66, 44.4671
120.664, 44.4571
120.668, 44.4586
120.672, 44.5284
120.676, 44.5792
120.68, 44.616
120.684, 44.6427
120.688, 44.645
120.692, 44.6638
120.696, 44.6774
120.7, 44.6873
120.704, 44.6945
120.708, 44.6881
120.712, 44.6733
120.716, 44.6328
120.72, 44.589
120.724, 44.5517
120.728, 44.5107
120.732, 44.4757
120.736, 44.4273
120.74, 44.386
120.744, 44.3602
120.748, 44.3567
120.752, 44.3685
120.756, 44.3638
120.76, 44.3598
120.764, 44.3564
120.768, 44.3682
120.772, 44.3768
120.776, 44.4174
120.78, 44.4641
120.784, 44.498
120.788, 44.5055
120.792, 44.5109
120.796, 44.5148
120.8, 44.507
120.804, 44.512
120.808, 44.55
120.812, 44.5604
120.816, 44.5679
120.82, 44.543
120.824, 44.5218
120.828, 44.4944
120.832, 44.4711
120.836, 44.4419
120.84, 44.4078
120.844, 44.3787
120.848, 44.354
120.852, 44.3328
120.856, 44.3055
120.86, 44.2916
120.864, 44.2797
120.868, 44.2695
120.872, 44.2609
120.876, 44.2535
120.88, 44.2763
120.884, 44.31
120.888, 44.3517
120.892, 44.3648
120.896, 44.3606
120.9, 44.3713
120.904, 44.3962
120.908, 44.4315
120.912, 44.4268
120.916, 44.4041
120.92, 44.3849
120.924, 44.3685
120.928, 44.3637
120.932, 44.3504
120.936, 44.3298
120.94, 44.3123
120.944, 44.3066
120.948, 44.3018
120.952, 44.2976
120.956, 44.2941
120.96, 44.2818
120.964, 44.2807
120.968, 44.2796
120.972, 44.2695
120.976, 44.2608
120.98, 44.2644
120.984, 44.267
120.988, 44.286
120.992, 44.2999
120.996, 44.3099
121, 44.3173
121.004, 44.3226
121.008, 44.3264
121.012, 44.3292
121.016, 44.3484
121.02, 44.3467
121.024, 44.3359
121.028, 44.3267
121.032, 44.3189
121.036, 44.3122
121.04, 44.3066
121.044, 44.3148
121.048, 44.3087
121.052, 44.2943
121.056, 44.2727
121.06, 44.2543
121.064, 44.2386
121.068, 44.2252
121.072, 44.2138
121.076, 44.2041
121.08, 44.206
121.084, 44.2074
121.088, 44.1986
121.092, 44.1912
121.096, 44.1966
121.1, 44.2005
121.104, 44.2206
121.108, 44.2524
121.112, 44.2755
121.116, 44.2752
121.12, 44.3092
121.124, 44.3511
121.128, 44.3988
121.132, 44.4161
121.136, 44.4288
121.14, 44.4244
121.144, 44.4114
121.148, 44.3911
121.152, 44.3738
121.156, 44.3497
121.16, 44.3292
121.164, 44.3209
121.168, 44.3139
121.172, 44.308
121.176, 44.3029
121.18, 44.2986
121.184, 44.2949
121.188, 44.2917
121.192, 44.3212
121.196, 44.3942
121.2, 44.4472
121.204, 44.4857
121.208, 44.5309
121.212, 44.5637
121.216, 44.5875
121.22, 44.6048
121.224, 44.6345
121.228, 44.6389
121.232, 44.6421
121.236, 44.6444
121.24, 44.6361
121.244, 44.6289
121.248, 44.595
121.252, 44.5847
121.256, 44.5759
121.26, 44.5684
121.264, 44.5434
121.268, 44.5128
121.272, 44.6538
121.276, 44.8077
121.28, 44.9366
121.284, 45.0475
121.288, 45.1624
121.292, 45.4006
121.296, 45.5735
121.3, 45.6819
121.304, 45.709
121.308, 45.9694
121.312, 46.1241
121.316, 46.1504
121.32, 46.1143
121.324, 46.0278
121.328, 45.9168
121.332, 45.748
121.336, 45.5299
121.34, 45.2791
121.344, 44.991
121.348, 44.6806
121.352, 44.3511
121.356, 44.0239
121.36, 43.708
121.364, 43.4294
121.368, 43.2106
121.372, 42.959
121.376, 42.7912
121.38, 42.7038
121.384, 42.6757
121.388, 42.7175
121.392, 42.8854
121.396, 43.2825
121.4, 43.7084
121.404, 44.138
121.408, 44.5533
121.412, 44.9408
121.416, 45.2738
121.42, 45.55
121.424, 45.7334
121.428, 45.8149
121.432, 45.8097
121.436, 45.7402
121.44, 45.6811
121.444, 45.4171
121.448, 45.1364
121.452, 44.823
121.456, 44.5002
121.46, 44.1509
121.464, 43.8533
121.468, 43.4975
121.472, 43.1851
121.476, 42.9467
121.48, 42.79
121.484, 42.7028
121.488, 42.6563
121.492, 42.7035
121.496, 42.9784
121.5, 43.3329
121.504, 43.7795
121.508, 44.2587
121.512, 44.7958
121.516, 45.2891
121.52, 45.7332
121.524, 46.0902
121.528, 46.3495
121.532, 46.5721
121.536, 46.6649
121.54, 46.627
121.544, 46.5204
121.548, 46.3553
121.552, 46.1311
121.556, 45.8472
121.56, 45.5217
121.564, 45.1515
121.568, 44.7712
121.572, 44.4471
121.576, 44.1151
121.58, 43.8323
121.584, 43.6005
121.588, 43.4495
121.592, 43.3857
121.596, 43.4399
121.6, 43.634
121.604, 43.7921
121.608, 44.079
121.612, 44.4593
121.616, 44.9075
121.62, 45.3361
121.624, 45.6302
121.628, 45.9297
121.632, 46.1989
121.636, 46.4115
121.64, 46.4627
121.644, 46.4457
121.648, 46.4033
121.652, 46.3207
121.656, 46.2132
121.66, 46.0566
121.664, 45.8767
121.668, 45.7235
121.672, 45.5093
121.676, 45.3082
121.68, 45.0997
121.684, 44.9035
121.688, 44.6899
121.692, 44.5172
121.696, 44.4071
121.7, 44.2854
121.704, 44.2188
121.708, 44.2085
121.712, 44.3126
121.716, 44.5087
121.72, 44.7714
121.724, 45.0654
121.728, 45.3993
121.732, 45.5558
121.736, 45.721
121.74, 45.755
121.744, 45.7968
121.748, 45.8272
121.752, 45.8492
121.756, 45.7743
121.76, 45.6732
121.764, 45.5499
121.768, 45.3335
121.772, 45.0747
121.776, 44.8357
121.78, 44.6227
121.784, 44.4226
121.788, 44.2521
121.792, 44.1255
121.796, 43.9711
121.8, 43.8395
121.804, 43.8554
121.808, 43.7687
121.812, 43.6855
121.816, 43.6797
121.82, 43.7736
121.824, 43.9622
121.828, 44.082
121.832, 44.2893
121.836, 44.4227
121.84, 44.5711
121.844, 44.5929
121.848, 44.5828
121.852, 44.6186
121.856, 44.6617
121.86, 44.6414
121.864, 44.6334
121.868, 44.6266
121.872, 44.5836
121.876, 44.547
121.88, 44.4414
121.884, 44.3422
121.888, 44.2576
121.892, 44.1298
121.896, 44.0302
121.9, 43.9546
121.904, 43.8995
121.908, 43.8525
121.912, 43.8125
121.916, 43.797
121.92, 43.8413
121.924, 43.9422
121.928, 44.0155
121.932, 44.1031
121.936, 44.2184
121.94, 44.2677
121.944, 44.3378
121.948, 44.406
121.952, 44.3863
121.956, 44.3602
121.96, 44.338
121.964, 44.3283
121.968, 44.3201
121.972, 44.3131
121.976, 44.2885
121.98, 44.2583
121.984, 44.2325
121.988, 44.1641
121.992, 44.1151
121.996, 44.064
122, 44.0298
122.004, 44.1306
122.008, 44.2211
122.012, 44.39
122.016, 44.5298
122.02, 44.6829
122.024, 44.8285
122.028, 44.9515
122.032, 45.0407
122.036, 45.14
122.04, 45.298
122.044, 45.3784
122.048, 45.4024
122.052, 45.3747
122.056, 45.3325
122.06, 45.3863
122.064, 45.3703
122.068, 45.2917
122.072, 45.1968
122.076, 45.1066
122.08, 45.0205
122.084, 45.0737
122.088, 45.0668
122.092, 45.0609
122.096, 45.0466
122.1, 45.0437
122.104, 45.1595
122.108, 45.2436
122.112, 45.2703
122.116, 45.4789
122.12, 45.6476
122.124, 45.7873
122.128, 46.0091
122.132, 46.1702
122.136, 46.2528
122.14, 46.4332
122.144, 46.547
122.148, 46.578
122.152, 46.6006
122.156, 46.5724
122.16, 46.539
122.164, 46.4735
122.168, 46.3805
122.172, 46.2641
122.176, 46.1464
122.18, 46.0089
122.184, 45.9474
122.188, 45.8672
122.192, 45.7989
122.196, 45.7499
122.2, 45.879
122.204, 46.0244
122.208, 46.1644
122.212, 46.2661
122.216, 46.3571
122.22, 46.4576
122.224, 46.5478
122.228, 46.6132
122.232, 46.9703
122.236, 47.2125
122.24, 47.3712
122.244, 47.4692
122.248, 47.5404
122.252, 47.5577
122.256, 47.5087
122.26, 47.4949
122.264, 47.4274
122.268, 47.3328
122.272, 47.1872
122.276, 47.0167
122.28, 46.8342
122.284, 46.753
122.288, 46.6467
122.292, 46.519
122.296, 46.4008
122.3, 46.3001
122.304, 46.2607
122.308, 46.2551
122.312, 46.2502
122.316, 46.277
122.32, 46.3136
122.324, 46.3746
122.328, 46.5737
122.332, 46.7355
122.336, 46.8702
122.34, 46.9851
122.344, 47.0858
122.348, 47.2105
122.352, 47.2839
122.356, 47.3027
122.36, 47.368
122.364, 47.3565
122.368, 47.3002
122.372, 47.243
122.376, 47.157
122.38, 47.0839
122.384, 46.9751
122.388, 46.8545
122.392, 46.7239
122.396, 46.5848
122.4, 46.4383
122.404, 46.2857
122.408, 46.1556
122.412, 46.0262
122.416, 45.9066
122.42, 45.8233
122.424, 45.7987
122.428, 45.7963
122.432, 45.827
122.436, 45.8836
122.44, 45.9763
122.444, 46.0609
122.448, 46.1739
122.452, 46.3075
122.456, 46.4045
122.46, 46.4749
122.464, 46.4917
122.468, 46.4704
122.472, 46.4429
122.476, 46.3916
122.48, 46.3294
122.484, 46.2485
122.488, 46.1517
122.492, 46.0971
122.496, 46.032
122.5, 45.9579
122.504, 45.8948
122.508, 45.8224
122.512, 45.7421
122.516, 45.6645
122.52, 45.5797
122.524, 45.4982
122.528, 45.4287
122.532, 45.3602
122.536, 45.3018
122.54, 45.2614
122.544, 45.2269
122.548, 45.1975
122.552, 45.1818
122.556, 45.1777
122.56, 45.1883
122.564, 45.1739
122.568, 45.1616
122.572, 45.1511
122.576, 45.1518
122.58, 45.1695
122.584, 45.1995
122.588, 45.1741
122.592, 45.1525
122.596, 45.1341
122.6, 45.0905
122.604, 45.0441
122.608, 44.9952
122.612, 44.9443
122.616, 44.9009
122.62, 44.8639
122.624, 44.8417
122.628, 44.8042
122.632, 44.7629
122.636, 44.7185
122.64, 44.6713
122.644, 44.6033
122.648, 44.5546
122.652, 44.5317
122.656, 44.5121
122.66, 44.5157
122.664, 44.4706
122.668, 44.4322
122.672, 44.4088
122.676, 44.4074
122.68, 44.3876
122.684, 44.38
122.688, 44.4025
122.692, 44.4189
122.696, 44.4307
122.7, 44.4393
122.704, 44.4055
122.708, 44.386
122.712, 44.3694
122.716, 44.3552
122.72, 44.3431
122.724, 44.305
122.728, 44.2817
122.732, 44.2619
122.736, 44.2358
122.74, 44.1671
122.744, 44.1085
122.748, 44.0586
122.752, 44.0346
122.756, 44.0142
122.76, 44.0061
122.764, 43.9992
122.768, 43.9933
122.772, 44.0012
122.776, 44.0069
122.78, 43.972
122.784, 43.9516
122.788, 43.9341
122.792, 43.9286
122.796, 43.9542
122.8, 43.9556
122.804, 43.9566
122.808, 43.9573
122.812, 43.975
122.816, 44.0051
122.82, 44.0441
122.824, 44.0223
122.828, 44.0037
122.832, 43.9878
122.836, 43.9743
122.84, 43.9628
122.844, 43.9158
122.848, 43.8758
122.852, 43.851
122.856, 43.8391
122.86, 43.829
122.864, 43.7925
122.868, 43.7614
122.872, 43.7535
122.876, 43.7375
122.88, 43.7238
122.884, 43.7029
122.888, 43.6851
122.892, 43.6913
122.896, 43.7131
122.9, 43.746
122.904, 43.7528
122.908, 43.8093
122.912, 43.8503
122.916, 43.8801
122.92, 43.8846
122.924, 43.9222
122.928, 43.9667
122.932, 43.999
122.936, 44.0053
122.94, 43.9985
122.944, 43.9927
122.948, 43.9692
122.952, 43.9584
122.956, 43.9492
122.96, 43.9414
122.964, 43.9347
122.968, 43.9198
122.972, 43.8978
122.976, 43.8883
122.98, 43.8905
122.984, 43.8821
122.988, 43.886
122.992, 43.906
122.996, 43.9206
123, 43.9312
123.004, 43.926
123.008, 43.9217
123.012, 43.9179
123.016, 43.9292
123.02, 43.9375
123.024, 43.9606
123.028, 43.9775
123.032, 44.0069
123.036, 44.0454
123.04, 44.0562
123.044, 44.0419
123.048, 44.039
123.052, 44.0516
123.056, 44.0779
123.06, 44.097
123.064, 44.0952
123.068, 44.0844
123.072, 44.066
123.076, 44.0502
123.08, 44.0461
123.084, 44.0567
123.088, 44.0645
123.092, 44.0582
123.096, 44.0436
123.1, 44.0312
123.104, 44.0459
123.108, 44.091
123.112, 44.1238
123.116, 44.1304
123.12, 44.1524
123.124, 44.1684
123.128, 44.1972
123.132, 44.2353
123.136, 44.2629
123.14, 44.283
123.144, 44.2976
123.148, 44.3082
123.152, 44.3159
123.156, 44.3215
123.16, 44.3256
123.164, 44.3285
123.168, 44.3307
123.172, 44.3222
123.176, 44.3151
123.18, 44.2997
123.184, 44.2865
123.188, 44.2846
123.192, 44.2988
123.196, 44.3091
123.2, 44.3039
123.204, 44.3128
123.208, 44.3193
123.212, 44.3412
123.216, 44.3743
123.22, 44.3983
123.224, 44.4158
123.228, 44.4285
123.232, 44.4377
123.236, 44.4444
123.24, 44.4377
123.244, 44.432
123.248, 44.4272
123.252, 44.4231
123.256, 44.4196
123.26, 44.4166
123.264, 44.414
123.268, 44.4026
123.272, 44.3928
123.276, 44.3946
123.28, 44.3959
123.284, 44.4313
123.288, 44.4397
123.292, 44.4338
123.296, 44.4416
123.3, 44.4644
123.304, 44.4641
123.308, 44.4638
123.312, 44.4636
123.316, 44.4804
123.32, 44.4926
123.324, 44.4881
123.328, 44.4982
123.332, 44.5056
123.336, 44.5109
123.34, 44.532
123.344, 44.5473
123.348, 44.5584
123.352, 44.5837
123.356, 44.6021
123.36, 44.6154
123.364, 44.6021
123.368, 44.5907
123.372, 44.581
123.376, 44.5728
123.38, 44.5658
123.384, 44.5598
123.388, 44.5454
123.392, 44.5331
123.396, 44.5481
123.4, 44.5762
123.404, 44.6139
123.408, 44.6412
123.412, 44.661
123.416, 44.6926
123.42, 44.7156
123.424, 44.7153
123.428, 44.7321
123.432, 44.7443
123.436, 44.7397
123.44, 44.7498
123.444, 44.7571
123.448, 44.7968
123.452, 44.8429
123.456, 44.8591
123.46, 44.8469
123.464, 44.8272
123.468, 44.8105
123.472, 44.8054
123.476, 44.8012
123.48, 44.7882
123.484, 44.7679
123.488, 44.7506
123.492, 44.7452
123.496, 44.7882
123.5, 44.8194
123.504, 44.8765
123.508, 44.918
123.512, 44.9653
123.516, 44.9996
123.52, 45.0074
123.524, 45.0011
123.528, 44.9958
123.532, 44.9819
123.536, 44.9609
123.54, 44.943
123.544, 44.9369
123.548, 44.9447
123.552, 44.9503
123.556, 44.9432
123.56, 44.9371
123.564, 44.9448
123.568, 44.9504
123.572, 44.9433
123.576, 44.928
123.58, 44.9149
123.584, 44.913
123.588, 44.9273
123.592, 44.9377
123.596, 44.9452
123.6, 44.9507
123.604, 44.9719
123.608, 44.9872
123.612, 44.9984
123.616, 45.0237
123.62, 45.0592
123.624, 45.0679
123.628, 45.062
123.632, 45.0476
123.636, 45.0355
123.64, 45.0343
123.644, 45.0334
123.648, 45.0491
123.652, 45.0605
123.656, 45.0464
123.66, 45.0251
123.664, 44.9977
123.668, 44.9836
123.672, 44.9623
123.676, 44.9534
123.68, 44.9366
123.684, 44.9129
123.688, 44.8835
123.692, 44.8584
123.696, 44.8371
123.7, 44.8188
123.704, 44.8033
123.708, 44.7901
123.712, 44.7881
123.716, 44.8022
123.72, 44.8468
123.724, 44.862
123.728, 44.8902
123.732, 44.9107
123.736, 44.9256
123.74, 44.9536
123.744, 44.9911
123.748, 45.0184
123.752, 45.0382
123.756, 45.0367
123.76, 45.0261
123.764, 45.0078
123.768, 44.9922
123.772, 44.9696
123.776, 44.9318
123.78, 44.8902
123.784, 44.8548
123.788, 44.8247
123.792, 44.799
123.796, 44.7864
123.8, 44.7571
123.804, 44.7136
123.808, 44.6764
123.812, 44.6541
123.816, 44.6536
123.82, 44.6701
123.824, 44.6821
123.828, 44.6682
123.832, 44.6656
123.836, 44.6788
123.84, 44.7055
123.844, 44.725
123.848, 44.7563
123.852, 44.779
123.856, 44.7955
123.86, 44.8075
123.864, 44.8162
123.868, 44.8225
123.872, 44.8065
123.876, 44.7835
123.88, 44.7731
123.884, 44.7643
123.888, 44.7383
123.892, 44.6975
123.896, 44.672
123.9, 44.6596
123.904, 44.649
123.908, 44.6307
123.912, 44.6058
123.916, 44.5754
123.92, 44.5587
123.924, 44.5444
123.928, 44.5323
123.932, 44.5313
123.936, 44.5304
123.94, 44.5462
123.944, 44.5576
123.948, 44.5831
123.952, 44.6189
123.956, 44.6143
123.96, 44.6104
123.964, 44.6215
123.968, 44.6467
123.972, 44.6478
123.976, 44.639
123.98, 44.6314
123.984, 44.6367
123.988, 44.6578
123.992, 44.6475
123.996, 44.6201
124, 44.5875
124.004, 44.5504
124.008, 44.528
124.012, 44.509
124.016, 44.5021
124.02, 44.4869
124.024, 44.4554
124.028, 44.4193
124.032, 44.3885
124.036, 44.3623
124.04, 44.3306
124.044, 44.3036
124.048, 44.2806
124.052, 44.261
124.056, 44.2443
124.06, 44.2301
124.064, 44.2273
124.068, 44.24
124.072, 44.2492
124.076, 44.2559
124.08, 44.2608
124.084, 44.2643
124.088, 44.2841
124.092, 44.2985
124.096, 44.2948
124.1, 44.2824
124.104, 44.2718
124.108, 44.2895
124.112, 44.2872
124.116, 44.2759
124.12, 44.257
124.124, 44.2409
124.128, 44.2179
124.132, 44.1983
124.136, 44.1816
124.14, 44.1488
124.144, 44.1208
124.148, 44.1063
124.152, 44.0939
124.156, 44.0833
124.16, 44.0838
124.164, 44.0747
124.168, 44.0776
124.172, 44.1141
124.176, 44.1577
124.18, 44.1895
124.184, 44.1953
124.188, 44.1883
124.192, 44.1823
124.196, 44.1679
124.2, 44.1463
124.204, 44.1373
124.208, 44.1295
124.212, 44.123
124.216, 44.1174
124.22, 44.1126
124.224, 44.1223
124.228, 44.1293
124.232, 44.1345
124.236, 44.1382
124.24, 44.1409
124.244, 44.1428
124.248, 44.1614
124.252, 44.175
124.256, 44.1848
124.26, 44.1919
124.264, 44.1855
124.268, 44.1924
124.272, 44.1975
124.276, 44.2011
124.28, 44.1933
124.284, 44.1866
124.288, 44.3652
124.292, 44.495
124.296, 44.6063
124.3, 44.928
124.304, 45.3163
124.308, 45.5984
124.312, 45.9923
124.316, 46.2784
124.32, 46.383
124.324, 46.7513
124.328, 46.9155
124.332, 46.9149
124.336, 46.8215
124.34, 46.6397
124.344, 46.3827
124.348, 46.1637
124.352, 45.8656
124.356, 45.5187
124.36, 45.1303
124.364, 44.7065
124.368, 44.2339
124.372, 43.7848
124.376, 43.3649
124.38, 42.9978
124.384, 42.6386
124.388, 42.3602
124.392, 42.1788
124.396, 42.0891
124.4, 42.1025
124.404, 42.0984
124.408, 42.3155
124.412, 42.6796
124.416, 43.1332
124.42, 43.6002
124.424, 44.0424
124.428, 44.3808
124.432, 44.7125
124.436, 45.0049
124.44, 45.2345
124.444, 45.3495
124.448, 45.3987
124.452, 45.3808
124.456, 45.3099
124.46, 45.1565
124.464, 44.9609
124.468, 44.7293
124.472, 44.4761
124.476, 44.214
124.48, 43.935
124.484, 43.66
124.488, 43.4164
124.492, 43.2089
124.496, 43.0413
124.5, 42.9356
124.504, 42.8919
124.508, 42.8269
124.512, 42.8274
