sim_time, uav1/rotor_2_joint?0/velocity
330.492, -48.4979
330.496, -48.4955
330.5, -48.4935
330.504, -48.5074
330.508, -48.5176
330.512, -48.525
330.516, -48.5303
330.52, -48.5342
330.524, -48.5371
330.528, -48.5391
330.532, -48.5306
330.536, -48.5516
330.54, -48.5413
330.544, -48.5232
330.548, -48.517
330.552, -48.5118
330.556, -48.5074
330.56, -48.5176
330.564, -48.5123
330.568, -48.4985
330.572, -48.4774
330.576, -48.4958
330.58, -48.5263
330.584, -48.5485
330.588, -48.599
330.592, -48.6184
330.596, -48.6168
330.6, -48.6153
330.604, -48.6303
330.608, -48.6412
330.612, -48.6362
330.616, -48.6133
330.62, -48.5846
330.624, -48.56
330.628, -48.5391
330.632, -48.5213
330.636, -48.4597
330.64, -48.3886
330.644, -48.3187
330.648, -48.2499
330.652, -48.182
330.656, -48.1334
330.66, -48.1013
330.664, -48.0925
330.668, -48.0958
330.672, -48.1327
330.676, -48.211
330.68, -48.3023
330.684, -48.4201
330.688, -48.5573
330.692, -48.6912
330.696, -48.8057
330.7, -48.9061
330.704, -48.979
330.708, -49.0491
330.712, -49.1
330.716, -49.1198
330.72, -49.109
330.724, -49.0906
330.728, -49.0655
330.732, -49.0257
330.736, -48.9731
330.74, -48.9376
330.744, -48.898
330.748, -48.8457
330.752, -48.7826
330.756, -48.7102
330.76, -48.6578
330.764, -48.6317
330.768, -48.6002
330.772, -48.5641
330.776, -48.5334
330.78, -48.5164
330.784, -48.5113
330.788, -48.5069
330.792, -48.586
330.796, -48.6606
330.8, -48.7319
330.804, -48.8009
330.808, -48.851
330.812, -48.9046
330.816, -48.9436
330.82, -48.9546
330.824, -48.9404
330.828, -48.919
330.832, -48.8915
330.836, -48.8681
330.84, -48.8202
330.844, -48.7701
330.848, -48.7088
330.852, -48.6381
330.856, -48.5685
330.86, -48.5092
330.864, -48.4494
330.868, -48.3891
330.872, -48.3471
330.876, -48.3205
330.88, -48.3072
330.884, -48.3206
330.888, -48.3647
330.892, -48.4483
330.896, -48.509
330.9, -48.5875
330.904, -48.7132
330.908, -48.8045
330.912, -48.9052
330.916, -48.9955
330.92, -49.0611
330.924, -49.1087
330.928, -49.109
330.932, -49.0905
330.936, -49.0562
330.94, -49.0084
330.944, -48.9491
330.948, -48.8892
330.952, -48.8382
330.956, -48.7762
330.96, -48.714
330.964, -48.6517
330.968, -48.5987
330.972, -48.5535
330.976, -48.5151
330.98, -48.4916
330.984, -48.4808
330.988, -48.481
330.992, -48.5156
330.996, -48.5579
331, -48.5886
331.004, -48.6109
331.008, -48.6443
331.012, -48.7029
331.016, -48.8658
331.02, -48.9841
331.024, -49.07
331.028, -49.1495
331.032, -49.2073
331.036, -49.2492
331.04, -49.2625
331.044, -49.2492
331.048, -49.2378
331.052, -49.1724
331.056, -49.1167
331.06, -49.0413
331.064, -48.9678
331.068, -48.9051
331.072, -48.8238
331.076, -48.736
331.08, -48.6333
331.084, -48.5365
331.088, -48.4448
331.092, -48.3666
331.096, -48.2907
331.1, -48.2353
331.104, -48.1974
331.108, -48.1837
331.112, -48.1814
331.116, -48.1947
331.12, -48.2389
331.124, -48.3053
331.128, -48.3879
331.132, -48.4479
331.136, -48.5086
331.14, -48.5871
331.144, -48.6785
331.148, -48.6772
331.152, -48.6762
331.156, -48.6753
331.16, -48.6745
331.164, -48.6739
331.168, -48.6455
331.172, -48.6305
331.176, -48.6178
331.18, -48.5977
331.184, -48.5805
331.188, -48.5659
331.192, -48.5534
331.196, -48.5336
331.2, -48.5259
331.204, -48.5482
331.208, -48.5816
331.212, -48.5887
331.216, -48.6282
331.22, -48.6568
331.224, -48.6776
331.228, -48.6927
331.232, -48.7209
331.236, -48.7585
331.24, -48.7859
331.244, -48.7886
331.248, -48.7803
331.252, -48.7733
331.256, -48.7488
331.26, -48.7093
331.264, -48.6663
331.268, -48.6297
331.272, -48.5892
331.276, -48.5733
331.28, -48.5598
331.284, -48.5389
331.288, -48.5026
331.292, -48.4717
331.296, -48.4453
331.3, -48.395
331.304, -48.3706
331.308, -48.3406
331.312, -48.3243
331.316, -48.3011
331.32, -48.2906
331.324, -48.2817
331.328, -48.2742
331.332, -48.2966
331.336, -48.3645
331.34, -48.431
331.344, -48.5136
331.348, -48.5908
331.352, -48.6469
331.356, -48.6704
331.36, -48.7046
331.364, -48.7467
331.368, -48.7945
331.372, -48.812
331.376, -48.7817
331.38, -48.756
331.384, -48.6969
331.388, -48.6465
331.392, -48.5942
331.396, -48.5311
331.4, -48.4773
331.404, -48.4594
331.408, -48.4441
331.412, -48.4404
331.416, -48.4517
331.42, -48.4771
331.424, -48.4955
331.428, -48.5261
331.432, -48.5827
331.436, -48.6581
331.44, -48.7473
331.444, -48.8637
331.448, -48.931
331.452, -48.9798
331.456, -48.9711
331.46, -48.9637
331.464, -48.9389
331.468, -48.8991
331.472, -48.8466
331.476, -48.7834
331.48, -48.7016
331.484, -48.6133
331.488, -48.5195
331.492, -48.4302
331.496, -48.3449
331.5, -48.2908
331.504, -48.2447
331.508, -48.2147
331.512, -48.1892
331.516, -48.2521
331.52, -48.332
331.524, -48.4245
331.528, -48.5261
331.532, -48.617
331.536, -48.6658
331.54, -48.7185
331.544, -48.774
331.548, -48.8142
331.552, -48.8263
331.556, -48.8032
331.56, -48.7649
331.564, -48.723
331.568, -48.678
331.572, -48.6304
331.576, -48.5712
331.58, -48.5115
331.584, -48.4606
331.588, -48.4173
331.592, -48.3804
331.596, -48.3582
331.6, -48.3486
331.604, -48.3404
331.608, -48.3242
331.612, -48.3103
331.616, -48.2521
331.62, -48.221
331.624, -48.2131
331.628, -48.2063
331.632, -48.2129
331.636, -48.2177
331.64, -48.1917
331.644, -48.1881
331.648, -48.1851
331.652, -48.2147
331.656, -48.2362
331.66, -48.2518
331.664, -48.2631
331.668, -48.3057
331.672, -48.3539
331.676, -48.3716
331.68, -48.3693
331.684, -48.3828
331.688, -48.4099
331.692, -48.4983
331.696, -48.5625
331.7, -48.5747
331.704, -48.5609
331.708, -48.5492
331.712, -48.5485
331.716, -48.5817
331.72, -48.5887
331.724, -48.6454
331.728, -48.6865
331.732, -48.6991
331.736, -48.6856
331.74, -48.6647
331.744, -48.6283
331.748, -48.5973
331.752, -48.5616
331.756, -48.5312
331.76, -48.5052
331.764, -48.4738
331.768, -48.4285
331.772, -48.4085
331.776, -48.3915
331.78, -48.3862
331.784, -48.3725
331.788, -48.3701
331.792, -48.435
331.796, -48.4993
331.8, -48.546
331.804, -48.5799
331.808, -48.6217
331.812, -48.6195
331.816, -48.6084
331.82, -48.5896
331.824, -48.5551
331.828, -48.5256
331.832, -48.4912
331.836, -48.4341
331.84, -48.3946
331.844, -48.361
331.848, -48.3324
331.852, -48.2987
331.856, -48.2699
331.86, -48.2455
331.864, -48.2247
331.868, -48.1977
331.872, -48.1747
331.876, -48.1736
331.88, -48.1727
331.884, -48.1719
331.888, -48.1879
331.892, -48.2683
331.896, -48.361
331.9, -48.4112
331.904, -48.4304
331.908, -48.4615
331.912, -48.5185
331.916, -48.5943
331.92, -48.6494
331.924, -48.6722
331.928, -48.6888
331.932, -48.7008
331.936, -48.7096
331.94, -48.7037
331.944, -48.6801
331.948, -48.6507
331.952, -48.6071
331.956, -48.5792
331.96, -48.5462
331.964, -48.4902
331.968, -48.4239
331.972, -48.3581
331.976, -48.3299
331.98, -48.3152
331.984, -48.3027
331.988, -48.2827
331.992, -48.2856
331.996, -48.2876
332, -48.3063
332.004, -48.3371
332.008, -48.3938
332.012, -48.4522
332.016, -48.529
332.02, -48.5848
332.024, -48.6081
332.028, -48.625
332.032, -48.6717
332.036, -48.7228
332.04, -48.7427
332.044, -48.732
332.048, -48.695
332.052, -48.6634
332.056, -48.6365
332.06, -48.6043
332.064, -48.5583
332.068, -48.5191
332.072, -48.4857
332.076, -48.4479
332.08, -48.3972
332.084, -48.3446
332.088, -48.2813
332.092, -48.2459
332.096, -48.2158
332.1, -48.1994
332.104, -48.1947
332.108, -48.2044
332.112, -48.2115
332.116, -48.2511
332.12, -48.2798
332.124, -48.3522
332.128, -48.4048
332.132, -48.4086
332.136, -48.4114
332.14, -48.3846
332.144, -48.3711
332.148, -48.3596
332.152, -48.3758
332.156, -48.4047
332.16, -48.3975
332.164, -48.4378
332.168, -48.5013
332.172, -48.5647
332.176, -48.6107
332.18, -48.6269
332.184, -48.6147
332.188, -48.6136
332.192, -48.6126
332.196, -48.6455
332.2, -48.6522
332.204, -48.6571
332.208, -48.6606
332.212, -48.6434
332.216, -48.6194
332.22, -48.599
332.224, -48.5817
332.228, -48.5668
332.232, -48.5542
332.236, -48.5341
332.24, -48.4984
332.244, -48.4681
332.248, -48.4422
332.252, -48.4108
332.256, -48.3749
332.26, -48.3442
332.264, -48.2995
332.268, -48.2707
332.272, -48.2768
332.276, -48.2985
332.28, -48.3142
332.284, -48.3111
332.288, -48.3406
332.292, -48.4308
332.296, -48.5134
332.3, -48.6079
332.304, -48.7108
332.308, -48.7684
332.312, -48.793
332.316, -48.784
332.32, -48.7764
332.324, -48.7699
332.328, -48.7644
332.332, -48.7505
332.336, -48.72
332.34, -48.6754
332.344, -48.6375
332.348, -48.6144
332.352, -48.5855
332.356, -48.5515
332.36, -48.504
332.364, -48.4635
332.368, -48.429
332.372, -48.3996
332.376, -48.3746
332.38, -48.3532
332.384, -48.354
332.388, -48.3545
332.392, -48.3549
332.396, -48.3724
332.4, -48.3851
332.404, -48.3943
332.408, -48.4182
332.412, -48.47
332.416, -48.5248
332.42, -48.5645
332.424, -48.5934
332.428, -48.6316
332.432, -48.6593
332.436, -48.6966
332.44, -48.6927
332.444, -48.7037
332.448, -48.7117
332.452, -48.7176
332.456, -48.7562
332.46, -48.7842
332.464, -48.8045
332.468, -48.8193
332.472, -48.8644
332.476, -48.88
332.48, -48.8675
332.484, -48.8568
332.488, -48.8385
332.492, -48.8229
332.496, -48.8096
332.5, -48.8229
332.504, -48.8096
332.508, -48.7796
332.512, -48.7634
332.516, -48.7496
332.52, -48.7378
332.524, -48.7185
332.528, -48.6742
332.532, -48.6178
332.536, -48.5605
332.54, -48.5117
332.544, -48.4608
332.548, -48.4175
332.552, -48.3805
332.556, -48.3491
332.56, -48.3315
332.564, -48.3382
332.568, -48.3603
332.572, -48.3504
332.576, -48.3519
332.58, -48.353
332.584, -48.3538
332.588, -48.3716
332.592, -48.4189
332.596, -48.4532
332.6, -48.4954
332.604, -48.526
332.608, -48.5654
332.612, -48.6112
332.616, -48.6961
332.62, -48.7576
332.624, -48.7852
332.628, -48.7879
332.632, -48.7797
332.636, -48.784
332.64, -48.7764
332.644, -48.7514
332.648, -48.7208
332.652, -48.6854
332.656, -48.6553
332.66, -48.6203
332.664, -48.5811
332.668, -48.5292
332.672, -48.4664
332.676, -48.4222
332.68, -48.3845
332.684, -48.3524
332.688, -48.3157
332.692, -48.2845
332.696, -48.2579
332.7, -48.2446
332.704, -48.2425
332.708, -48.2735
332.712, -48.2961
332.716, -48.3125
332.72, -48.3244
332.724, -48.333
332.728, -48.3736
332.732, -48.4032
332.736, -48.4418
332.74, -48.4699
332.744, -48.473
332.748, -48.4754
332.752, -48.4391
332.756, -48.4082
332.76, -48.3819
332.764, -48.3595
332.768, -48.3404
332.772, -48.3149
332.776, -48.2931
332.78, -48.2838
332.784, -48.2864
332.788, -48.2883
332.792, -48.2896
332.796, -48.2906
332.8, -48.3429
332.804, -48.4325
332.808, -48.4975
332.812, -48.5447
332.816, -48.5447
332.82, -48.5446
332.824, -48.5446
332.828, -48.5353
332.832, -48.5378
332.836, -48.5397
332.84, -48.5311
332.844, -48.5238
332.848, -48.5176
332.852, -48.5123
332.856, -48.5078
332.86, -48.4853
332.864, -48.4848
332.868, -48.4843
332.872, -48.4746
332.876, -48.4571
332.88, -48.4421
332.884, -48.4387
332.888, -48.4358
332.892, -48.4333
332.896, -48.4465
332.9, -48.4561
332.904, -48.4631
332.908, -48.4565
332.912, -48.4231
332.916, -48.376
332.92, -48.3265
332.924, -48.2844
332.928, -48.2485
332.932, -48.2086
332.936, -48.1839
332.94, -48.1722
332.944, -48.1715
332.948, -48.1709
332.952, -48.1872
332.956, -48.2333
332.96, -48.3013
332.964, -48.2907
332.968, -48.2914
332.972, -48.3606
332.976, -48.428
332.98, -48.4942
332.984, -48.5595
332.988, -48.6069
332.992, -48.6757
332.996, -48.7256
333, -48.7791
333.004, -48.818
333.008, -48.8462
333.012, -48.8387
333.016, -48.8138
333.02, -48.7832
333.024, -48.7386
333.028, -48.6913
333.032, -48.6602
333.036, -48.6245
333.04, -48.5755
333.044, -48.5244
333.048, -48.4716
333.052, -48.4266
333.056, -48.3976
333.06, -48.3821
333.064, -48.369
333.068, -48.3485
333.072, -48.3218
333.076, -48.3082
333.08, -48.2967
333.084, -48.2869
333.088, -48.2692
333.092, -48.2634
333.096, -48.2887
333.1, -48.3071
333.104, -48.3548
333.108, -48.3895
333.112, -48.3975
333.116, -48.3914
333.12, -48.3989
333.124, -48.4043
333.128, -48.4255
333.132, -48.4408
333.136, -48.452
333.14, -48.4378
333.144, -48.4257
333.148, -48.4153
333.152, -48.3973
333.156, -48.3819
333.16, -48.3687
333.164, -48.3483
333.168, -48.3309
333.172, -48.3377
333.176, -48.3427
333.18, -48.3635
333.184, -48.3787
333.188, -48.3753
333.192, -48.3632
333.196, -48.3342
333.2, -48.3189
333.204, -48.3151
333.208, -48.3026
333.212, -48.2919
333.216, -48.2828
333.22, -48.3029
333.224, -48.3174
333.228, -48.328
333.232, -48.3136
333.236, -48.3106
333.24, -48.308
333.244, -48.3211
333.248, -48.3478
333.252, -48.3673
333.256, -48.3814
333.26, -48.3776
333.264, -48.3744
333.268, -48.3717
333.272, -48.3601
333.276, -48.3502
333.28, -48.3518
333.284, -48.3529
333.288, -48.3441
333.292, -48.318
333.296, -48.2957
333.3, -48.2861
333.304, -48.288
333.308, -48.3066
333.312, -48.2953
333.316, -48.23
333.32, -48.1836
333.324, -48.1626
333.328, -48.1447
333.332, -48.1681
333.336, -48.2024
333.34, -48.2272
333.344, -48.2453
333.348, -48.2756
333.352, -48.332
333.356, -48.3901
333.36, -48.4323
333.364, -48.4802
333.368, -48.4618
333.372, -48.4553
333.376, -48.4498
333.38, -48.4266
333.384, -48.4161
333.388, -48.4072
333.392, -48.3996
333.396, -48.4564
333.4, -48.4976
333.404, -48.5276
333.408, -48.5321
333.412, -48.5354
333.416, -48.5549
333.42, -48.5692
333.424, -48.6311
333.428, -48.6588
333.432, -48.6618
333.436, -48.6984
333.44, -48.7077
333.444, -48.7021
333.448, -48.7276
333.452, -48.7191
333.456, -48.7025
333.46, -48.6791
333.464, -48.6499
333.468, -48.6156
333.472, -48.5679
333.476, -48.4993
333.48, -48.4037
333.484, -48.313
333.488, -48.2264
333.492, -48.1526
333.496, -48.1176
333.5, -48.0971
333.504, -48.0797
333.508, -48.0741
333.512, -48.0997
333.516, -48.1698
333.52, -48.2551
333.524, -48.3858
333.528, -48.4979
333.532, -48.5965
333.536, -48.6853
333.54, -48.7498
333.544, -48.8138
333.548, -48.8603
333.552, -48.8769
333.556, -48.8741
333.56, -48.8718
333.564, -48.842
333.568, -48.798
333.572, -48.7419
333.576, -48.6848
333.58, -48.6176
333.584, -48.551
333.588, -48.485
333.592, -48.438
333.596, -48.3887
333.6, -48.3467
333.604, -48.311
333.608, -48.3233
333.612, -48.3667
333.616, -48.4154
333.62, -48.4679
333.624, -48.506
333.628, -48.5508
333.632, -48.6006
333.636, -48.6539
333.64, -48.6755
333.644, -48.6654
333.648, -48.6475
333.652, -48.623
333.656, -48.6021
333.66, -48.5844
333.664, -48.5692
333.668, -48.5562
333.672, -48.5452
333.676, -48.5265
333.68, -48.5106
333.684, -48.4785
333.688, -48.4511
333.692, -48.4184
333.696, -48.3814
333.7, -48.3498
333.704, -48.3228
333.708, -48.2999
333.712, -48.2618
333.716, -48.2293
333.72, -48.2109
333.724, -48.2163
333.728, -48.2374
333.732, -48.3043
333.736, -48.3701
333.74, -48.4006
333.744, -48.4399
333.748, -48.5029
333.752, -48.583
333.756, -48.6412
333.76, -48.6835
333.764, -48.6816
333.768, -48.6799
333.772, -48.6692
333.776, -48.6508
333.78, -48.6351
333.784, -48.6124
333.788, -48.5745
333.792, -48.4679
333.796, -48.3677
333.8, -48.2917
333.804, -48.2269
333.808, -48.1809
333.812, -48.1418
333.816, -48.0992
333.82, -48.118
333.824, -48.1832
333.828, -48.2649
333.832, -48.393
333.836, -48.5376
333.84, -48.677
333.844, -48.7782
333.848, -48.8689
333.852, -48.9691
333.856, -49.0935
333.86, -49.1839
333.864, -49.2151
333.868, -49.2088
333.872, -49.2035
333.876, -49.1711
333.88, -49.1156
333.884, -49.0404
333.888, -48.9856
333.892, -48.9204
333.896, -48.8369
333.9, -48.7379
333.904, -48.6443
333.908, -48.5552
333.912, -48.4701
333.916, -48.3882
333.92, -48.3092
333.924, -48.2418
333.928, -48.1938
333.932, -48.1714
333.936, -48.1709
333.94, -48.1872
333.944, -48.1991
333.948, -48.2421
333.952, -48.3078
333.956, -48.321
333.96, -48.3823
333.964, -48.4439
333.968, -48.4887
333.972, -48.5213
333.976, -48.5793
333.98, -48.6214
333.984, -48.6692
333.988, -48.7383
333.992, -48.7884
333.996, -48.842
334, -48.8637
334.004, -48.8444
334.008, -48.8093
334.012, -48.7701
334.016, -48.7461
334.02, -48.707
334.024, -48.6644
334.028, -48.6096
334.032, -48.5443
334.036, -48.4979
334.04, -48.449
334.044, -48.3889
334.048, -48.3283
334.052, -48.2766
334.056, -48.2419
334.06, -48.2309
334.064, -48.2308
334.068, -48.2307
334.072, -48.2214
334.076, -48.2134
334.08, -48.2067
334.084, -48.2132
334.088, -48.2179
334.092, -48.2557
334.096, -48.2832
334.1, -48.3032
334.104, -48.3348
334.108, -48.3579
334.112, -48.3745
334.116, -48.3866
334.12, -48.3954
334.124, -48.419
334.128, -48.419
334.132, -48.4097
334.136, -48.3925
334.14, -48.3778
334.144, -48.3653
334.148, -48.3547
334.152, -48.3177
334.156, -48.2862
334.16, -48.2594
334.164, -48.2366
334.168, -48.2263
334.172, -48.2176
334.176, -48.2211
334.18, -48.2236
334.184, -48.2153
334.188, -48.2194
334.192, -48.2568
334.196, -48.3012
334.2, -48.3506
334.204, -48.3865
334.208, -48.4126
334.212, -48.4315
334.216, -48.4452
334.22, -48.4723
334.224, -48.4749
334.228, -48.448
334.232, -48.4158
334.236, -48.3884
334.24, -48.3558
334.244, -48.3094
334.248, -48.2699
334.252, -48.2269
334.256, -48.2088
334.26, -48.2027
334.264, -48.2103
334.268, -48.2674
334.272, -48.326
334.276, -48.3686
334.28, -48.3995
334.284, -48.4392
334.288, -48.4852
334.292, -48.5186
334.296, -48.56
334.3, -48.5901
334.304, -48.6119
334.308, -48.6278
334.312, -48.6155
334.316, -48.6049
334.32, -48.5867
334.324, -48.5618
334.328, -48.5221
334.332, -48.4975
334.336, -48.4765
334.34, -48.4308
334.344, -48.364
334.348, -48.2978
334.352, -48.1949
334.356, -48.0886
334.36, -47.9981
334.364, -47.9302
334.368, -47.8724
334.372, -47.8324
334.376, -47.817
334.38, -47.8131
334.384, -47.8413
334.388, -47.9134
334.392, -48.0001
334.396, -48.0975
334.4, -48.1854
334.404, -48.2836
334.408, -48.3893
334.412, -48.4833
334.416, -48.5515
334.42, -48.6183
334.424, -48.6496
334.428, -48.6723
334.432, -48.6888
334.436, -48.7008
334.44, -48.687
334.444, -48.6752
334.448, -48.6558
334.452, -48.63
334.456, -48.5988
334.46, -48.5536
334.464, -48.4964
334.468, -48.4385
334.472, -48.3891
334.476, -48.3563
334.48, -48.3191
334.484, -48.2781
334.488, -48.2432
334.492, -48.2134
334.496, -48.1602
334.5, -48.1056
334.504, -48.0776
334.508, -48.063
334.512, -48.0599
334.516, -48.0721
334.52, -48.1154
334.524, -48.0953
334.528, -48.0688
334.532, -48.0555
334.536, -48.0862
334.54, -48.1256
334.544, -48.1715
334.548, -48.2048
334.552, -48.229
334.556, -48.2809
334.56, -48.3359
334.564, -48.3757
334.568, -48.4047
334.572, -48.4257
334.576, -48.2854
334.58, -48.3734
334.584, -48.4374
334.588, -48.501
334.592, -48.5473
334.596, -48.4818
334.6, -48.4075
334.604, -48.3349
334.608, -48.2823
334.612, -48.2281
334.616, -48.1077
334.62, -47.9958
334.624, -47.8819
334.628, -47.7849
334.632, -47.7207
334.636, -47.8087
334.64, -47.9413
334.644, -48.1752
334.648, -48.3966
334.652, -48.5575
334.656, -48.7774
334.66, -49.0576
334.664, -49.261
334.668, -49.4087
334.672, -49.5332
334.676, -49.5719
334.68, -49.55
334.684, -49.5034
334.688, -49.4173
334.692, -49.2975
334.696, -49.2047
334.7, -49.0792
334.704, -48.9258
334.708, -48.7579
334.712, -48.5963
334.716, -48.4772
334.72, -48.3478
334.724, -48.2468
334.728, -48.1608
334.732, -48.1153
334.736, -48.0952
334.74, -48.0978
334.744, -48.134
334.748, -48.1947
334.752, -48.2732
334.756, -48.3474
334.76, -48.4013
334.764, -48.4576
334.768, -48.4985
334.772, -48.511
334.776, -48.5067
334.78, -48.4101
334.784, -48.3277
334.788, -48.2576
334.792, -48.1885
334.796, -48.1018
334.8, -48.0001
334.804, -47.9133
334.808, -47.8393
334.812, -47.832
334.816, -47.855
334.82, -47.889
334.824, -47.948
334.828, -48.0596
334.832, -48.1923
334.836, -48.3402
334.84, -48.5164
334.844, -48.6614
334.848, -48.7839
334.852, -48.9073
334.856, -48.9967
334.86, -49.0617
334.864, -49.0918
334.868, -49.0757
334.872, -49.0342
334.876, -48.971
334.88, -48.8893
334.884, -48.8196
334.888, -48.723
334.892, -48.6314
334.896, -48.5348
334.9, -48.4433
334.904, -48.3652
334.908, -48.2894
334.912, -48.2156
334.916, -48.1713
334.92, -48.1522
334.924, -48.1563
334.928, -48.1765
334.932, -48.1473
334.936, -48.141
334.94, -48.1356
334.944, -48.1442
334.948, -48.1504
334.952, -48.155
334.956, -48.1475
334.96, -48.141
334.964, -48.1653
334.968, -48.2002
334.972, -48.2083
334.976, -48.1094
334.98, -48.0345
334.984, -47.9706
334.988, -47.8604
334.992, -47.7387
334.996, -47.6349
335, -47.5651
335.004, -47.4962
335.008, -47.4562
335.012, -47.3571
335.016, -47.3098
335.02, -47.3066
335.024, -47.2668
335.028, -47.2899
335.032, -47.3927
335.036, -47.519
335.04, -47.6795
335.044, -47.8648
335.048, -48.0681
335.052, -48.2845
335.056, -48.5277
335.06, -48.7558
335.064, -48.9559
335.068, -49.0324
335.072, -49.0879
335.076, -49.0939
335.08, -49.0592
335.084, -49.0111
335.088, -48.9422
335.092, -48.8464
335.096, -48.7554
335.1, -48.6593
335.104, -48.531
335.108, -48.403
335.112, -48.2661
335.116, -48.1402
335.12, -48.0422
335.124, -47.9401
335.128, -47.8809
335.132, -47.8213
335.136, -47.8075
335.14, -47.8375
335.144, -47.928
335.148, -48.0626
335.152, -48.1948
335.156, -48.4283
335.16, -48.6494
335.164, -48.7928
335.168, -48.9141
335.172, -49.0366
335.176, -49.1771
335.18, -49.2791
335.184, -49.3188
335.188, -49.3065
335.192, -49.2775
335.196, -49.2435
335.2, -49.1495
335.204, -49.0324
335.208, -48.8954
335.212, -48.7601
335.216, -48.6168
335.22, -48.4761
335.224, -48.282
335.228, -48.1165
335.232, -48.0312
335.236, -47.9587
335.24, -47.9061
335.244, -47.9435
335.248, -48.0566
335.252, -48.2247
335.256, -48.3296
335.26, -48.4745
335.264, -48.6142
335.268, -48.7328
335.272, -48.8877
335.276, -49.0173
335.28, -49.0942
335.284, -49.0985
335.288, -49.1016
335.292, -49.1555
335.296, -49.1487
335.3, -49.0872
335.304, -49.007
335.308, -48.9201
335.312, -48.8645
335.316, -48.7987
335.32, -48.7146
335.324, -48.5966
335.328, -48.4867
335.332, -48.3838
335.336, -48.3333
335.34, -48.2809
335.344, -48.2363
335.348, -48.1983
335.352, -48.5338
335.356, -48.8292
335.36, -49.0608
335.364, -49.315
335.368, -49.5169
335.372, -49.9042
335.376, -50.1682
335.38, -50.3255
335.384, -50.4569
335.388, -50.4663
335.392, -50.5935
335.396, -50.569
335.4, -50.4552
335.404, -50.3676
335.408, -50.2186
335.412, -50.0173
335.416, -49.8551
335.42, -49.6796
335.424, -49.4558
335.428, -49.1908
335.432, -48.8908
335.436, -48.5794
335.44, -48.2677
335.444, -48.1227
335.448, -47.9526
335.452, -47.9284
335.456, -47.9077
335.46, -48.03
335.464, -48.1531
335.468, -48.277
335.472, -48.5561
335.476, -48.7416
335.48, -48.8418
335.484, -48.9147
335.488, -49.0191
335.492, -49.1637
335.496, -49.1655
335.5, -49.1475
335.504, -49.0579
335.508, -48.9257
335.512, -48.7575
335.516, -48.5398
335.52, -48.2615
335.524, -47.9501
335.528, -47.6198
335.532, -47.2454
335.536, -46.88
335.54, -46.5315
335.544, -46.2159
335.548, -45.947
335.552, -45.7271
335.556, -45.5119
335.56, -45.3749
335.564, -45.3046
335.568, -45.3004
335.572, -45.311
335.576, -45.4735
335.58, -45.7463
335.584, -46.0649
335.588, -46.4682
335.592, -46.7612
335.596, -47.1114
335.6, -47.4861
335.604, -47.7925
335.608, -48.0322
335.612, -48.1031
335.616, -48.1546
335.62, -48.1921
335.624, -48.1789
335.628, -48.1491
335.632, -48.0865
335.636, -47.9404
335.64, -47.7696
335.644, -47.5962
335.648, -47.4391
335.652, -47.296
335.656, -47.109
335.66, -46.9497
335.664, -46.8233
335.668, -46.6969
335.672, -46.6265
335.676, -46.6527
335.68, -46.7922
335.684, -46.9794
335.688, -47.2358
335.692, -47.5424
335.696, -47.765
335.7, -48.0299
