sim_time, uav1/rotor_3_joint?0/velocity
335.52, -45.5191
335.524, -45.9341
335.528, -46.3559
335.532, -46.7998
335.536, -47.2252
335.54, -47.5686
335.544, -47.8695
335.548, -48.1224
335.552, -48.3061
335.556, -48.5598
335.56, -48.6581
335.564, -48.6502
335.568, -48.597
335.572, -48.5992
335.576, -48.5257
335.58, -48.3889
335.584, -48.2167
335.588, -48.0235
335.592, -47.8218
335.596, -47.5848
335.6, -47.3085
335.604, -47.0638
335.608, -46.846
335.612, -46.7904
335.616, -46.7523
335.62, -46.7106
335.624, -46.7029
335.628, -46.7423
335.632, -46.8397
335.636, -47.1857
335.64, -47.5402
335.644, -47.832
335.648, -48.0784
335.652, -48.2916
335.656, -48.6873
335.66, -48.9918
335.664, -49.213
335.668, -49.4596
335.672, -49.5699
335.676, -49.5203
335.68, -49.4131
335.684, -49.266
335.688, -49.0849
335.692, -48.8656
335.696, -48.7809
335.7, -48.6345
335.704, -48.4726
335.708, -48.3161
335.712, -48.1641
335.716, -48.0346
335.72, -47.9335
335.724, -48.3243
335.728, -48.6427
335.732, -48.9254
335.736, -49.1824
335.74, -49.4206
335.744, -49.6623
335.748, -49.8723
335.752, -50.1968
335.756, -50.4152
335.76, -50.4535
335.764, -50.6016
335.768, -50.606
335.772, -50.5521
335.776, -50.4875
335.78, -50.3676
335.784, -50.2096
335.788, -50.01
335.792, -49.7935
335.796, -49.7111
335.8, -49.5853
335.804, -49.4316
335.808, -49.3007
335.812, -49.1983
335.816, -49.312
335.82, -49.4118
335.824, -49.467
335.828, -49.5243
335.832, -49.6348
335.836, -49.9901
335.84, -50.4202
335.844, -50.7497
335.848, -50.9718
335.852, -51.0987
335.856, -51.294
335.86, -51.4015
335.864, -51.3972
335.868, -51.3471
335.872, -51.2394
335.876, -51.1569
335.88, -51.0308
335.884, -50.877
335.888, -50.681
335.892, -50.5418
335.896, -50.3674
335.9, -50.1725
335.904, -50.0063
335.908, -49.8369
335.912, -49.674
335.916, -49.6001
335.92, -49.5372
335.924, -49.5021
335.928, -49.4908
335.932, -49.5073
335.936, -49.6568
335.94, -49.7998
335.944, -49.9553
335.948, -50.1025
335.952, -50.2094
335.956, -50.3902
335.96, -50.5215
335.964, -50.5997
335.968, -50.6392
335.972, -50.668
335.976, -50.6421
335.98, -50.5644
335.984, -50.4424
335.988, -50.3013
335.992, -50.1718
335.996, -50.015
336, -49.8443
336.004, -49.6895
336.008, -49.5298
336.012, -49.3658
336.016, -49.254
336.02, -49.1493
336.024, -49.0787
336.028, -49.0185
336.032, -48.9765
336.036, -48.95
336.04, -48.977
336.044, -48.9411
336.048, -48.9291
336.052, -49.0305
336.056, -49.1214
336.06, -49.239
336.064, -49.3244
336.068, -49.3864
336.072, -49.4143
336.076, -49.4172
336.08, -49.4091
336.084, -49.3835
336.088, -49.3432
336.092, -49.281
336.096, -49.1629
336.1, -49.0438
336.104, -48.9144
336.108, -48.7763
336.112, -48.6308
336.116, -48.5068
336.12, -48.3732
336.124, -48.2594
336.128, -48.1717
336.132, -48.1155
336.136, -48.0769
336.14, -48.0255
336.144, -48.0002
336.148, -47.9322
336.152, -47.9113
336.156, -47.9129
336.16, -47.9485
336.164, -48.0087
336.168, -48.0868
336.172, -48.1607
336.176, -48.2488
336.18, -48.2462
336.184, -48.2439
336.188, -48.2327
336.192, -48.2231
336.196, -48.1592
336.2, -48.0862
336.204, -48.024
336.208, -47.9617
336.212, -47.8993
336.216, -47.7347
336.22, -47.5945
336.224, -47.4657
336.228, -47.3559
336.232, -47.2531
336.236, -47.1655
336.24, -47.0351
336.244, -46.9797
336.248, -46.951
336.252, -46.9359
336.256, -46.8673
336.26, -46.846
336.264, -46.8811
336.268, -46.9583
336.272, -47.0658
336.276, -47.1956
336.28, -47.1907
336.284, -47.1865
336.288, -47.2487
336.292, -47.311
336.296, -47.3735
336.3, -47.3516
336.304, -47.3328
336.308, -47.3168
336.312, -47.3032
336.316, -47.2916
336.32, -47.2818
336.324, -47.162
336.328, -46.9763
336.332, -46.8087
336.336, -46.6566
336.34, -46.527
336.344, -46.3423
336.348, -46.1756
336.352, -46.0335
336.356, -45.931
336.36, -45.8715
336.364, -45.8487
336.368, -45.8643
336.372, -45.9444
336.376, -46.0542
336.38, -46.2027
336.384, -46.3793
336.388, -46.5764
336.392, -46.7539
336.396, -46.6657
336.4, -46.5903
336.404, -46.5538
336.408, -46.5136
336.412, -46.4329
336.416, -46.3549
336.42, -46.2512
336.424, -46.1443
336.428, -46.044
336.432, -45.9585
336.436, -45.8949
336.44, -45.85
336.444, -45.821
336.448, -45.7684
336.452, -45.7422
336.456, -45.7012
336.46, -45.6756
336.464, -45.6723
336.468, -45.7017
336.472, -45.7574
336.476, -45.7328
336.48, -45.7305
336.484, -45.7006
336.488, -45.6936
336.492, -45.6691
336.496, -45.6575
336.5, -45.6475
336.504, -45.6491
336.508, -45.6675
336.512, -45.698
336.516, -45.703
336.52, -45.7239
336.524, -45.739
336.528, -45.7672
336.532, -45.7706
336.536, -45.7625
336.54, -45.7671
336.544, -45.8048
336.548, -45.8322
336.552, -45.8151
336.556, -45.8005
336.56, -45.7881
336.564, -45.7775
336.568, -45.7685
336.572, -45.7423
336.576, -45.7107
336.58, -45.7024
336.584, -45.7235
336.588, -45.7389
336.592, -45.7673
336.596, -45.8051
336.6, -45.8669
336.604, -45.929
336.608, -45.9741
336.612, -46.0412
336.616, -46.1072
336.62, -46.1895
336.624, -46.2493
336.628, -46.2264
336.632, -46.1697
336.636, -46.1214
336.64, -46.0524
336.644, -45.9936
336.648, -45.9435
336.652, -45.9007
336.656, -45.8643
336.66, -45.824
336.664, -45.7897
336.668, -45.7883
336.672, -45.8376
336.676, -45.8907
336.68, -45.9292
336.684, -46.0088
336.688, -46.101
336.692, -46.2196
336.696, -46.3229
336.7, -46.4151
336.704, -46.5336
336.708, -46.6026
336.712, -46.6526
336.716, -46.7061
336.72, -46.7278
336.724, -46.7435
336.728, -46.7219
336.732, -46.7127
336.736, -46.6863
336.74, -46.6452
336.744, -46.5917
336.748, -46.5275
336.752, -46.4728
336.756, -46.4076
336.76, -46.3335
336.764, -46.2518
336.768, -46.1821
336.772, -46.132
336.776, -46.0894
336.78, -46.0437
336.784, -46.0234
336.788, -46.0257
336.792, -46.0446
336.796, -46.0755
336.8, -46.1324
336.804, -46.1909
336.808, -46.2677
336.812, -46.358
336.816, -46.4579
336.82, -46.5477
336.824, -46.5957
336.828, -46.6305
336.832, -46.6558
336.836, -46.6471
336.84, -46.6397
336.844, -46.6055
336.848, -46.5578
336.852, -46.4986
336.856, -46.4854
336.86, -46.4648
336.864, -46.4287
336.868, -46.3886
336.872, -46.3545
336.876, -46.3347
336.88, -46.3894
336.884, -46.4464
336.888, -46.5049
336.892, -46.5819
336.896, -46.7238
336.9, -46.8268
336.904, -46.9017
336.908, -46.9905
336.912, -47.141
336.916, -47.2675
336.92, -47.3594
336.924, -47.3917
336.928, -47.3858
336.932, -47.3622
336.936, -47.3328
336.94, -47.2984
336.944, -47.2413
336.948, -47.1648
336.952, -47.0903
336.956, -47.0361
336.96, -46.9806
336.964, -46.9241
336.968, -46.876
336.972, -46.8349
336.976, -46.8093
336.98, -46.7966
336.984, -46.8283
336.988, -46.9029
336.992, -47.0774
336.996, -47.2042
337, -47.3307
337.004, -47.4397
337.008, -47.5877
337.012, -47.7124
337.016, -47.8373
337.02, -47.9109
337.024, -47.9816
337.028, -48.0157
337.032, -48.0013
337.036, -47.9611
337.04, -47.8804
337.044, -47.7838
337.048, -47.6735
337.052, -47.5889
337.056, -47.489
337.06, -47.3852
337.064, -47.2783
337.068, -47.1871
337.072, -47.1095
337.076, -47.0619
337.08, -47.04
337.084, -47.0306
337.088, -47.05
337.092, -47.1158
337.096, -47.2151
337.1, -47.3215
337.104, -47.4333
337.108, -47.5316
337.112, -47.6202
337.116, -47.7017
337.12, -47.7437
337.124, -47.843
337.128, -47.8979
337.132, -47.8916
337.136, -47.8677
337.14, -47.8287
337.144, -47.7769
337.148, -47.7049
337.152, -47.6157
337.156, -47.5119
337.16, -47.4234
337.164, -47.3294
337.168, -47.2307
337.172, -47.1467
337.176, -47.075
337.18, -47.014
337.184, -46.9806
337.188, -46.9428
337.192, -46.9106
337.196, -46.9017
337.2, -46.9221
337.204, -46.9885
337.208, -47.0539
337.212, -47.1358
337.216, -47.1953
337.22, -47.2212
337.224, -47.2401
337.228, -47.2538
337.232, -47.2498
337.236, -47.2372
337.24, -47.2265
337.244, -47.2439
337.248, -47.2414
337.252, -47.2115
337.256, -47.1674
337.26, -47.1113
337.264, -47.0635
337.268, -47.0134
337.272, -46.9615
337.276, -46.8894
337.28, -46.8279
337.284, -46.757
337.288, -46.6873
337.292, -46.6278
337.296, -46.5493
337.3, -46.4917
337.304, -46.4426
337.308, -46.4007
337.312, -46.3651
337.316, -46.3161
337.32, -46.3022
337.324, -46.2997
337.328, -46.33
337.332, -46.3349
337.336, -46.3384
337.34, -46.3753
337.344, -46.4193
337.348, -46.4513
337.352, -46.4917
337.356, -46.5038
337.36, -46.4528
337.364, -46.4094
337.368, -46.3538
337.372, -46.3064
337.376, -46.2474
337.38, -46.1786
337.384, -46.0643
337.388, -45.9575
337.392, -45.8572
337.396, -45.7625
337.4, -45.6725
337.404, -45.5958
337.408, -45.5304
337.412, -45.484
337.416, -45.4445
337.42, -45.4108
337.424, -45.3914
337.428, -45.3376
337.432, -45.2732
337.436, -45.2462
337.44, -45.2324
337.444, -45.23
337.448, -45.2279
337.452, -45.2261
337.456, -45.1967
337.46, -45.202
337.464, -45.2058
337.468, -45.2257
337.472, -45.2243
337.476, -45.223
337.48, -45.157
337.484, -45.0913
337.488, -45.0261
337.492, -44.9612
337.496, -44.8967
337.5, -44.8324
337.504, -44.7219
337.508, -44.6463
337.512, -44.5726
337.516, -44.5005
337.52, -44.4112
337.524, -44.3444
337.528, -44.2968
337.532, -44.2654
337.536, -44.1923
337.54, -44.1392
337.544, -44.1033
337.548, -44.1005
337.552, -44.0517
337.556, -44.0287
337.56, -44.0276
337.564, -43.9896
337.568, -43.9479
337.572, -43.9216
337.576, -43.9085
337.58, -43.9066
337.584, -43.9209
337.588, -43.8894
337.592, -43.8532
337.596, -43.813
337.6, -43.8185
337.604, -43.8225
337.608, -43.8426
337.612, -43.8744
337.616, -43.8803
337.62, -43.8845
337.624, -43.8769
337.628, -43.8055
337.632, -43.7259
337.636, -43.6674
337.64, -43.6268
337.644, -43.5923
337.648, -43.5628
337.652, -43.5192
337.656, -43.4912
337.66, -43.4581
337.664, -43.43
337.668, -43.406
337.672, -43.3948
337.676, -43.3946
337.68, -43.3758
337.684, -43.3806
337.688, -43.4184
337.692, -43.4631
337.696, -43.462
337.7, -43.5119
337.704, -43.5654
337.708, -43.6042
337.712, -43.6496
337.716, -43.6826
337.72, -43.6491
337.724, -43.6298
337.728, -43.6041
337.732, -43.5729
337.736, -43.5185
337.74, -43.4721
337.744, -43.4325
337.748, -43.3895
337.752, -43.3158
337.756, -43.2622
337.76, -43.2444
337.764, -43.2386
337.768, -43.2336
337.772, -43.2293
337.776, -43.2398
337.78, -43.2254
337.784, -43.2223
337.788, -43.2347
337.792, -43.2781
337.796, -43.2924
337.8, -43.3544
337.804, -43.3994
337.808, -43.4321
337.812, -43.4731
337.816, -43.4613
337.82, -43.4605
337.824, -43.4937
337.828, -43.535
337.832, -43.5478
337.836, -43.5571
337.84, -43.5329
337.844, -43.5123
337.848, -43.4947
337.852, -43.4612
337.856, -43.4326
337.86, -43.4268
337.864, -43.4219
337.868, -43.4177
337.872, -43.4141
337.876, -43.3925
337.88, -43.3928
337.884, -43.4103
337.888, -43.4401
337.892, -43.4446
337.896, -43.4822
337.9, -43.544
337.904, -43.5888
337.908, -43.6214
337.912, -43.6622
337.916, -43.6747
337.92, -43.7182
337.924, -43.7497
337.928, -43.7555
337.932, -43.7768
337.936, -43.7759
337.94, -43.7917
337.944, -43.7886
337.948, -43.786
337.952, -43.7838
337.956, -43.7819
337.96, -43.796
337.964, -43.8063
337.968, -43.8011
337.972, -43.7966
337.976, -43.8068
337.98, -43.8142
337.984, -43.8539
337.988, -43.8828
337.992, -43.9038
337.996, -43.919
338, -43.9473
338.004, -43.9679
338.008, -43.9828
338.012, -44.0108
338.016, -44.0484
338.02, -44.1101
338.024, -44.1721
338.028, -44.1999
338.032, -44.2201
338.036, -44.2348
338.04, -44.2313
338.044, -44.2429
338.048, -44.2686
338.052, -44.27
338.056, -44.2711
338.06, -44.3062
338.064, -44.349
338.068, -44.38
338.072, -44.4197
338.076, -44.4486
338.08, -44.4868
338.084, -44.5489
338.088, -44.6112
338.092, -44.6909
338.096, -44.7487
338.1, -44.7907
338.104, -44.8212
338.108, -44.8778
338.112, -44.9361
338.116, -44.9784
338.12, -45.0263
338.124, -45.044
338.128, -45.0567
338.132, -45.1348
338.136, -45.1915
338.14, -45.2499
338.144, -45.3095
338.148, -45.3356
338.152, -45.3373
338.156, -45.3386
338.16, -45.3395
338.164, -45.3402
338.168, -45.3311
338.172, -45.3235
338.176, -45.3457
338.18, -45.3791
338.184, -45.4205
338.188, -45.4334
338.192, -45.4428
338.196, -45.4496
338.2, -45.5061
338.204, -45.5472
338.208, -45.577
338.212, -45.5987
338.216, -45.6316
338.22, -45.6383
338.224, -45.6432
338.228, -45.6639
338.232, -45.6962
338.236, -45.7196
338.24, -45.7366
338.244, -45.749
338.248, -45.7579
338.252, -45.7816
338.256, -45.7817
338.26, -45.7631
338.264, -45.7473
338.268, -45.7431
338.272, -45.7537
338.276, -45.7614
338.28, -45.767
338.284, -45.771
338.288, -45.7633
338.292, -45.7475
338.296, -45.7569
338.3, -45.7809
338.304, -45.8156
338.308, -45.8106
338.312, -45.8063
338.316, -45.834
338.32, -45.8541
338.324, -45.8859
338.328, -45.9262
338.332, -45.9383
338.336, -45.9244
338.34, -45.9033
338.344, -45.8946
338.348, -45.8872
338.352, -45.8717
338.356, -45.8398
338.36, -45.8034
338.364, -45.763
338.368, -45.7194
338.372, -45.6729
338.376, -45.624
338.38, -45.5823
338.384, -45.5468
338.388, -45.5166
338.392, -45.4815
338.396, -45.4609
338.4, -45.4526
338.404, -45.4568
338.408, -45.4398
338.412, -45.4161
338.416, -45.3959
338.42, -45.3879
338.424, -45.3719
338.428, -45.3675
338.432, -45.3637
338.436, -45.3512
338.44, -45.3406
338.444, -45.3223
338.448, -45.3066
338.452, -45.2933
338.456, -45.2819
338.46, -45.2723
338.464, -45.264
338.468, -45.2292
338.472, -45.1901
338.476, -45.1569
338.48, -45.11
338.484, -45.0608
338.488, -45.0188
338.492, -44.983
338.496, -44.9618
338.5, -44.9345
338.504, -44.9019
338.508, -44.8648
338.512, -44.8425
338.516, -44.8142
338.52, -44.7901
338.524, -44.7789
338.528, -44.7414
338.532, -44.7188
338.536, -44.6995
338.54, -44.6923
338.544, -44.6677
338.548, -44.6467
338.552, -44.6195
338.556, -44.587
338.56, -44.5686
338.564, -44.5622
338.568, -44.5568
338.572, -44.5522
338.576, -44.5482
338.58, -44.5263
338.584, -44.4983
338.588, -44.4838
338.592, -44.4806
338.596, -44.478
338.6, -44.4664
338.604, -44.438
338.608, -44.4138
338.612, -44.4024
338.616, -44.3927
338.62, -44.3845
338.624, -44.3682
338.628, -44.345
338.632, -44.3252
338.636, -44.2805
338.64, -44.2517
338.644, -44.2179
338.648, -44.189
338.652, -44.1644
338.656, -44.1621
338.66, -44.1928
338.664, -44.215
338.668, -44.2052
338.672, -44.1782
338.676, -44.1552
338.68, -44.1449
338.684, -44.1361
338.688, -44.1194
338.692, -44.1051
338.696, -44.0836
338.7, -44.056
338.704, -44.0418
338.708, -44.039
338.712, -44.0517
338.716, -44.0609
338.72, -44.046
338.724, -44.024
338.728, -44.0145
338.732, -44.0064
338.736, -43.9902
338.74, -43.9672
338.744, -43.9382
338.748, -43.9228
338.752, -43.919
338.756, -43.9065
338.76, -43.8958
338.764, -43.8867
338.768, -43.8789
338.772, -43.8838
338.776, -43.8874
338.78, -43.89
338.784, -43.8919
338.788, -43.9105
338.792, -43.9085
338.796, -43.8882
338.8, -43.8802
338.804, -43.902
338.808, -43.935
338.812, -43.9418
338.816, -43.9351
338.82, -43.9295
338.824, -43.9377
338.828, -43.9437
338.832, -43.9481
338.836, -43.9405
338.84, -43.9248
338.844, -43.9206
338.848, -43.9313
338.852, -43.9562
338.856, -43.9572
338.86, -43.9482
338.864, -43.9221
338.868, -43.8998
338.872, -43.8808
338.876, -43.8738
338.88, -43.8679
338.884, -43.8629
338.888, -43.8493
338.892, -43.8378
338.896, -43.8372
338.9, -43.8707
338.904, -43.8951
338.908, -43.9127
338.912, -43.9104
338.916, -43.9084
338.92, -43.8974
338.924, -43.8973
338.928, -43.9143
338.932, -43.9117
338.936, -43.9095
338.94, -43.8983
338.944, -43.8888
338.948, -43.891
338.952, -43.8926
338.956, -43.9109
338.96, -43.9586
338.964, -43.9761
338.968, -43.9644
338.972, -43.9637
338.976, -43.9969
338.98, -44.0039
338.984, -43.9974
338.988, -43.9825
338.992, -43.9934
338.996, -44.0185
339, -44.0368
339.004, -44.0347
339.008, -44.0328
339.012, -44.022
339.016, -44.0035
339.02, -43.9877
339.024, -43.9743
339.028, -43.9628
339.032, -43.9531
339.036, -43.9447
339.04, -43.9377
339.044, -43.9316
339.048, -43.9265
339.052, -43.9355
339.056, -43.9593
339.06, -43.9938
339.064, -44.036
339.068, -44.0667
339.072, -44.1061
339.076, -44.1348
339.08, -44.1728
339.084, -44.1833
339.088, -44.1908
339.092, -44.1845
339.096, -44.1791
339.1, -44.1745
339.104, -44.1613
339.108, -44.1408
339.112, -44.1233
339.116, -44.1084
339.12, -44.0864
339.124, -44.077
339.128, -44.0596
339.132, -44.0449
339.136, -44.0323
339.14, -44.0308
339.144, -44.0629
339.148, -44.1035
339.152, -44.1157
339.156, -44.1418
339.16, -44.1607
339.164, -44.1745
339.168, -44.2017
339.172, -44.2386
339.176, -44.2482
339.18, -44.2427
339.184, -44.238
339.188, -44.2478
339.192, -44.2549
339.196, -44.2601
339.2, -44.2528
339.204, -44.2374
339.208, -44.2242
339.212, -44.2222
339.216, -44.2363
339.22, -44.2466
339.224, -44.254
339.228, -44.2477
339.232, -44.233
339.236, -44.2297
339.24, -44.227
339.244, -44.2398
339.248, -44.2663
339.252, -44.2856
339.256, -44.2995
339.26, -44.2958
339.264, -44.2832
339.268, -44.2979
339.272, -44.3257
339.276, -44.3459
339.28, -44.3353
339.284, -44.3262
339.288, -44.329
339.292, -44.3311
339.296, -44.3498
339.3, -44.3634
339.304, -44.3595
339.308, -44.3561
339.312, -44.3532
339.316, -44.3508
339.32, -44.3394
339.324, -44.339
339.328, -44.3294
339.332, -44.3212
339.336, -44.3255
339.34, -44.3285
339.344, -44.3205
339.348, -44.3249
339.352, -44.3282
339.356, -44.3477
339.36, -44.3963
339.364, -44.4316
339.368, -44.44
339.372, -44.434
339.376, -44.459
339.38, -44.4943
339.384, -44.5372
339.388, -44.5683
339.392, -44.5619
339.396, -44.5565
339.4, -44.5426
339.404, -44.5214
339.408, -44.5034
339.412, -44.5094
339.416, -44.5137
339.42, -44.5061
339.424, -44.4811
339.428, -44.4598
339.432, -44.4323
339.436, -44.4089
339.44, -44.3982
339.444, -44.3892
339.448, -44.392
339.452, -44.3941
339.456, -44.4128
339.46, -44.4264
339.464, -44.4363
339.468, -44.4434
339.472, -44.4486
339.476, -44.4524
339.48, -44.4551
339.484, -44.4571
339.488, -44.4586
339.492, -44.4596
339.496, -44.4604
339.5, -44.4781
339.504, -44.4666
339.508, -44.4567
339.512, -44.4482
339.516, -44.4521
339.52, -44.4549
339.524, -44.4468
339.528, -44.4398
339.532, -44.446
339.536, -44.4391
339.54, -44.424
339.544, -44.4345
339.548, -44.4421
339.552, -44.4477
339.556, -44.4406
339.56, -44.4345
339.564, -44.4422
339.568, -44.4649
339.572, -44.4814
339.576, -44.4786
339.58, -44.4762
339.584, -44.4649
339.588, -44.4553
339.592, -44.447
339.596, -44.44
339.6, -44.4248
339.604, -44.4025
339.608, -44.3835
339.612, -44.3673
339.616, -44.3535
339.62, -44.3418
339.624, -44.3317
339.628, -44.3232
339.632, -44.3269
339.636, -44.3468
339.64, -44.3785
339.644, -44.3843
339.648, -44.3885
339.652, -44.4087
339.656, -44.4234
339.66, -44.4341
339.664, -44.4419
339.668, -44.4647
339.672, -44.4985
339.676, -44.523
339.68, -44.5408
339.684, -44.5537
339.688, -44.5495
339.692, -44.5366
339.696, -44.5164
339.7, -44.4898
339.704, -44.4579
339.708, -44.4214
339.712, -44.4089
339.716, -44.389
339.72, -44.3813
339.724, -44.3654
339.728, -44.3426
339.732, -44.3232
339.736, -44.3159
339.74, -44.3097
339.744, -44.3044
339.748, -44.3133
339.752, -44.3369
339.756, -44.3713
339.76, -44.3963
339.764, -44.4144
339.768, -44.4275
339.772, -44.4543
339.776, -44.4909
339.78, -44.5175
339.784, -44.5196
339.788, -44.5111
339.792, -44.5039
339.796, -44.4885
339.8, -44.4661
339.804, -44.4377
339.808, -44.4135
339.812, -44.3929
339.816, -44.366
339.82, -44.3524
339.824, -44.3408
339.828, -44.3402
339.832, -44.3397
339.836, -44.3207
339.84, -44.3045
339.844, -44.3
339.848, -44.2961
339.852, -44.2929
339.856, -44.2901
339.86, -44.3029
339.864, -44.3293
339.868, -44.3486
339.872, -44.3625
339.876, -44.3899
339.88, -44.4097
339.884, -44.4082
339.888, -44.3977
339.892, -44.3982
339.896, -44.4157
339.9, -44.4285
339.904, -44.4242
339.908, -44.4206
339.912, -44.432
339.916, -44.4272
339.92, -44.4138
339.924, -44.3931
339.928, -44.3848
339.932, -44.3684
339.936, -44.3451
339.94, -44.3253
339.944, -44.3177
339.948, -44.3229
339.952, -44.3439
339.956, -44.3591
339.96, -44.3702
339.964, -44.356
339.968, -44.3531
339.972, -44.383
339.976, -44.3876
339.98, -44.3908
339.984, -44.3828
339.988, -44.3874
339.992, -44.4251
339.996, -44.4353
340, -44.4207
340.004, -44.3897
340.008, -44.3726
340.012, -44.3673
340.016, -44.3628
340.02, -44.3496
340.024, -44.3384
340.028, -44.3289
340.032, -44.3207
340.036, -44.3138
340.04, -44.3079
340.044, -44.3029
340.048, -44.2986
340.052, -44.2949
340.056, -44.2918
340.06, -44.2892
340.064, -44.2869
340.068, -44.285
340.072, -44.2833
340.076, -44.2819
340.08, -44.2807
340.084, -44.2961
340.088, -44.2928
340.092, -44.3048
340.096, -44.3308
340.1, -44.3223
340.104, -44.3263
340.108, -44.3463
340.112, -44.3449
340.116, -44.3437
340.12, -44.3333
340.124, -44.3245
340.128, -44.3077
340.132, -44.2842
340.136, -44.2641
340.14, -44.2469
340.144, -44.2323
340.148, -44.2292
340.152, -44.2172
340.156, -44.1885
340.16, -44.1639
340.164, -44.1616
340.168, -44.1596
340.172, -44.1579
340.176, -44.1472
340.18, -44.1475
340.184, -44.1821
340.188, -44.2072
340.192, -44.2255
340.196, -44.2387
340.2, -44.2483
340.204, -44.2897
340.208, -44.3542
340.212, -44.3838
340.216, -44.3881
340.22, -44.3805
340.224, -44.374
340.228, -44.381
340.232, -44.4032
340.236, -44.4194
340.24, -44.4311
340.244, -44.4079
340.248, -44.3788
340.252, -44.3447
340.256, -44.3157
340.26, -44.3002
340.264, -44.287
340.268, -44.2665
340.272, -44.2398
340.276, -44.2077
340.28, -44.1896
340.284, -44.1955
340.288, -44.217
340.292, -44.2497
340.296, -44.244
340.3, -44.2391
340.304, -44.2487
340.308, -44.2728
340.312, -44.3075
340.316, -44.3499
340.32, -44.3806
340.324, -44.4202
340.328, -44.4317
340.332, -44.427
340.336, -44.4136
340.34, -44.393
340.344, -44.3754
340.348, -44.3511
340.352, -44.3211
340.356, -44.3048
340.36, -44.291
340.364, -44.2791
340.368, -44.2691
340.372, -44.2605
340.376, -44.2439
340.38, -44.2205
340.384, -44.182
340.388, -44.1584
340.392, -44.1569
340.396, -44.1717
340.4, -44.1997
340.404, -44.22
340.408, -44.2519
340.412, -44.2923
340.416, -44.3389
340.42, -44.3727
340.424, -44.3972
340.428, -44.415
340.432, -44.4127
340.436, -44.4108
340.44, -44.3905
340.444, -44.364
340.448, -44.3507
340.452, -44.3486
340.456, -44.3625
340.46, -44.3587
340.464, -44.3369
340.468, -44.3183
340.472, -44.2931
340.476, -44.281
340.48, -44.2614
340.484, -44.2354
340.488, -44.2225
340.492, -44.2208
340.496, -44.2353
340.5, -44.2459
340.504, -44.2707
340.508, -44.306
340.512, -44.3316
340.516, -44.3502
340.52, -44.3809
340.524, -44.4032
340.528, -44.4026
340.532, -44.3836
340.536, -44.3674
340.54, -44.3443
340.544, -44.3338
340.548, -44.325
340.552, -44.3174
340.556, -44.3227
340.56, -44.3265
340.564, -44.3095
340.568, -44.2856
340.572, -44.2653
340.576, -44.2387
340.58, -44.2254
340.584, -44.2386
340.588, -44.2483
340.592, -44.2428
340.596, -44.2381
340.6, -44.2479
340.604, -44.2894
340.608, -44.3367
340.612, -44.3539
340.616, -44.3664
340.62, -44.3926
340.624, -44.4289
340.628, -44.4725
340.632, -44.5041
340.636, -44.4886
340.64, -44.4754
340.644, -44.4642
340.648, -44.4546
340.652, -44.4372
340.656, -44.4223
340.66, -44.4004
340.664, -44.3724
340.668, -44.3393
340.672, -44.3017
340.676, -44.279
340.68, -44.2597
340.684, -44.2433
340.688, -44.2199
340.692, -44.2
340.696, -44.1831
340.7, -44.1779
340.704, -44.187
340.708, -44.228
340.712, -44.2578
340.716, -44.2794
340.72, -44.2786
340.724, -44.2779
340.728, -44.3112
340.732, -44.3526
340.736, -44.3654
340.74, -44.3747
340.744, -44.3987
340.748, -44.3989
340.752, -44.3897
340.756, -44.3726
340.76, -44.358
340.764, -44.3549
340.768, -44.3843
340.772, -44.3885
340.776, -44.3715
340.78, -44.3385
340.784, -44.3104
340.788, -44.2865
340.792, -44.2753
340.796, -44.2751
340.8, -44.292
340.804, -44.3043
340.808, -44.3132
340.812, -44.3368
340.816, -44.3275
340.82, -44.3196
340.824, -44.3243
340.828, -44.3621
340.832, -44.4067
340.836, -44.4392
340.84, -44.4627
340.844, -44.4627
340.848, -44.4626
340.852, -44.4533
340.856, -44.4361
340.86, -44.4214
340.864, -44.4181
340.868, -44.4061
340.872, -44.3865
340.876, -44.3699
340.88, -44.3557
340.884, -44.3436
340.888, -44.3426
340.892, -44.3418
340.896, -44.341
340.9, -44.3404
340.904, -44.3566
340.908, -44.3684
340.912, -44.3637
340.916, -44.3597
340.92, -44.3563
340.924, -44.3534
340.928, -44.351
340.932, -44.3643
340.936, -44.3911
340.94, -44.4106
340.944, -44.409
340.948, -44.4076
340.952, -44.4064
340.956, -44.4054
340.96, -44.4045
340.964, -44.4038
340.968, -44.3939
340.972, -44.3854
340.976, -44.3782
340.98, -44.4184
340.984, -44.4157
340.988, -44.404
340.992, -44.3848
340.996, -44.3684
341, -44.3544
341.004, -44.3425
341.008, -44.3417
341.012, -44.3747
341.016, -44.3987
341.02, -44.3989
341.024, -44.4163
341.028, -44.4289
341.032, -44.4553
341.036, -44.4744
341.04, -44.4883
341.044, -44.4845
341.048, -44.4812
341.052, -44.4691
341.056, -44.4495
341.06, -44.4329
341.064, -44.4279
341.068, -44.4237
341.072, -44.4201
341.076, -44.4171
341.08, -44.4052
341.084, -44.3951
341.088, -44.3865
341.092, -44.3791
341.096, -44.3728
341.1, -44.3675
341.104, -44.3763
341.108, -44.3998
341.112, -44.417
341.116, -44.4144
341.12, -44.4029
341.124, -44.3931
341.128, -44.3848
341.132, -44.3889
341.136, -44.3918
341.14, -44.3744
341.144, -44.3595
341.148, -44.3468
341.152, -44.3613
341.156, -44.3717
341.16, -44.3965
341.164, -44.4145
341.168, -44.4276
