sim_time, uav1/rotor_0_joint?0/velocity
327.872, 48.3069
327.876, 48.6126
327.88, 48.8519
327.884, 48.8436
327.888, 48.8365
327.892, 48.7375
327.896, 48.6439
327.9, 48.6292
327.904, 48.598
327.908, 48.5436
327.912, 48.4694
327.916, 48.3876
327.92, 48.3179
327.924, 48.1657
327.928, 48.0267
327.932, 47.9825
327.936, 47.9356
327.94, 47.9048
327.944, 47.8879
327.948, 47.8957
327.952, 47.9357
327.956, 48.0164
327.96, 48.1093
327.964, 48.2112
327.968, 48.3368
327.972, 48.4453
327.976, 48.524
327.98, 48.8735
327.984, 49.1618
327.988, 49.6118
327.992, 49.9215
327.996, 50.0948
328, 50.3753
328.004, 50.5447
328.008, 50.5989
328.012, 50.5644
328.016, 50.1357
328.02, 49.6962
328.024, 49.2381
328.028, 48.7642
328.032, 48.2675
328.036, 47.77
328.04, 47.2717
328.044, 46.8471
328.048, 46.6803
328.052, 46.5938
328.056, 46.612
328.06, 46.4056
328.064, 46.3411
328.068, 46.2862
328.072, 46.423
328.076, 46.6772
328.08, 46.8962
328.084, 47.1927
328.088, 47.5629
328.092, 47.8145
328.096, 48.1347
328.1, 48.4533
328.104, 48.7018
328.108, 48.8995
328.112, 49.0602
328.116, 49.1769
328.12, 49.1928
328.124, 49.1712
328.128, 49.1341
328.132, 49.0655
328.136, 48.9698
328.14, 48.8419
328.144, 48.6957
328.148, 48.534
328.152, 48.3777
328.156, 48.2259
328.16, 48.078
328.164, 47.9519
328.168, 47.8445
328.172, 47.7622
328.176, 47.6364
328.18, 47.5478
328.184, 47.597
328.188, 47.6844
328.192, 47.7995
328.196, 47.4546
328.2, 47.3001
328.204, 47.2798
328.208, 47.2993
328.212, 47.3306
328.216, 47.405
328.22, 47.5106
328.224, 47.6561
328.228, 47.8477
328.232, 48.5888
328.236, 49.127
328.24, 49.7242
328.244, 50.2095
328.248, 50.4243
328.252, 50.735
328.256, 50.8918
328.26, 50.9541
328.264, 50.9042
328.268, 50.7688
328.272, 50.6256
328.276, 50.4014
328.28, 50.1083
328.284, 49.7657
328.288, 49.3994
328.292, 48.9945
328.296, 48.5937
328.3, 48.215
328.304, 47.8738
328.308, 47.6758
328.312, 47.5071
328.316, 47.4469
328.32, 47.442
328.324, 47.5547
328.328, 47.7569
328.332, 48.0757
328.336, 48.4105
328.34, 48.7739
328.344, 49.1066
328.348, 49.417
328.352, 49.6424
328.356, 49.7889
328.36, 49.878
328.364, 49.8758
328.368, 49.8275
328.372, 49.7492
328.376, 49.6174
328.38, 49.4309
328.384, 49.2719
328.388, 49.0436
328.392, 48.812
328.396, 48.5774
328.4, 48.3497
328.404, 48.1185
328.408, 47.9029
328.412, 47.7192
328.416, 47.4976
328.42, 47.4295
328.424, 47.4086
328.428, 47.4272
328.432, 47.4752
328.436, 47.5787
328.44, 47.7571
328.444, 47.9899
328.448, 48.2277
328.452, 48.4176
328.456, 48.5899
328.46, 48.7666
328.464, 48.8949
328.468, 48.988
328.472, 49.0385
328.476, 49.0407
328.48, 49.0044
328.484, 48.9364
328.488, 48.8505
328.492, 48.7588
328.496, 48.6435
328.5, 48.5081
328.504, 48.3463
328.508, 48.1992
328.512, 48.0552
328.516, 47.7932
328.52, 47.5701
328.524, 47.3798
328.528, 47.2549
328.532, 47.167
328.536, 47.1106
328.54, 47.0997
328.544, 47.0997
328.548, 47.2029
328.552, 47.3811
328.556, 47.562
328.56, 47.7966
328.564, 47.9154
328.568, 48.0532
328.572, 48.2049
328.576, 48.3494
328.58, 48.4888
328.584, 48.6072
328.588, 48.6587
328.592, 48.4468
328.596, 48.257
328.6, 48.123
328.604, 47.9903
328.608, 47.8587
328.612, 47.7372
328.616, 47.6894
328.62, 47.6579
328.624, 47.6598
328.628, 47.7129
328.632, 48.3017
328.636, 48.7809
328.64, 49.1805
328.644, 50.193
328.648, 50.9971
328.652, 51.6154
328.656, 52.0644
328.66, 52.064
328.664, 51.9893
328.668, 51.7491
328.672, 51.4053
328.676, 50.9637
328.68, 50.4296
328.684, 49.7795
328.688, 49.0955
328.692, 48.4106
328.696, 47.7433
328.7, 47.1283
328.704, 46.6042
328.708, 46.3619
328.712, 46.2203
328.716, 46.3752
328.72, 46.7285
328.724, 47.243
328.728, 47.8918
328.732, 48.2941
328.736, 48.7754
328.74, 49.125
328.744, 49.4647
328.748, 49.7458
328.752, 49.95
328.756, 50.0466
328.76, 49.9544
328.764, 49.8202
328.768, 49.5201
328.772, 49.1901
328.776, 48.8346
328.78, 48.4667
328.784, 47.9025
328.788, 47.3661
328.792, 46.8811
328.796, 46.4678
328.8, 46.2084
328.804, 46.0338
328.808, 45.9964
328.812, 46.1265
328.816, 46.4618
328.82, 46.9289
328.824, 47.5605
328.828, 48.1911
328.832, 48.8554
328.836, 49.4753
328.84, 49.9943
328.844, 50.4744
328.848, 50.8058
328.852, 50.9948
328.856, 50.9667
328.86, 50.8592
328.864, 50.7861
328.868, 50.6218
328.872, 50.4445
328.876, 50.1821
328.88, 49.8749
328.884, 49.511
328.888, 49.1917
328.892, 48.8452
328.896, 48.485
328.9, 48.1409
328.904, 47.8291
328.908, 47.6006
328.912, 47.4151
328.916, 47.2756
328.92, 47.1845
328.924, 47.1534
328.928, 47.1361
328.932, 47.3325
328.936, 47.5611
328.94, 47.7959
328.944, 48.0524
328.948, 48.1526
328.952, 48.2942
328.956, 48.5862
328.96, 48.8154
328.964, 48.9819
328.968, 49.0856
328.972, 49.1264
328.976, 49.1239
328.98, 49.0845
328.984, 49.0232
328.988, 48.9337
328.992, 48.8297
328.996, 48.7039
329, 48.5503
329.004, 48.4194
329.008, 48.2521
329.012, 48.0167
329.016, 47.7976
329.02, 47.7037
329.024, 47.6237
329.028, 47.5462
329.032, 47.4894
329.036, 47.4597
329.04, 47.5158
329.044, 47.6254
329.048, 47.7738
329.052, 47.8988
329.056, 48.0583
329.06, 48.2257
329.064, 48.3645
329.068, 48.4825
329.072, 48.5854
329.076, 48.5235
329.08, 48.4151
329.084, 48.3135
329.088, 48.2083
329.092, 48.0908
329.096, 47.9814
329.1, 47.8604
329.104, 47.85
329.108, 47.8681
329.112, 47.9156
329.116, 47.9674
329.12, 48.0393
329.124, 48.1775
329.128, 48.2951
329.132, 48.4149
329.136, 48.5363
329.14, 48.6588
329.144, 48.7822
329.148, 48.8718
329.152, 48.9025
329.156, 48.8959
329.16, 48.8717
329.164, 48.8326
329.168, 48.7714
329.172, 48.7006
329.176, 48.6125
329.18, 48.5188
329.184, 48.4205
329.188, 48.3181
329.192, 48.2122
329.196, 48.1221
329.2, 48.0452
329.204, 47.8962
329.208, 47.8527
329.212, 47.8342
329.216, 47.8278
329.22, 47.8692
329.224, 47.9681
329.228, 48.0915
329.232, 48.0563
329.236, 48.0542
329.24, 48.1024
329.244, 48.1546
329.248, 48.2097
329.252, 48.2497
329.256, 48.7087
329.26, 49.0421
329.264, 49.3014
329.268, 49.4897
329.272, 49.5232
329.276, 49.5647
329.28, 49.5345
329.284, 49.4717
329.288, 49.3439
329.292, 49.1885
329.296, 49.0004
329.3, 48.7937
329.304, 48.5619
329.308, 48.3179
329.312, 48.0821
329.316, 47.8812
329.32, 47.7193
329.324, 47.5906
329.328, 47.4995
329.332, 47.4218
329.336, 47.3928
329.34, 47.433
329.344, 47.5825
329.348, 47.7256
329.352, 47.9326
329.356, 48.1689
329.36, 48.4266
329.364, 48.4255
329.368, 48.4752
329.372, 48.5285
329.376, 48.6704
329.38, 48.7735
329.384, 48.8483
329.388, 48.9887
329.392, 49.0734
329.396, 49.1005
329.4, 49.103
329.404, 49.1048
329.408, 49.0962
329.412, 49.061
329.416, 49.2119
329.42, 49.2699
329.424, 49.2776
329.428, 49.5239
329.432, 49.6685
329.436, 49.7562
329.44, 49.7856
329.444, 49.7599
329.448, 49.8398
329.452, 49.834
329.456, 49.764
329.46, 49.6487
329.464, 49.5133
329.468, 49.3515
329.472, 49.1765
329.476, 48.8139
329.48, 48.4305
329.484, 48.076
329.488, 47.7554
329.492, 47.4821
329.496, 47.1378
329.5, 46.798
329.504, 46.5548
329.508, 46.3197
329.512, 46.203
329.516, 46.187
329.52, 46.3339
329.524, 46.6125
329.528, 46.918
329.532, 47.329
329.536, 47.6963
329.54, 48.0833
329.544, 48.4848
329.548, 48.8795
329.552, 49.2177
329.556, 49.5149
329.56, 49.7478
329.564, 49.917
329.568, 50.7622
329.572, 50.8773
329.576, 50.8759
329.58, 50.8283
329.584, 50.5091
329.588, 50.1629
329.592, 49.8029
329.596, 49.3939
329.6, 48.9155
329.604, 48.4335
329.608, 47.9764
329.612, 47.3825
329.616, 46.8673
329.62, 46.4374
329.624, 46.1083
329.628, 45.8928
329.632, 45.7927
329.636, 45.8067
329.64, 46.0404
329.644, 46.6573
329.648, 47.3804
329.652, 48.0775
329.656, 48.7557
329.66, 49.3858
329.664, 49.637
329.668, 50.3008
329.672, 50.8001
329.676, 51.0939
329.68, 51.1869
329.684, 51.6326
329.688, 51.8016
329.692, 51.7657
329.696, 51.7351
329.7, 51.4768
329.704, 50.9225
329.708, 50.3295
329.712, 49.7127
329.716, 49.0572
329.72, 48.3778
329.724, 47.5111
329.728, 46.7726
329.732, 45.9575
329.736, 45.2816
329.74, 44.7426
329.744, 44.3762
329.748, 44.1475
329.752, 44.1104
329.756, 44.3787
329.76, 44.8659
329.764, 45.598
329.768, 46.4737
329.772, 47.3159
329.776, 48.2026
329.78, 49.0701
329.784, 49.872
329.788, 50.506
329.792, 51.0007
329.796, 51.3255
329.8, 51.4582
329.804, 51.4173
329.808, 51.271
329.812, 51.1742
329.816, 50.9524
329.82, 50.6241
329.824, 50.2051
329.828, 49.7181
329.832, 49.5352
329.836, 49.2772
329.84, 48.9738
329.844, 48.6595
329.848, 48.5403
329.852, 48.4294
329.856, 48.3256
329.86, 48.0979
329.864, 47.9038
329.868, 47.7478
329.872, 47.5684
329.876, 47.4155
329.88, 47.2852
329.884, 47.1185
329.888, 46.9578
329.892, 46.8395
329.896, 46.7758
329.9, 46.7679
329.904, 46.7899
329.908, 46.8575
329.912, 46.9754
329.916, 47.1469
329.92, 47.3403
329.924, 47.5668
329.928, 47.7828
329.932, 48.0084
329.936, 48.2067
329.94, 48.3679
329.944, 48.5021
329.948, 48.5996
329.952, 48.6359
329.956, 48.7827
329.96, 48.9925
329.964, 49.1104
329.968, 49.1445
329.972, 49.13
329.976, 49.0805
329.98, 49.0011
329.984, 48.8964
329.988, 48.7514
329.992, 48.5815
329.996, 48.3995
330, 48.2074
330.004, 48.0064
330.008, 47.8074
330.012, 47.7864
330.016, 47.7684
330.02, 47.7623
330.024, 47.7872
330.028, 47.8569
330.032, 47.8099
330.036, 47.807
330.04, 47.8197
330.044, 47.9665
330.048, 48.1074
330.052, 48.2098
330.056, 48.267
330.06, 48.1036
330.064, 47.9738
330.068, 47.8632
330.072, 47.7596
330.076, 47.662
330.08, 47.5789
330.084, 47.508
330.088, 47.4476
330.092, 47.4055
330.096, 47.4077
330.1, 47.4781
330.104, 47.5809
330.108, 47.8619
330.112, 48.1003
330.116, 48.2735
330.12, 48.1835
330.124, 48.1347
330.128, 48.1952
330.132, 48.2392
330.136, 48.4431
330.14, 48.574
330.144, 48.4489
330.148, 48.333
330.152, 48.4253
330.156, 48.4923
330.16, 48.5409
330.164, 48.5762
330.168, 49.1006
330.172, 49.4987
330.176, 49.7877
330.18, 49.9976
330.184, 50.1327
330.188, 50.1621
330.192, 50.1365
330.196, 49.9846
330.2, 49.7902
330.204, 49.6432
330.208, 49.4436
330.212, 49.2271
330.216, 48.9869
330.22, 48.7358
330.224, 48.4754
330.228, 48.2349
330.232, 47.9557
330.236, 47.7178
330.24, 47.515
330.244, 47.463
330.248, 47.4557
330.252, 47.5131
330.256, 47.6579
330.26, 47.8835
330.264, 48.5116
330.268, 48.9678
330.272, 49.6774
330.276, 50.2616
330.28, 50.7373
330.284, 51.1171
330.288, 51.3758
330.292, 51.4775
330.296, 51.5514
330.3, 51.3111
330.304, 50.9485
330.308, 50.5281
330.312, 50.012
330.316, 49.4422
330.32, 48.836
330.324, 48.2266
330.328, 47.6516
330.332, 47.1523
330.336, 46.5411
330.34, 46.0017
330.344, 45.6071
330.348, 45.3543
330.352, 45.1296
330.356, 45.0774
330.36, 45.2702
330.364, 45.9605
330.368, 46.7542
330.372, 47.6229
330.376, 48.5289
330.38, 49.6167
330.384, 50.2691
330.388, 50.7256
330.392, 51.1087
330.396, 51.3696
330.4, 51.6279
330.404, 51.627
330.408, 51.524
330.412, 51.4084
330.416, 51.1799
330.42, 50.7809
330.424, 50.3202
330.428, 49.8162
330.432, 49.2939
330.436, 48.7653
330.44, 48.2312
330.444, 48.0269
330.448, 47.8248
330.452, 47.6526
330.456, 47.543
330.46, 47.5145
330.464, 47.4903
330.468, 47.5037
330.472, 47.6339
330.476, 47.7971
330.48, 47.9329
330.484, 48.0831
330.488, 48.2438
330.492, 48.3604
330.496, 48.4623
330.5, 48.5191
330.504, 48.5432
330.508, 48.5434
330.512, 48.5249
330.516, 48.4999
330.52, 48.46
330.524, 48.3981
330.528, 48.3269
330.532, 48.2475
330.536, 48.3975
330.54, 48.5065
330.544, 48.5684
330.548, 48.5789
330.552, 48.5866
330.556, 48.5921
330.56, 48.5757
330.564, 48.5432
330.568, 48.4876
330.572, 48.4217
330.576, 48.5412
330.58, 48.6108
330.584, 48.6102
330.588, 48.8329
330.592, 48.9774
330.596, 49.0651
330.6, 49.1116
330.604, 49.1282
330.608, 49.1068
330.612, 49.0701
330.616, 48.9366
330.62, 48.7857
330.624, 48.62
330.628, 48.451
330.632, 48.2791
330.636, 47.7983
330.64, 47.3794
330.644, 47.0225
330.648, 46.6625
330.652, 46.2908
330.656, 45.9927
330.66, 45.785
330.664, 45.6266
330.668, 45.5937
330.672, 45.731
330.676, 46.0714
330.68, 46.5079
330.684, 47.0484
330.688, 47.6644
330.692, 48.1806
330.696, 48.7102
330.7, 49.2495
330.704, 49.7443
330.708, 50.1381
330.712, 50.4067
330.716, 50.5674
330.72, 50.6153
330.724, 50.5784
330.728, 50.4633
330.732, 50.2723
330.736, 50.0261
330.74, 49.937
330.744, 49.7867
330.748, 49.5844
330.752, 49.3471
330.756, 49.0334
330.76, 48.7197
330.764, 48.4802
330.768, 48.2483
330.772, 48.0692
330.776, 47.9165
330.78, 47.7958
330.784, 47.7207
330.788, 47.7032
330.792, 48.157
330.796, 48.5383
330.8, 48.8667
330.804, 49.1911
330.808, 49.5127
330.812, 49.6259
330.816, 49.708
330.82, 49.7332
330.824, 49.7153
330.828, 49.6442
330.832, 49.5187
330.836, 49.356
330.84, 49.0782
330.844, 48.795
330.848, 48.4422
330.852, 48.0859
330.856, 47.7452
330.86, 47.4455
330.864, 47.153
330.868, 46.9037
330.872, 46.7285
330.876, 46.6348
330.88, 46.6107
330.884, 46.7274
330.888, 46.967
330.892, 47.2957
330.896, 47.5344
330.9, 48.0173
330.904, 48.712
330.908, 49.2165
330.912, 49.7375
330.916, 50.1847
330.92, 50.389
330.924, 50.503
330.928, 50.5012
330.932, 50.4254
330.936, 50.2865
330.94, 50.0939
330.944, 49.8369
330.948, 49.5343
330.952, 49.2394
330.956, 48.9138
330.96, 48.5806
330.964, 48.2596
330.968, 48.0046
330.972, 47.7872
330.976, 47.6113
330.98, 47.4892
330.984, 47.4316
330.988, 47.4611
330.992, 47.5685
330.996, 47.7325
331, 47.9548
331.004, 48.2194
331.008, 48.5147
331.012, 48.7808
331.016, 49.4899
331.02, 50.0565
331.024, 50.468
331.028, 50.9731
331.032, 51.3055
331.036, 51.4781
331.04, 51.5002
331.044, 51.4253
331.048, 51.3614
331.052, 51.112
331.056, 50.9738
331.06, 50.7353
331.064, 50.4113
331.068, 50.0332
331.072, 49.6274
331.076, 49.1052
331.08, 48.5952
331.084, 48.0771
331.088, 47.617
331.092, 47.2156
331.096, 46.8457
331.1, 46.5491
331.104, 46.3613
331.108, 46.294
331.112, 46.3772
331.116, 46.4547
331.12, 46.7002
331.124, 47.0849
331.128, 47.5533
331.132, 48.0827
331.136, 48.6047
331.14, 49.1042
331.144, 49.5529
331.148, 49.3945
331.152, 49.2594
331.156, 49.1258
331.16, 49.0398
331.164, 48.9665
331.168, 48.7369
331.172, 48.5784
331.176, 48.4155
331.18, 48.2674
331.184, 48.1226
331.188, 47.9806
331.192, 47.8968
331.196, 47.8347
331.2, 47.8095
331.204, 47.8067
331.208, 47.8366
331.212, 47.9272
331.216, 48.1993
331.22, 48.4313
331.224, 48.6514
331.228, 48.8284
331.232, 48.9914
331.236, 49.1441
331.24, 49.1862
331.244, 49.1748
331.248, 49.1373
331.252, 49.0681
331.256, 48.9628
331.26, 48.8359
331.264, 48.6999
331.268, 48.5562
331.272, 48.3873
331.276, 48.2805
331.28, 48.1802
331.284, 48.0947
331.288, 48.0219
331.292, 47.9784
331.296, 47.9506
331.3, 47.8062
331.304, 47.7111
331.308, 47.5093
331.312, 47.3559
331.316, 47.123
331.32, 46.9525
331.324, 46.8443
331.328, 46.8626
331.332, 46.9276
331.336, 47.0435
331.34, 47.2481
331.344, 47.5342
331.348, 47.8796
331.352, 48.3712
331.356, 48.5906
331.36, 48.8187
331.364, 49.0015
331.368, 49.1686
331.372, 49.29
331.376, 49.2354
331.38, 49.1518
331.384, 48.8762
331.388, 48.595
331.392, 48.3182
331.396, 48.0545
331.4, 47.802
331.404, 47.7446
331.408, 47.6957
331.412, 47.6633
331.416, 47.6542
331.42, 47.7259
331.424, 47.8984
331.428, 48.316
331.432, 48.6881
331.436, 49.0099
331.44, 49.2952
331.444, 49.9666
331.448, 50.4715
331.452, 50.8209
331.456, 50.7072
331.46, 50.5731
331.464, 50.4031
331.468, 50.1654
331.472, 49.8607
331.476, 49.5361
331.48, 49.1759
331.484, 48.739
331.488, 48.311
331.492, 47.9091
331.496, 47.5481
331.5, 47.324
331.504, 47.1794
331.508, 47.1027
331.512, 47.0372
331.516, 47.4499
331.52, 47.9216
331.524, 48.419
331.528, 48.9177
331.532, 49.4002
331.536, 49.7162
331.54, 49.9629
331.544, 50.1419
331.548, 50.2548
331.552, 50.2679
331.556, 50.1802
331.56, 50.0219
331.564, 49.7941
331.568, 49.5258
331.572, 49.2599
331.576, 48.9684
331.58, 48.655
331.584, 48.453
331.588, 48.2436
331.592, 48.0559
331.596, 47.896
331.6, 47.7783
331.604, 47.7708
331.608, 47.8278
331.612, 47.938
331.616, 47.7305
331.62, 47.5816
331.624, 47.4825
331.628, 47.4073
331.632, 47.4607
331.636, 47.4994
331.64, 47.2825
331.644, 47.1441
331.648, 47.0726
331.652, 47.1316
331.656, 47.2089
331.66, 47.3338
331.664, 47.4933
331.668, 47.6951
331.672, 47.9277
331.676, 48.0621
331.68, 48.1942
331.684, 48.3416
331.688, 48.4831
331.692, 48.8438
331.696, 49.123
331.7, 49.2913
331.704, 49.3963
331.708, 49.4553
331.712, 49.481
331.716, 49.62
331.72, 49.635
331.724, 49.8694
331.728, 49.9709
331.732, 49.9642
331.736, 49.9121
331.74, 49.812
331.744, 49.6803
331.748, 49.503
331.752, 49.287
331.756, 49.0472
331.76, 48.8336
331.764, 48.6051
331.768, 48.3733
331.772, 48.2779
331.776, 48.1873
331.78, 48.11
331.784, 48.0628
331.788, 48.0411
331.792, 48.4024
331.796, 48.7509
331.8, 49.0555
331.804, 49.3111
331.808, 49.5655
331.812, 49.5166
331.816, 49.4564
331.82, 49.368
331.824, 49.2555
331.828, 49.1039
331.832, 48.9283
331.836, 48.6487
331.84, 48.364
331.844, 48.0843
331.848, 47.7159
331.852, 47.3835
331.856, 47.1466
331.86, 46.9726
331.864, 46.8521
331.868, 46.7959
331.872, 46.6923
331.876, 46.7007
331.88, 46.8444
331.884, 47.0864
331.888, 47.3825
331.892, 47.7523
331.896, 48.124
331.9, 48.5143
331.904, 48.8837
331.908, 49.238
331.912, 49.5124
331.916, 49.7117
331.92, 49.8391
331.924, 49.8801
331.928, 49.8776
331.932, 49.829
331.936, 49.7226
331.94, 49.5577
331.944, 49.3521
331.948, 49.1305
331.952, 48.8118
331.956, 48.5773
331.96, 48.331
331.964, 48.084
331.968, 47.8642
331.972, 47.6677
331.976, 47.5744
331.98, 47.5228
331.984, 47.516
331.988, 47.5912
331.992, 47.7834
331.996, 48.009
332, 48.2588
332.004, 48.509
332.008, 48.7422
332.012, 48.946
332.016, 49.1284
332.02, 49.278
332.024, 49.3694
332.028, 49.4014
332.032, 49.545
332.036, 49.5634
332.04, 49.5055
332.044, 49.4098
332.048, 49.2911
332.052, 49.1528
332.056, 48.9885
332.06, 48.7928
332.064, 48.5611
332.068, 48.3358
332.072, 48.1159
332.076, 47.9193
332.08, 47.7517
332.084, 47.6089
332.088, 47.4129
332.092, 47.3481
332.096, 47.3299
332.1, 47.3529
332.104, 47.4556
332.108, 47.6161
332.112, 47.8187
332.116, 48.0174
332.12, 48.1617
332.124, 48.3869
332.128, 48.6192
332.132, 48.6174
332.136, 48.6158
332.14, 48.4474
332.144, 48.2946
332.148, 48.1644
332.152, 48.0162
332.156, 47.9829
332.16, 47.9452
332.164, 48.1092
332.168, 48.2627
332.172, 48.4258
332.176, 48.6302
332.18, 48.8131
332.184, 48.9802
332.188, 49.1188
332.192, 49.2195
332.196, 49.2581
332.2, 49.3034
332.204, 49.4738
332.208, 49.5976
332.212, 49.5812
332.216, 49.5114
332.22, 49.4149
332.224, 49.2954
332.228, 49.1473
332.232, 48.956
332.236, 48.7373
332.24, 48.5045
332.244, 48.2876
332.248, 48.0934
332.252, 47.9187
332.256, 47.7605
332.26, 47.635
332.264, 47.4723
332.268, 47.3708
332.272, 47.3998
332.276, 47.4897
332.28, 47.6237
332.284, 47.5927
332.288, 47.6297
332.292, 47.9317
332.296, 48.2371
332.3, 48.5104
332.304, 48.898
332.308, 49.2312
332.312, 49.4902
332.316, 49.6956
332.32, 49.8275
332.324, 49.8373
332.328, 49.8039
332.332, 49.7291
332.336, 49.591
332.34, 49.4084
332.344, 49.1878
332.348, 48.9348
332.352, 48.6728
332.356, 48.4217
332.36, 48.1705
332.364, 47.938
332.368, 47.7305
332.372, 47.5723
332.376, 47.3539
332.38, 47.1956
332.384, 47.0886
332.388, 47.0346
332.392, 46.9885
332.396, 47.1221
332.4, 47.1188
332.404, 47.234
332.408, 47.4036
332.412, 47.5096
332.416, 47.6725
332.42, 47.8768
332.424, 48.0596
332.428, 48.2611
332.432, 48.459
332.436, 48.6027
332.44, 48.5662
332.444, 48.535
332.448, 48.4992
332.452, 48.4594
332.456, 48.7577
332.46, 48.94
332.464, 49.0552
332.468, 49.1044
332.472, 49.3293
332.476, 49.5615
332.48, 49.6269
332.484, 49.6399
332.488, 49.6172
332.492, 49.5607
332.496, 49.4661
332.5, 49.3112
332.504, 49.1236
332.508, 48.9172
332.512, 48.89
332.516, 48.8203
332.52, 48.733
332.524, 48.6494
332.528, 48.6722
332.532, 48.7059
332.536, 48.617
332.54, 48.5506
332.544, 48.4568
332.548, 48.3676
332.552, 48.3008
332.556, 48.2347
332.56, 48.169
332.564, 48.1131
332.568, 48.0747
332.572, 47.9119
332.576, 47.7919
332.58, 47.5596
332.584, 47.3709
332.588, 47.238
332.592, 47.3893
332.596, 47.5336
332.6, 47.7072
332.604, 47.8848
332.608, 48.0998
332.612, 48.3419
332.616, 48.7929
332.62, 49.172
332.624, 49.4989
332.628, 49.7535
332.632, 49.9211
332.636, 50.1288
332.64, 50.1765
332.644, 50.1487
332.648, 50.0693
332.652, 49.946
332.656, 49.813
332.66, 49.6254
332.664, 49.382
332.668, 49.1003
332.672, 48.8139
332.676, 48.5698
332.68, 48.3246
332.684, 48.0972
332.688, 47.894
332.692, 47.7302
332.696, 47.6092
332.7, 47.5246
332.704, 47.4896
332.708, 47.6409
332.712, 47.6166
332.716, 47.6987
332.72, 47.8443
332.724, 47.9844
332.728, 48.1377
332.732, 48.3007
332.736, 48.4706
332.74, 48.6284
332.744, 48.6741
332.748, 48.7246
332.752, 48.4936
332.756, 48.2876
332.76, 48.1027
332.764, 47.9358
332.768, 47.8401
332.772, 47.712
332.776, 47.5844
332.78, 47.4849
332.784, 47.4279
332.788, 47.4166
332.792, 47.4674
332.796, 47.5043
332.8, 47.5999
332.804, 47.8585
332.808, 48.1151
332.812, 48.353
332.816, 48.2884
332.82, 48.2798
332.824, 48.335
332.828, 48.3923
332.832, 48.451
332.836, 48.4462
332.84, 48.4328
332.844, 48.4461
332.848, 48.442
332.852, 48.4292
332.856, 48.4184
332.86, 48.372
332.864, 48.5223
332.868, 48.6143
332.872, 48.6639
332.876, 48.6827
332.88, 48.6715
332.884, 48.6434
332.888, 48.6102
332.892, 48.5818
332.896, 48.6059
332.9, 48.5968
332.904, 48.5704
332.908, 48.5387
332.912, 48.2238
332.916, 47.807
332.92, 47.4332
332.924, 47.1054
332.928, 46.8075
332.932, 46.5444
332.936, 46.3387
332.94, 46.2748
332.944, 46.3116
332.948, 46.3555
332.952, 46.5593
332.956, 46.8794
332.96, 47.3009
332.964, 47.3491
332.968, 47.5216
332.972, 48.1628
332.976, 48.7145
332.98, 49.1839
332.984, 49.5935
332.988, 49.9254
332.992, 50.4243
332.996, 50.7695
333, 50.9341
333.004, 51.0536
333.008, 50.9704
333.012, 50.816
333.016, 50.5822
333.02, 50.4109
333.024, 50.172
333.028, 49.8757
333.032, 49.6231
333.036, 49.3244
333.04, 49.014
333.044, 48.7032
333.048, 48.4012
333.052, 48.1252
333.056, 47.9829
333.06, 47.8709
333.064, 47.7755
333.068, 47.7127
333.072, 47.7057
333.076, 47.8837
333.08, 48.1162
