sim_time, uav1/rotor_3_joint?0/velocity
397.736, -46.4827
397.74, -46.4969
397.744, -46.5244
397.748, -46.5444
397.752, -46.559
397.756, -46.5695
397.76, -46.5943
397.764, -46.6124
397.768, -46.6943
397.772, -46.7366
397.776, -46.7672
397.78, -46.7607
397.784, -46.7676
397.788, -46.7898
397.792, -46.7892
397.796, -46.7702
397.8, -46.7539
397.804, -46.74
397.808, -46.7097
397.812, -46.6838
397.816, -46.671
397.82, -46.6601
397.824, -46.6508
397.828, -46.6429
397.832, -46.6362
397.836, -46.5748
397.84, -46.5503
397.844, -46.5201
397.848, -46.5037
397.852, -46.4897
397.856, -46.4871
397.86, -46.4848
397.864, -46.4458
397.868, -46.4125
397.872, -46.3748
397.876, -46.3428
397.88, -46.3247
397.884, -46.3093
397.888, -46.2962
397.892, -46.2758
397.896, -46.2491
397.9, -46.217
397.904, -46.2083
397.908, -46.2116
397.912, -46.2141
397.916, -46.2331
397.92, -46.2034
397.924, -46.1781
397.928, -46.1472
397.932, -46.1209
397.936, -46.1482
397.94, -46.1404
397.944, -46.1337
397.948, -46.128
397.952, -46.1362
397.956, -46.1421
397.96, -46.1464
397.964, -46.1495
397.968, -46.169
397.972, -46.2003
397.976, -46.2403
397.98, -46.2521
397.984, -46.2607
397.988, -46.2669
397.992, -46.2887
397.996, -46.3216
398, -46.316
398.004, -46.3112
398.008, -46.338
398.012, -46.3403
398.016, -46.3419
398.02, -46.3603
398.024, -46.3736
398.028, -46.3696
398.032, -46.3661
398.036, -46.3632
398.04, -46.3757
398.044, -46.3849
398.048, -46.3699
398.052, -46.3664
398.056, -46.3634
398.06, -46.3609
398.064, -46.3913
398.068, -46.4134
398.072, -46.4466
398.076, -46.4707
398.08, -46.471
398.084, -46.4884
398.088, -46.5183
398.092, -46.54
398.096, -46.5557
398.1, -46.5526
398.104, -46.55
398.108, -46.5384
398.112, -46.5286
398.116, -46.5474
398.12, -46.5611
398.124, -46.5572
398.128, -46.5683
398.132, -46.5633
398.136, -46.5498
398.14, -46.529
398.144, -46.502
398.148, -46.479
398.152, -46.4593
398.156, -46.4333
398.16, -46.4019
398.164, -46.3751
398.168, -46.3844
398.172, -46.4084
398.176, -46.4258
398.18, -46.4384
398.184, -46.4341
398.188, -46.4444
398.192, -46.4863
398.196, -46.5339
398.2, -46.5685
398.204, -46.5765
398.208, -46.5703
398.212, -46.5777
398.216, -46.6003
398.22, -46.6167
398.224, -46.6139
398.228, -46.6266
398.232, -46.6358
398.236, -46.6023
398.24, -46.5738
398.244, -46.5494
398.248, -46.5287
398.252, -46.511
398.256, -46.4959
398.26, -46.4738
398.264, -46.4642
398.268, -46.4561
398.272, -46.4604
398.276, -46.4808
398.28, -46.5127
398.284, -46.536
398.288, -46.5358
398.292, -46.5263
398.296, -46.509
398.3, -46.5035
398.304, -46.5292
398.308, -46.5651
398.312, -46.6772
398.316, -46.7414
398.32, -46.7708
398.324, -46.7921
398.328, -46.8248
398.332, -46.8486
398.336, -46.8658
398.34, -46.8354
398.344, -46.8002
398.348, -46.7703
398.352, -46.7354
398.356, -46.7057
398.36, -46.6897
398.364, -46.6761
398.368, -46.6645
398.372, -46.6546
398.376, -46.5904
398.38, -46.5358
398.384, -46.4985
398.388, -46.476
398.392, -46.4661
398.396, -46.4577
398.4, -46.4505
398.404, -46.4444
398.408, -46.4392
398.412, -46.4481
398.416, -46.4891
398.42, -46.5016
398.424, -46.395
398.428, -46.295
398.432, -46.2283
398.436, -46.1808
398.44, -46.1031
398.444, -46.0555
398.448, -46.0057
398.452, -45.9446
398.456, -45.8926
398.46, -45.8389
398.464, -45.784
398.468, -45.7278
398.472, -45.6429
398.476, -45.5797
398.48, -45.526
398.484, -45.4708
398.488, -45.4053
398.492, -45.3494
398.496, -45.3297
398.5, -45.3129
398.504, -45.3078
398.508, -45.317
398.512, -45.3114
398.516, -45.3065
398.52, -45.3161
398.524, -45.3403
398.528, -45.375
398.532, -45.4174
398.536, -45.4482
398.54, -45.4706
398.544, -45.4701
398.548, -45.4696
398.552, -45.4861
398.556, -45.4981
398.56, -45.5068
398.564, -45.5131
398.568, -45.5177
398.572, -45.5555
398.576, -45.5829
398.58, -45.6028
398.584, -45.6172
398.588, -45.6277
398.592, -45.6353
398.596, -45.6409
398.6, -45.6449
398.604, -45.6478
398.608, -45.6843
398.612, -45.7624
398.616, -45.8191
398.62, -45.8603
398.624, -45.8902
398.628, -45.9463
398.632, -45.9871
398.636, -46.0167
398.64, -46.0381
398.644, -46.0537
398.648, -46.0995
398.652, -46.1155
398.656, -46.1125
398.66, -46.1006
398.664, -46.0998
398.668, -46.0991
398.672, -46.0893
398.676, -46.0623
398.68, -46.03
398.684, -46.0024
398.688, -45.9883
398.692, -45.9762
398.696, -45.9567
398.7, -45.9307
398.704, -45.9179
398.708, -45.9162
398.712, -45.9148
398.716, -45.9298
398.72, -45.9579
398.724, -45.9611
398.728, -45.9634
398.732, -45.9651
398.736, -45.9835
398.74, -45.9968
398.744, -45.9928
398.748, -46.0036
398.752, -46.0459
398.756, -46.0766
398.76, -46.0817
398.764, -46.0651
398.768, -46.0417
398.772, -46.0125
398.776, -45.9875
398.78, -45.9663
398.784, -45.9672
398.788, -45.9583
398.792, -45.9414
398.796, -45.9663
398.8, -45.9844
398.804, -45.9975
398.808, -46.007
398.812, -46.0312
398.816, -46.0659
398.82, -46.0739
398.824, -46.0492
398.828, -46.0281
398.832, -46.0464
398.836, -46.0598
398.84, -46.0695
398.844, -46.0765
398.848, -46.0988
398.852, -46.0982
398.856, -46.0792
398.86, -46.0537
398.864, -46.0227
398.868, -45.9963
398.872, -45.9738
398.876, -45.9453
398.88, -45.9303
398.884, -45.9175
398.888, -45.9066
398.892, -45.8602
398.896, -45.8207
398.9, -45.787
398.904, -45.7583
398.908, -45.8505
398.912, -45.9175
398.916, -45.9317
398.92, -45.9095
398.924, -45.8905
398.928, -45.8836
398.932, -45.9071
398.936, -45.907
398.94, -45.907
398.944, -45.8977
398.948, -45.8897
398.952, -45.8944
398.956, -45.8869
398.96, -45.8923
398.964, -45.8852
398.968, -45.8791
398.972, -45.9038
398.976, -45.9218
398.98, -45.9348
398.984, -45.9443
398.988, -45.9512
398.992, -45.9734
398.996, -45.9895
399, -45.9866
399.004, -45.9991
399.008, -45.9761
399.012, -45.9566
399.016, -45.9492
399.02, -45.9336
399.024, -45.9111
399.028, -45.9011
399.032, -45.8927
399.036, -45.8854
399.04, -45.87
399.044, -45.8569
399.048, -45.8549
399.052, -45.8691
399.056, -45.8654
399.06, -45.8529
399.064, -45.833
399.068, -45.8068
399.072, -45.7844
399.076, -45.7653
399.08, -45.7491
399.084, -45.7751
399.088, -45.7767
399.092, -45.7681
399.096, -45.7607
399.1, -45.7544
399.104, -45.8133
399.108, -45.8733
399.112, -45.9169
399.116, -45.9313
399.12, -45.9418
399.124, -45.9494
399.128, -46.0065
399.132, -46.0651
399.136, -46.1249
399.14, -46.1684
399.144, -46.2171
399.148, -46.2525
399.152, -46.2954
399.156, -46.3437
399.16, -46.3788
399.164, -46.3871
399.168, -46.3931
399.172, -46.3975
399.176, -46.4179
399.18, -46.4166
399.184, -46.4062
399.188, -46.3973
399.192, -46.3898
399.196, -46.3741
399.2, -46.3607
399.204, -46.4084
399.208, -46.443
399.212, -46.4681
399.216, -46.4691
399.22, -46.4699
399.224, -46.4423
399.228, -46.4281
399.232, -46.4253
399.236, -46.4229
399.24, -46.4209
399.244, -46.382
399.248, -46.3489
399.252, -46.2649
399.256, -46.1934
399.26, -46.1231
399.264, -46.0818
399.268, -46.056
399.272, -46.0153
399.276, -45.9621
399.28, -45.9075
399.284, -45.8702
399.288, -45.8385
399.292, -45.8114
399.296, -45.7791
399.3, -45.7422
399.304, -45.7109
399.308, -45.6748
399.312, -45.6348
399.316, -45.5915
399.32, -45.5638
399.324, -45.5495
399.328, -45.5373
399.332, -45.5176
399.336, -45.5009
399.34, -45.5432
399.344, -45.5912
399.348, -45.5821
399.352, -45.585
399.356, -45.6043
399.36, -45.6184
399.364, -45.6146
399.368, -45.643
399.372, -45.6636
399.376, -45.6786
399.38, -45.6895
399.384, -45.6974
399.388, -45.7031
399.392, -45.7073
399.396, -45.7103
399.4, -45.7022
399.404, -45.6953
399.408, -45.6894
399.412, -45.6973
399.416, -45.703
399.42, -45.7072
399.424, -45.6996
399.428, -45.6931
399.432, -45.6875
399.436, -45.6735
399.44, -45.7718
399.444, -45.8431
399.448, -45.9809
399.452, -46.081
399.456, -46.1536
399.46, -46.1892
399.464, -46.215
399.468, -46.2338
399.472, -46.2646
399.476, -46.287
399.48, -46.3032
399.484, -46.3003
399.488, -46.2978
399.492, -46.3111
399.496, -46.3207
399.5, -46.3449
399.504, -46.3625
399.508, -46.3601
399.512, -46.358
399.516, -46.3563
399.52, -46.3455
399.524, -46.3364
399.528, -46.3193
399.532, -46.3047
399.536, -46.3016
399.54, -46.2989
399.544, -46.2966
399.548, -46.2947
399.552, -46.2745
399.556, -46.2665
399.56, -46.2884
399.564, -46.3042
399.568, -46.3012
399.572, -46.2893
399.576, -46.2885
399.58, -46.2877
399.584, -46.2778
399.588, -46.2966
399.592, -46.3274
399.596, -46.3498
399.6, -46.3493
399.604, -46.3395
399.608, -46.3414
399.612, -46.3328
399.616, -46.3537
399.62, -46.3526
399.624, -46.3517
399.628, -46.3509
399.632, -46.4013
399.636, -46.4378
399.64, -46.4471
399.644, -46.4415
399.648, -46.4498
399.652, -46.4731
399.656, -46.5244
399.66, -46.5788
399.664, -46.6183
399.668, -46.647
399.672, -46.6506
399.676, -46.6533
399.68, -46.6358
399.684, -46.6301
399.688, -46.6253
399.692, -46.6212
399.696, -46.6319
399.7, -46.6569
399.704, -46.6578
399.708, -46.6585
399.712, -46.659
399.716, -46.6938
399.72, -46.719
399.724, -46.7373
399.728, -46.7506
399.732, -46.7466
399.736, -46.7573
399.74, -46.7823
399.744, -46.7833
399.748, -46.8012
399.752, -46.8142
399.756, -46.8753
399.76, -46.9368
399.764, -47.0158
399.768, -47.0097
399.772, -46.9859
399.776, -46.9749
399.78, -46.9919
399.784, -47.0043
399.788, -47.0305
399.792, -47.0495
399.796, -47.0476
399.8, -47.0461
399.804, -47.0448
399.808, -47.0343
399.812, -47.0255
399.816, -47.0179
399.82, -46.9929
399.824, -46.9716
399.828, -46.9441
399.832, -46.93
399.836, -46.918
399.84, -46.9078
399.844, -46.9088
399.848, -46.9267
399.852, -47.0086
399.856, -47.068
399.86, -47.0263
399.864, -46.9908
399.868, -46.9605
399.872, -46.944
399.876, -46.9299
399.88, -46.89
399.884, -46.856
399.888, -46.8364
399.892, -46.8741
399.896, -46.9016
399.9, -46.9215
399.904, -46.9015
399.908, -46.8658
399.912, -46.8261
399.916, -46.8016
399.92, -46.7993
399.924, -46.7973
399.928, -46.7863
399.932, -46.777
399.936, -46.769
399.94, -46.7622
399.944, -46.7472
399.948, -46.7158
399.952, -46.6983
399.956, -46.6741
399.96, -46.6721
399.964, -46.7032
399.968, -46.7603
399.972, -46.8017
399.976, -46.8317
399.98, -46.8364
399.984, -46.857
399.988, -46.8719
399.992, -46.8828
399.996, -46.8906
400, -46.8963
400.004, -46.9005
400.008, -46.9035
400.012, -46.9057
400.016, -46.8973
400.02, -46.8808
400.024, -46.8761
400.028, -46.8627
400.032, -46.8607
400.036, -46.8589
400.04, -46.8481
400.044, -46.8389
400.048, -46.8311
400.052, -46.8359
400.056, -46.8285
400.06, -46.7943
400.064, -46.7745
400.068, -46.812
400.072, -46.8564
400.076, -46.9059
400.08, -46.9418
400.084, -46.9373
400.088, -46.9475
400.092, -46.9892
400.096, -47.0195
400.1, -47.0416
400.104, -47.0316
400.108, -47.0139
400.112, -46.9987
400.116, -46.9951
400.12, -46.9735
400.124, -46.955
400.128, -46.9393
400.132, -46.9259
400.136, -46.9052
400.14, -46.8783
400.144, -46.8553
400.148, -46.8358
400.152, -46.8098
400.156, -46.7877
400.16, -46.7875
400.164, -46.8558
400.168, -46.9055
400.172, -46.9243
400.176, -46.9552
400.18, -46.9776
400.184, -46.9939
400.188, -47.0057
400.192, -47.0143
400.196, -46.9619
400.2, -46.9174
400.204, -46.8422
400.208, -46.7689
400.212, -46.7064
400.216, -46.6439
400.22, -46.637
400.224, -46.6312
400.228, -46.6262
400.232, -46.622
400.236, -46.5998
400.24, -46.5809
400.244, -46.5555
400.248, -46.5431
400.252, -46.5326
400.256, -46.5143
400.26, -46.4988
400.264, -46.4762
400.268, -46.457
400.272, -46.4611
400.276, -46.4812
400.28, -46.513
400.284, -46.5534
400.288, -46.5826
400.292, -46.6039
400.296, -46.603
400.3, -46.6022
400.304, -46.6181
400.308, -46.6468
400.312, -46.6849
400.316, -46.7126
400.32, -46.7155
400.324, -46.7175
400.328, -46.7363
400.332, -46.7343
400.336, -46.7141
400.34, -46.6876
400.344, -46.665
400.348, -46.6364
400.352, -46.6214
400.356, -46.6086
400.36, -46.5976
400.364, -46.5883
400.368, -46.5908
400.372, -46.6099
400.376, -46.6237
400.38, -46.6509
400.384, -46.6707
400.388, -46.685
400.392, -46.6814
400.396, -46.6783
400.4, -46.6756
400.404, -46.6733
400.408, -46.6343
400.412, -46.5917
400.416, -46.5833
400.42, -46.6044
400.424, -46.6034
400.428, -46.6025
400.432, -46.5925
400.436, -46.5839
400.44, -46.5674
400.444, -46.5532
400.448, -46.5412
400.452, -46.531
400.456, -46.5836
400.46, -46.6046
400.464, -46.6035
400.468, -46.5933
400.472, -46.5847
400.476, -46.5773
400.48, -46.6
400.484, -46.6165
400.488, -46.6285
400.492, -46.6372
400.496, -46.6607
400.5, -46.6607
400.504, -46.6513
400.508, -46.6341
400.512, -46.6287
400.516, -46.6241
400.52, -46.634
400.524, -46.6412
400.528, -46.6347
400.532, -46.6761
400.536, -46.7234
400.54, -46.7234
400.544, -46.7141
400.548, -46.7061
400.552, -46.6993
400.556, -46.6936
400.56, -46.7017
400.564, -46.7075
400.568, -46.7118
400.572, -46.7042
400.576, -46.6977
400.58, -46.7219
400.584, -46.7222
400.588, -46.713
400.592, -46.7158
400.596, -46.735
400.6, -46.7661
400.604, -46.7887
400.608, -46.8052
400.612, -46.8171
400.616, -46.8125
400.62, -46.7807
400.624, -46.7536
400.628, -46.7968
400.632, -46.811
400.636, -46.8214
400.64, -46.8288
400.644, -46.8343
400.648, -46.8554
400.652, -46.8708
400.656, -46.849
400.66, -46.8303
400.664, -46.8145
400.668, -46.801
400.672, -46.7894
400.676, -46.7703
400.68, -46.7541
400.684, -46.7402
400.688, -46.7284
400.692, -46.7183
400.696, -46.754
400.7, -46.8144
400.704, -46.8582
400.708, -46.8103
400.712, -46.7603
400.716, -46.7269
400.72, -46.6799
400.724, -46.6306
400.728, -46.57
400.732, -46.5277
400.736, -46.5101
400.74, -46.4952
400.744, -46.4732
400.748, -46.4544
400.752, -46.4292
400.756, -46.4076
400.76, -46.4081
400.764, -46.4084
400.768, -46.3992
400.772, -46.3821
400.776, -46.3675
400.78, -46.3551
400.784, -46.3445
400.788, -46.3262
400.792, -46.3106
400.796, -46.3066
400.8, -46.3347
400.804, -46.3379
400.808, -46.3205
400.812, -46.3151
400.816, -46.3236
400.82, -46.3177
400.824, -46.3127
400.828, -46.3084
400.832, -46.3188
400.836, -46.3263
400.84, -46.349
400.844, -46.3486
400.848, -46.3652
400.852, -46.3772
400.856, -46.3859
400.86, -46.3801
400.864, -46.3751
400.868, -46.3844
400.872, -46.3911
400.876, -46.3845
400.88, -46.3696
400.884, -46.3661
400.888, -46.3779
400.892, -46.4036
400.896, -46.4223
400.9, -46.4204
400.904, -46.4187
400.908, -46.4173
400.912, -46.4161
400.916, -46.415
400.92, -46.4142
400.924, -46.43
400.928, -46.4415
400.932, -46.4498
400.936, -46.4438
400.94, -46.4687
400.944, -46.4868
400.948, -46.4999
400.952, -46.5266
400.956, -46.5804
400.96, -46.6023
400.964, -46.6016
400.968, -46.601
400.972, -46.6005
400.976, -46.6001
400.98, -46.5904
400.984, -46.5822
400.988, -46.5864
400.992, -46.6066
400.996, -46.6213
401, -46.6178
401.004, -46.6148
401.008, -46.6029
401.012, -46.5928
401.016, -46.575
401.02, -46.569
401.024, -46.5639
401.028, -46.5731
401.032, -46.5674
401.036, -46.5626
401.04, -46.5585
401.044, -46.555
401.048, -46.5334
401.052, -46.515
401.056, -46.4993
401.06, -46.4953
401.064, -46.4918
401.068, -46.4889
401.072, -46.4864
401.076, -46.4842
401.08, -46.4824
401.084, -46.5139
401.088, -46.4798
401.092, -46.4415
401.096, -46.3903
401.1, -46.356
401.104, -46.336
401.108, -46.3189
401.112, -46.2766
401.116, -46.2404
401.12, -46.2004
401.124, -46.1663
401.128, -46.1279
401.132, -46.1045
401.136, -46.0845
401.14, -46.0675
401.144, -46.053
401.148, -46.0314
401.152, -46.0129
401.156, -45.9972
401.16, -46.024
401.164, -46.0435
401.168, -46.0576
401.172, -46.0679
401.176, -46.0534
401.18, -46.041
401.184, -46.0304
401.188, -46.0309
401.192, -46.0313
401.196, -46.0222
401.2, -46.0249
401.204, -46.0442
401.208, -46.0581
401.212, -46.0682
401.216, -46.0756
401.22, -46.0981
401.224, -46.1145
401.228, -46.1117
401.232, -46.1092
401.236, -46.0978
401.24, -46.1315
401.244, -46.1387
401.248, -46.1323
401.252, -46.1565
401.256, -46.1912
401.26, -46.2165
401.264, -46.2349
401.268, -46.2482
401.272, -46.2441
401.276, -46.2314
401.28, -46.2205
401.284, -46.2113
401.288, -46.2034
401.292, -46.1967
401.296, -46.2205
401.3, -46.2549
401.304, -46.2972
401.308, -46.3278
401.312, -46.3673
401.316, -46.396
401.32, -46.4168
401.324, -46.4156
401.328, -46.4147
401.332, -46.4138
401.336, -46.376
401.34, -46.3623
401.344, -46.3923
401.348, -46.3855
401.352, -46.3797
401.356, -46.3748
401.36, -46.3706
401.364, -46.3391
401.368, -46.3123
401.372, -46.2802
401.376, -46.2621
401.38, -46.2467
401.384, -46.1872
401.388, -46.1457
401.392, -46.1196
401.396, -46.1473
401.4, -46.1846
401.404, -46.2289
401.408, -46.2955
401.412, -46.3438
401.416, -46.3789
401.42, -46.4044
401.424, -46.4401
401.428, -46.466
401.432, -46.502
401.436, -46.4976
401.44, -46.4659
401.444, -46.4297
401.448, -46.3988
401.452, -46.3724
401.456, -46.3593
401.46, -46.3388
401.464, -46.3028
401.468, -46.2628
401.472, -46.2287
401.476, -46.209
401.48, -46.1921
401.484, -46.1592
401.488, -46.1404
401.492, -46.1337
401.496, -46.1403
401.5, -46.1795
401.504, -46.208
401.508, -46.2287
401.512, -46.2609
401.516, -46.3187
401.52, -46.3778
401.524, -46.4208
401.528, -46.452
401.532, -46.4574
401.536, -46.4503
401.54, -46.4562
401.544, -46.4493
401.548, -46.434
401.552, -46.4118
401.556, -46.3928
401.56, -46.3674
401.564, -46.3457
401.568, -46.3179
401.572, -46.285
401.576, -46.2569
401.58, -46.233
401.584, -46.2219
401.588, -46.2388
401.592, -46.251
401.596, -46.2599
401.6, -46.2664
401.604, -46.3055
401.608, -46.3022
401.612, -46.2994
401.616, -46.3123
401.62, -46.308
401.624, -46.3044
401.628, -46.333
401.632, -46.3539
401.636, -46.369
401.64, -46.3656
401.644, -46.3775
401.648, -46.3862
401.652, -46.3803
401.656, -46.3659
401.66, -46.3445
401.664, -46.3354
401.668, -46.3277
401.672, -46.3328
401.676, -46.3162
401.68, -46.2742
401.684, -46.2385
401.688, -46.208
401.692, -46.2114
401.696, -46.214
401.7, -46.2158
401.704, -46.2343
401.708, -46.2478
401.712, -46.2576
401.716, -46.2819
401.72, -46.2636
401.724, -46.2479
401.728, -46.2068
401.732, -46.1902
401.736, -46.1986
401.74, -46.2046
401.744, -46.1884
401.748, -46.1654
401.752, -46.1457
401.756, -46.1382
401.76, -46.178
401.764, -46.2241
401.768, -46.2404
401.772, -46.2282
401.776, -46.1899
401.78, -46.1387
401.784, -46.1044
401.788, -46.0845
401.792, -46.0768
401.796, -46.0702
401.8, -46.0553
401.804, -46.024
401.808, -45.9974
401.812, -46.0242
401.816, -46.0436
401.82, -46.0577
401.824, -46.0261
401.828, -45.9991
401.832, -46.0254
401.836, -46.0445
401.84, -46.0755
401.844, -46.1325
401.848, -46.1911
401.852, -46.2164
401.856, -46.2176
401.86, -46.2087
401.864, -46.192
401.868, -46.1776
401.872, -46.1561
401.876, -46.1471
401.88, -46.1394
401.884, -46.1329
401.888, -46.1087
401.892, -46.0974
401.896, -46.0878
401.9, -46.107
401.904, -46.1381
401.908, -46.1607
401.912, -46.1772
401.916, -46.1743
401.92, -46.1719
401.924, -46.1605
401.928, -46.1942
401.932, -46.2187
401.936, -46.2192
401.94, -46.2196
401.944, -46.2371
401.948, -46.2498
401.952, -46.2762
401.956, -46.2495
401.96, -46.2266
401.964, -46.2165
401.968, -46.2692
401.972, -46.3075
401.976, -46.3353
401.98, -46.3383
401.984, -46.3302
401.988, -46.3518
401.992, -46.3675
401.996, -46.3644
402, -46.3617
402.004, -46.3594
402.008, -46.3575
402.012, -46.3465
402.016, -46.3279
402.02, -46.3121
402.024, -46.3078
402.028, -46.3042
402.032, -46.3012
402.036, -46.2985
402.04, -46.2963
402.044, -46.2944
402.048, -46.3086
402.052, -46.3361
402.056, -46.3733
402.06, -46.4003
402.064, -46.4027
402.068, -46.4045
402.072, -46.3959
402.076, -46.3885
402.08, -46.3942
402.084, -46.3983
402.088, -46.4184
402.092, -46.4171
402.096, -46.4159
402.1, -46.4149
402.104, -46.4305
402.108, -46.4419
402.112, -46.4501
402.116, -46.4561
402.12, -46.4399
402.124, -46.4167
402.128, -46.4063
402.132, -46.3975
402.136, -46.4007
402.14, -46.3833
402.144, -46.3686
402.148, -46.356
402.152, -46.3453
402.156, -46.3361
402.16, -46.3561
402.164, -46.3878
402.168, -46.4109
402.172, -46.4276
402.176, -46.457
402.18, -46.4611
402.184, -46.464
402.188, -46.4662
402.192, -46.4678
402.196, -46.4689
402.2, -46.3951
402.204, -46.3136
402.208, -46.2441
402.212, -46.185
402.216, -46.1345
402.22, -46.0916
402.224, -46.0549
402.228, -45.968
402.232, -45.8847
402.236, -45.8137
402.24, -45.7439
402.244, -45.6751
402.248, -45.6165
402.252, -45.5851
402.256, -45.5584
402.26, -45.5263
402.264, -45.4897
402.268, -45.4585
402.272, -45.5297
402.276, -45.5813
402.28, -45.6188
402.284, -45.6633
402.288, -45.6955
402.292, -45.719
402.296, -45.736
402.3, -45.7656
402.304, -45.787
402.308, -45.7861
402.312, -45.802
402.316, -45.8134
402.32, -45.7437
402.324, -45.6842
402.328, -45.7279
402.332, -45.7769
402.336, -45.864
402.34, -45.9101
402.344, -45.9436
402.348, -45.9679
402.352, -46.0199
402.356, -46.0577
402.36, -46.054
402.364, -46.0652
402.368, -46.1422
402.372, -46.1981
402.376, -46.2387
402.38, -46.2682
402.384, -46.2896
402.388, -46.3223
402.392, -46.3289
402.396, -46.3222
402.4, -46.3164
402.404, -46.3116
402.408, -46.3074
402.412, -46.3039
402.416, -46.3009
402.42, -46.3133
402.424, -46.3396
402.428, -46.3758
402.432, -46.3849
402.436, -46.3915
402.44, -46.4135
402.444, -46.4467
402.448, -46.4708
402.452, -46.4883
402.456, -46.4859
402.46, -46.4993
402.464, -46.5262
402.468, -46.5457
402.472, -46.5599
402.476, -46.5469
402.48, -46.5358
402.484, -46.5263
402.488, -46.509
402.492, -46.4849
402.496, -46.4552
402.5, -46.4298
402.504, -46.4175
402.508, -46.4069
402.512, -46.3887
402.516, -46.3731
402.52, -46.3599
402.524, -46.3579
402.528, -46.3719
402.532, -46.3993
402.536, -46.4192
402.54, -46.4177
402.544, -46.4325
402.548, -46.4777
402.552, -46.5105
402.556, -46.5343
402.56, -46.5344
402.564, -46.5345
402.568, -46.5252
402.572, -46.5173
402.576, -46.5106
402.58, -46.5049
402.584, -46.5
402.588, -46.4958
402.592, -46.483
402.596, -46.4814
402.6, -46.4707
402.604, -46.4523
402.608, -46.4366
402.612, -46.4233
402.616, -46.4026
402.62, -46.4044
402.624, -46.3958
402.628, -46.3885
402.632, -46.3822
402.636, -46.3896
402.64, -46.395
402.644, -46.3878
402.648, -46.3723
402.652, -46.3685
402.656, -46.3968
402.66, -46.4174
402.664, -46.4069
402.668, -46.3886
402.672, -46.3942
402.676, -46.4155
402.68, -46.4309
402.684, -46.4422
402.688, -46.4373
402.692, -46.4238
402.696, -46.4542
402.7, -46.4762
402.704, -46.4923
402.708, -46.5211
402.712, -46.5248
402.716, -46.517
402.72, -46.436
402.724, -46.3671
402.728, -46.3176
402.732, -46.2754
402.736, -46.2394
402.74, -46.2088
402.744, -46.192
402.748, -46.187
402.752, -46.1827
402.756, -46.179
402.76, -46.1666
402.764, -46.1653
402.768, -46.1549
402.772, -46.1461
402.776, -46.1293
402.78, -46.1242
402.784, -46.0456
402.788, -46.0344
402.792, -46.0248
402.796, -46.0166
402.8, -46.0209
402.804, -46.0241
402.808, -46.0607
402.812, -46.0873
402.816, -46.1066
402.82, -46.1049
402.824, -46.0942
402.828, -46.0944
402.832, -46.0946
402.836, -46.0761
402.84, -46.0604
402.844, -46.0469
402.848, -46.0601
402.852, -46.0697
402.856, -46.0642
402.86, -46.0595
402.864, -46.0554
402.868, -46.0835
402.872, -46.1211
402.876, -46.1312
402.88, -46.1258
402.884, -46.1213
402.888, -46.1313
402.892, -46.1558
402.896, -46.208
402.9, -46.2287
402.904, -46.2609
402.908, -46.2843
402.912, -46.3013
402.916, -46.2522
402.92, -46.2011
402.924, -46.1576
402.928, -46.1577
402.932, -46.1749
402.936, -46.1875
402.94, -46.1831
402.944, -46.1701
402.948, -46.159
402.952, -46.1496
402.956, -46.169
402.96, -46.1674
402.964, -46.182
402.968, -46.1784
402.972, -46.2072
402.976, -46.2453
402.98, -46.2417
402.984, -46.2531
402.988, -46.3131
402.992, -46.3566
402.996, -46.371
403, -46.3673
403.004, -46.3549
403.008, -46.3444
403.012, -46.3449
403.016, -46.3453
403.02, -46.38
403.024, -46.388
403.028, -46.3938
403.032, -46.3868
403.036, -46.3808
403.04, -46.3664
403.044, -46.3541
403.048, -46.3437
403.052, -46.3348
403.056, -46.3179
403.06, -46.3035
403.064, -46.3006
403.068, -46.2981
403.072, -46.3113
403.076, -46.3072
403.08, -46.2944
403.084, -46.2928
403.088, -46.2914
403.092, -46.3064
403.096, -46.3173
403.1, -46.3123
403.104, -46.3081
403.108, -46.3044
403.112, -46.3013
403.116, -46.2801
403.12, -46.2621
403.124, -46.2467
403.128, -46.2335
403.132, -46.2316
403.136, -46.23
403.14, -46.1915
403.144, -46.1587
403.148, -46.1307
403.152, -46.1069
403.156, -46.0773
403.16, -46.0521
403.164, -46.0213
403.168, -46.0043
403.172, -45.9899
403.176, -45.9776
403.18, -45.9671
403.184, -45.9489
403.188, -45.9334
403.192, -45.9202
403.196, -45.8996
403.2, -45.8914
403.204, -45.8844
403.208, -45.8784
403.212, -45.9205
403.216, -45.9511
403.22, -45.9446
403.224, -45.939
403.228, -45.9473
403.232, -45.9706
403.236, -45.9875
403.24, -45.9998
403.244, -45.9953
403.248, -45.9822
403.252, -45.9803
403.256, -45.9946
403.26, -46.0049
403.264, -46.0124
403.268, -46.0178
403.272, -46.0734
403.276, -46.1137
403.28, -46.1602
403.284, -46.194
403.288, -46.2357
403.292, -46.266
403.296, -46.3224
403.3, -46.3805
403.304, -46.4227
403.308, -46.4362
403.312, -46.4044
403.316, -46.3865
403.32, -46.362
403.324, -46.3318
403.328, -46.2968
403.332, -46.267
403.336, -46.2323
403.34, -46.2213
403.344, -46.1841
403.348, -46.1709
403.352, -46.169
403.356, -46.1831
403.36, -46.2106
403.364, -46.2134
403.368, -46.2154
403.372, -46.2684
403.376, -46.307
403.38, -46.3349
