sim_time, uav1/rotor_2_joint?0/velocity
161.712, -46.4442
161.716, -46.4518
161.72, -46.4573
161.724, -46.4613
161.728, -46.4642
161.732, -46.4663
161.736, -46.4679
161.74, -46.4592
161.744, -46.4627
161.748, -46.4652
161.752, -46.4569
161.756, -46.461
161.76, -46.464
161.764, -46.4834
161.768, -46.5146
161.772, -46.5545
161.776, -46.6007
161.78, -46.6171
161.784, -46.6142
161.788, -46.6268
161.792, -46.6704
161.796, -46.702
161.8, -46.725
161.804, -46.7248
161.808, -46.7152
161.812, -46.7071
161.816, -46.7002
161.82, -46.7065
161.824, -46.711
161.828, -46.6293
161.832, -46.5503
161.836, -46.4737
161.84, -46.4084
161.844, -46.3528
161.848, -46.3054
161.852, -46.2557
161.856, -46.2134
161.86, -46.1866
161.864, -46.1638
161.868, -46.2654
161.872, -46.4423
161.876, -46.5708
161.88, -46.6641
161.884, -46.7663
161.888, -46.8405
161.892, -46.8943
161.896, -46.9506
161.9, -47.0431
161.904, -47.1274
161.908, -47.1887
161.912, -47.216
161.916, -47.2186
161.92, -47.2103
161.924, -47.194
161.928, -47.1801
161.932, -47.1682
161.936, -47.1581
161.94, -47.1309
161.944, -47.0985
161.948, -47.0616
161.952, -47.0301
161.956, -47.0033
161.96, -46.9897
161.964, -46.9781
161.968, -46.9683
161.972, -46.9699
161.976, -47.0743
161.98, -46.9574
161.984, -46.8763
161.988, -46.8165
161.992, -46.7656
161.996, -46.7129
162, -46.7673
162.004, -46.7896
162.008, -46.8058
162.012, -46.8175
162.016, -46.826
162.02, -46.8494
162.024, -46.8836
162.028, -46.8692
162.032, -46.8808
162.036, -46.9236
162.04, -46.9891
162.044, -47.0194
162.048, -47.0415
162.052, -47.0746
162.056, -47.1331
162.06, -47.1756
162.064, -47.2065
162.068, -47.2461
162.072, -47.243
162.076, -47.2898
162.08, -47.2617
162.084, -47.2285
162.088, -47.1631
162.092, -47.098
162.096, -47.0333
162.1, -46.9596
162.104, -46.9246
162.108, -46.8855
162.112, -46.7779
162.116, -46.6955
162.12, -46.6346
162.124, -46.592
162.128, -46.5649
162.132, -46.6082
162.136, -46.6397
162.14, -46.6625
162.144, -46.7135
162.148, -46.7056
162.152, -46.7276
162.156, -46.7607
162.16, -46.802
162.164, -46.8148
162.168, -46.8241
162.172, -46.7999
162.176, -46.7885
162.18, -46.8222
162.184, -46.8466
162.188, -46.8472
162.192, -46.8381
162.196, -46.8211
162.2, -46.7973
162.204, -46.7864
162.208, -46.7677
162.212, -46.7425
162.216, -46.7118
162.22, -46.6763
162.224, -46.6368
162.228, -46.6124
162.232, -46.6102
162.236, -46.6239
162.24, -46.6682
162.244, -46.7005
162.248, -46.7066
162.252, -46.7111
162.256, -46.7144
162.26, -46.7168
162.264, -46.6713
162.268, -46.6418
162.272, -46.6166
162.276, -46.5952
162.28, -46.613
162.284, -46.6107
162.288, -46.6088
162.292, -46.6071
162.296, -46.5964
162.3, -46.5873
162.304, -46.5901
162.308, -46.5921
162.312, -46.5936
162.316, -46.5663
162.32, -46.5338
162.324, -46.5153
162.328, -46.4996
162.332, -46.4769
162.336, -46.4669
162.34, -46.4584
162.344, -46.4511
162.348, -46.4356
162.352, -46.4038
162.356, -46.386
162.36, -46.3709
162.364, -46.3579
162.368, -46.3562
162.372, -46.3548
162.376, -46.3535
162.38, -46.3432
162.384, -46.3612
162.388, -46.359
162.392, -46.3571
162.396, -46.3462
162.4, -46.337
162.404, -46.3395
162.408, -46.3414
162.412, -46.3599
162.416, -46.3393
162.42, -46.3125
162.424, -46.2896
162.428, -46.3739
162.432, -46.4352
162.436, -46.4127
162.44, -46.3843
162.444, -46.3416
162.448, -46.2958
162.452, -46.2662
162.456, -46.2409
162.46, -46.2379
162.464, -46.226
162.468, -46.2067
162.472, -46.1809
162.476, -46.1775
162.48, -46.1746
162.484, -46.1722
162.488, -46.1701
162.492, -46.1839
162.496, -46.1615
162.5, -46.1517
162.504, -46.1706
162.508, -46.1843
162.512, -46.2115
162.516, -46.2312
162.52, -46.2799
162.524, -46.3153
162.528, -46.341
162.532, -46.3597
162.536, -46.3732
162.54, -46.383
162.544, -46.3902
162.548, -46.3466
162.552, -46.3637
162.556, -46.3518
162.56, -46.3417
162.564, -46.2774
162.568, -46.2319
162.572, -46.1931
162.576, -46.16
162.58, -46.1133
162.584, -46.0828
162.588, -46.0753
162.592, -46.0689
162.596, -46.1105
162.6, -46.1407
162.604, -46.1626
162.608, -46.1526
162.612, -46.1441
162.616, -46.1651
162.62, -46.1975
162.624, -46.2211
162.628, -46.2382
162.632, -46.2506
162.636, -46.3628
162.64, -46.4443
162.644, -46.4691
162.648, -46.423
162.652, -46.3838
162.656, -46.3411
162.66, -46.3233
162.664, -46.2989
162.668, -46.2781
162.672, -46.2417
162.676, -46.22
162.68, -46.2016
162.684, -46.1765
162.688, -46.1274
162.692, -46.0947
162.696, -46.067
162.7, -46.0526
162.704, -46.0403
162.708, -46.0725
162.712, -46.1131
162.716, -46.1105
162.72, -46.1235
162.724, -46.1673
162.728, -46.1566
162.732, -46.1475
162.736, -46.1398
162.74, -46.1239
162.744, -46.1011
162.748, -46.0909
162.752, -46.0822
162.756, -46.0563
162.76, -46.0435
162.764, -46.0325
162.768, -46.0046
162.772, -45.9809
162.776, -45.9606
162.78, -45.9527
162.784, -45.9366
162.788, -45.9229
162.792, -45.9112
162.796, -45.9272
162.8, -45.956
162.804, -45.9597
162.808, -45.9519
162.812, -45.9567
162.816, -45.9602
162.82, -45.98
162.824, -45.9943
162.828, -46.0047
162.832, -46.0639
162.836, -46.1068
162.84, -46.1208
162.844, -46.117
162.848, -46.197
162.852, -46.2723
162.856, -46.3614
162.86, -46.4088
162.864, -46.4261
162.868, -46.4558
162.872, -46.4946
162.876, -46.5056
162.88, -46.4914
162.884, -46.4792
162.888, -46.4781
162.892, -46.4586
162.896, -46.442
162.9, -46.4371
162.904, -46.433
162.908, -46.4295
162.912, -46.4264
162.916, -46.4239
162.92, -46.4714
162.924, -46.5059
162.928, -46.4916
162.932, -46.4887
162.936, -46.5185
162.94, -46.5229
162.944, -46.5154
162.948, -46.5207
162.952, -46.5135
162.956, -46.5073
162.96, -46.5021
162.964, -46.5282
162.968, -46.5013
162.972, -46.4784
162.976, -46.4589
162.98, -46.4422
162.984, -46.428
162.988, -46.3974
162.992, -46.3713
162.996, -46.3583
163, -46.3565
163.004, -46.355
163.008, -46.3537
163.012, -46.3526
163.016, -46.3517
163.02, -46.3674
163.024, -46.396
163.028, -46.3996
163.032, -46.4882
163.036, -46.5525
163.04, -46.6164
163.044, -46.6629
163.048, -46.7137
163.052, -46.8367
163.056, -46.926
163.06, -46.9908
163.064, -47.0035
163.068, -46.9249
163.072, -46.9136
163.076, -46.904
163.08, -46.8865
163.084, -46.8624
163.088, -46.8325
163.092, -46.8071
163.096, -46.8039
163.1, -46.8013
163.104, -46.7897
163.108, -46.9434
163.112, -47.0551
163.116, -47.1189
163.12, -47.1653
163.124, -47.199
163.128, -47.2578
163.132, -47.3005
163.136, -47.3488
163.14, -47.3666
163.144, -47.4139
163.148, -47.4655
163.152, -47.5202
163.156, -47.5599
163.16, -47.5887
163.164, -47.6096
163.168, -47.6248
163.172, -47.6122
163.176, -47.5643
163.18, -47.5235
163.184, -47.4887
163.188, -47.4498
163.192, -47.3888
163.196, -47.3275
163.2, -47.2753
163.204, -47.2308
163.208, -47.2114
163.212, -47.2042
163.216, -47.1981
163.22, -47.1557
163.224, -47.1382
163.228, -47.1232
163.232, -47.1105
163.236, -47.0996
163.24, -47.0904
163.244, -47.0825
163.248, -47.0201
163.252, -46.9669
163.256, -46.9215
163.26, -46.8829
163.264, -46.85
163.268, -46.8498
163.272, -46.8667
163.276, -46.864
163.28, -46.8432
163.284, -46.8162
163.288, -46.7931
163.292, -46.7735
163.296, -46.7382
163.3, -46.7081
163.304, -46.6732
163.308, -46.6434
163.312, -46.6181
163.316, -46.6057
163.32, -46.5859
163.324, -46.5598
163.328, -46.5561
163.332, -46.5529
163.336, -46.5502
163.34, -46.5632
163.344, -46.5497
163.348, -46.5382
163.352, -46.5191
163.356, -46.4936
163.36, -46.4718
163.364, -46.4625
163.368, -46.4546
163.372, -46.4386
163.376, -46.425
163.38, -46.3855
163.384, -46.3611
163.388, -46.3403
163.392, -46.3226
163.396, -46.2704
163.4, -46.2259
163.404, -46.188
163.408, -46.1836
163.412, -46.2281
163.416, -46.2605
163.42, -46.2668
163.424, -46.26
163.428, -46.2449
163.432, -46.2134
163.436, -46.1959
163.44, -46.181
163.444, -46.159
163.448, -46.1403
163.452, -46.1243
163.456, -46.12
163.46, -46.1163
163.464, -46.1132
163.468, -46.1105
163.472, -46.0989
163.476, -46.0891
163.48, -46.0907
163.484, -46.1091
163.488, -46.0978
163.492, -46.0788
163.496, -46.0719
163.5, -46.0783
163.504, -46.0829
163.508, -46.0754
163.512, -46.098
163.516, -46.1144
163.52, -46.1264
163.524, -46.1522
163.528, -46.171
163.532, -46.1691
163.536, -46.1581
163.54, -46.1488
163.544, -46.1408
163.548, -46.1455
163.552, -46.1661
163.556, -46.1463
163.56, -46.0645
163.564, -46.0901
163.568, -46.0914
163.572, -46.0641
163.576, -46.0316
163.58, -46.0038
163.584, -45.9895
163.588, -45.9865
163.592, -46.0163
163.596, -46.0206
163.6, -45.9852
163.604, -45.955
163.608, -45.9293
163.612, -45.9074
163.616, -45.8795
163.62, -45.8649
163.624, -45.8618
163.628, -45.8913
163.632, -45.8955
163.636, -45.8786
163.64, -45.8642
163.644, -45.8758
163.648, -45.9015
163.652, -45.9201
163.656, -45.9181
163.66, -45.9164
163.664, -45.915
163.668, -46.1535
163.672, -46.0799
163.676, -46.0078
163.68, -45.9558
163.684, -45.8742
163.688, -45.7955
163.692, -45.7191
163.696, -45.654
163.7, -45.7404
163.704, -45.7859
163.708, -45.7852
163.712, -45.8185
163.716, -45.8598
163.72, -45.9071
163.724, -45.9414
163.728, -46.0522
163.732, -46.1328
163.736, -46.1913
163.74, -46.2337
163.744, -46.2132
163.748, -46.2153
163.752, -46.234
163.756, -46.2475
163.76, -46.2574
163.764, -46.2645
163.768, -46.2581
163.772, -46.2525
163.776, -46.2954
163.78, -46.3266
163.784, -46.3202
163.788, -46.2683
163.792, -46.2241
163.796, -46.1772
163.8, -46.1372
163.804, -46.1124
163.808, -46.0913
163.812, -46.064
163.816, -45.9943
163.82, -45.9349
163.824, -45.8936
163.828, -45.8677
163.832, -45.8456
163.836, -45.8453
163.84, -45.8621
163.844, -45.8594
163.848, -45.8571
163.852, -45.8552
163.856, -45.8535
163.86, -45.8521
163.864, -45.8416
163.868, -45.8234
163.872, -45.8171
163.876, -45.8416
163.88, -45.8594
163.884, -45.8386
163.888, -45.8115
163.892, -45.872
163.896, -45.9331
163.9, -45.9946
163.904, -46.0393
163.908, -46.089
163.912, -46.1423
163.916, -46.1981
163.92, -46.2731
163.924, -46.3447
163.928, -46.3452
163.932, -46.3455
163.936, -46.3457
163.94, -46.3459
163.944, -46.346
163.948, -46.3461
163.952, -46.3461
163.956, -46.3276
163.96, -46.4187
163.964, -46.4849
163.968, -46.5501
163.972, -46.5975
163.976, -46.6319
163.98, -46.6569
163.984, -46.6922
163.988, -46.7694
163.992, -46.8255
163.996, -46.8491
164, -46.8834
164.004, -46.9083
164.008, -46.9436
164.012, -46.9692
164.016, -46.9706
164.02, -46.9716
164.024, -47.0239
164.028, -47.0619
164.032, -47.0895
164.036, -47.1095
164.04, -47.1413
164.044, -47.1816
164.048, -47.1602
164.052, -47.1327
164.056, -47.1186
164.06, -47.1065
164.064, -47.087
164.068, -47.0703
164.072, -47.0561
164.076, -47.0533
164.08, -47.1521
164.084, -47.2238
164.088, -47.2242
164.092, -47.259
164.096, -47.267
164.1, -47.2423
164.104, -47.2306
164.108, -47.2205
164.112, -47.212
164.116, -47.2047
164.12, -47.1985
164.124, -47.2059
164.128, -47.2284
164.132, -47.262
164.136, -47.2692
164.14, -47.2628
164.144, -47.2572
164.148, -47.2657
164.152, -47.2891
164.156, -47.3061
164.16, -47.3356
164.164, -47.3571
164.168, -47.3562
164.172, -47.3461
164.176, -47.3283
164.18, -47.3131
164.184, -47.2909
164.188, -47.2627
164.192, -47.1179
164.196, -46.9945
164.2, -46.8987
164.204, -46.8263
164.208, -46.7646
164.212, -46.712
164.216, -46.8355
164.22, -46.9423
164.224, -47.0542
164.228, -47.1355
164.232, -47.1946
164.236, -47.2203
164.24, -47.0353
164.244, -46.9149
164.248, -46.8215
164.252, -46.7513
164.256, -46.6357
164.26, -46.5279
164.264, -46.4361
164.268, -46.3578
164.272, -46.3097
164.276, -46.2594
164.28, -46.2258
164.284, -46.1786
164.288, -46.1384
164.292, -46.0763
164.296, -46.0234
164.3, -45.9876
164.304, -45.9663
164.308, -45.9482
164.312, -45.9235
164.316, -45.9025
164.32, -45.8938
164.324, -45.9145
164.328, -45.9468
164.332, -45.9874
164.336, -45.9997
164.34, -46.0087
164.344, -46.0029
164.348, -45.9979
164.352, -45.9938
164.356, -45.9902
164.36, -45.9778
164.364, -45.958
164.368, -45.9226
164.372, -45.8831
164.376, -45.8494
164.38, -45.8208
164.384, -45.7963
164.388, -45.7755
164.392, -45.7485
164.396, -45.8606
164.4, -45.9764
164.404, -46.0777
164.408, -46.1685
164.412, -46.2516
164.416, -46.3119
164.42, -46.3557
164.424, -46.5939
164.428, -46.7669
164.432, -46.8925
164.436, -46.8303
164.44, -46.7773
164.444, -46.7322
164.448, -47.0564
164.452, -47.1887
164.456, -47.2676
164.46, -47.2905
164.464, -47.2902
164.468, -47.2899
164.472, -47.2804
164.476, -47.2537
164.48, -47.3492
164.484, -47.4185
164.488, -47.4516
164.492, -47.4929
164.496, -47.54
164.5, -47.5915
164.504, -47.6288
164.508, -47.6732
164.512, -47.7225
164.516, -47.5933
164.52, -47.4925
164.524, -47.4159
164.528, -47.3506
164.532, -47.295
164.536, -47.229
164.54, -47.1635
164.544, -47.1076
164.548, -47.0693
164.552, -47.0367
164.556, -46.9903
164.56, -46.9508
164.564, -46.9079
164.568, -46.8713
164.572, -46.9683
164.576, -47.0387
164.58, -46.8342
164.584, -46.6599
164.588, -46.5114
164.592, -46.3384
164.596, -46.2003
164.6, -46.0826
164.604, -45.9823
164.608, -45.8969
164.612, -45.8241
164.616, -45.762
164.62, -45.6905
164.624, -45.6389
164.628, -45.595
164.632, -45.5946
164.636, -45.5758
164.64, -45.5597
164.644, -45.5367
164.648, -45.5079
164.652, -45.4833
164.656, -45.4716
164.66, -45.4431
164.664, -45.4188
164.668, -45.398
164.672, -45.3618
164.676, -45.3402
164.68, -45.3311
164.684, -45.3141
164.688, -45.2903
164.692, -45.2607
164.696, -45.2355
164.7, -45.2233
164.704, -45.2129
164.708, -45.1948
164.712, -45.2178
164.716, -45.2517
164.72, -45.2762
164.724, -45.3113
164.728, -45.3368
164.732, -45.3552
164.736, -45.3687
164.74, -45.3784
164.744, -45.3855
164.748, -45.4078
164.752, -45.3795
164.756, -45.3646
164.76, -45.3754
164.764, -45.3833
164.768, -45.3772
164.772, -45.3719
164.776, -45.3581
164.78, -45.3556
164.784, -45.369
164.788, -45.3958
164.792, -45.4153
164.796, -45.4137
164.8, -45.4283
164.804, -45.4248
164.808, -45.4218
164.812, -45.4006
164.816, -45.4876
164.82, -45.5508
164.824, -45.5967
164.828, -45.6644
164.832, -45.6963
164.836, -45.7023
164.84, -45.7067
164.844, -45.7099
164.848, -45.7466
164.852, -45.7904
164.856, -45.8223
164.86, -45.8454
164.864, -45.8622
164.868, -45.8744
164.872, -45.9004
164.876, -45.9022
164.88, -45.9034
164.884, -45.7925
164.888, -45.6886
164.892, -45.5909
164.896, -45.5076
164.9, -45.4366
164.904, -45.3854
164.908, -45.351
164.912, -45.331
164.916, -45.2583
164.92, -45.2335
164.924, -45.2216
164.928, -45.5296
164.932, -45.7532
164.936, -45.9672
164.94, -46.1054
164.944, -46.1542
164.948, -46.2068
164.952, -46.245
164.956, -46.2556
164.96, -46.2632
164.964, -46.2688
164.968, -46.3416
164.972, -46.3773
164.976, -46.4032
164.98, -46.4392
164.984, -46.4654
164.988, -46.5359
164.992, -46.5872
164.996, -46.6072
165, -46.6058
165.004, -46.6046
165.008, -46.6035
165.012, -46.5934
165.016, -46.5568
165.02, -46.5257
165.024, -46.4992
165.028, -46.4766
165.032, -46.4573
165.036, -46.4223
165.04, -46.3925
165.044, -46.3764
165.048, -46.3627
165.052, -46.3324
165.056, -46.3066
165.06, -46.3175
165.064, -46.3426
165.068, -46.306
165.072, -46.2841
165.076, -46.2654
165.08, -46.2495
165.084, -46.236
165.088, -46.2337
165.092, -46.2473
165.096, -46.2572
165.1, -46.2644
165.104, -46.2394
165.108, -46.2088
165.112, -46.192
165.116, -46.1776
165.12, -46.1654
165.124, -46.1457
165.128, -46.129
165.132, -46.124
165.136, -46.1505
165.14, -46.1697
165.144, -46.1837
165.148, -46.1613
165.152, -46.1329
165.156, -46.0995
165.16, -46.071
165.164, -46.056
165.168, -46.0432
165.172, -46.0416
165.176, -46.0402
165.18, -46.0552
165.184, -46.0662
165.188, -46.0741
165.192, -46.0798
165.196, -46.1528
165.2, -46.1886
165.204, -46.2146
165.208, -46.1598
165.212, -46.1316
165.216, -46.1076
165.22, -46.0779
165.224, -46.0433
165.228, -46.0138
165.232, -45.998
165.236, -45.9845
165.24, -45.9544
165.244, -45.9195
165.248, -45.899
165.252, -45.8909
165.256, -45.8952
165.26, -45.8984
165.264, -45.9006
165.268, -45.883
165.272, -45.8679
165.276, -45.8458
165.28, -45.8362
165.284, -45.8383
165.288, -45.8399
165.292, -45.8312
165.296, -45.8238
165.3, -45.8293
165.304, -45.8333
165.308, -45.8362
165.312, -45.9587
165.316, -46.0648
165.32, -46.1419
165.324, -46.1979
165.328, -46.2385
165.332, -46.268
165.336, -46.2722
165.34, -46.2753
165.344, -46.2672
165.348, -46.2604
165.352, -46.2545
165.356, -46.2495
165.36, -46.2359
165.364, -46.2244
165.368, -46.2239
165.372, -46.2234
165.376, -46.223
165.38, -46.2396
165.384, -46.2368
165.388, -46.2344
165.392, -46.2231
165.396, -46.2135
165.4, -46.2154
165.404, -46.2513
165.408, -46.3117
165.412, -46.3728
165.416, -46.4172
165.42, -46.4322
165.424, -46.4288
165.428, -46.4259
165.432, -46.4557
165.436, -46.4601
165.44, -46.4433
165.444, -46.429
165.448, -46.4579
165.452, -46.479
165.456, -46.5114
165.46, -46.5694
165.464, -46.6115
165.468, -46.6421
165.472, -46.6643
165.476, -46.6637
165.48, -46.8003
165.484, -46.934
165.488, -47.0654
165.492, -47.1609
165.496, -47.213
165.5, -47.2508
165.504, -47.2955
165.508, -47.3279
165.512, -47.2942
165.516, -47.2562
165.52, -47.2145
165.524, -47.1697
165.528, -47.1223
165.532, -47.0818
165.536, -47.0288
165.54, -46.9836
165.544, -46.9451
165.548, -46.903
165.552, -46.8578
165.556, -46.8286
165.56, -46.7759
165.564, -46.7309
165.568, -46.6926
165.572, -46.6693
165.576, -46.6587
165.58, -46.6496
165.584, -46.6698
165.588, -46.6844
165.592, -46.7122
165.596, -46.7323
165.6, -46.747
165.604, -46.7577
165.608, -46.7154
165.612, -46.6794
165.616, -46.658
165.62, -46.649
165.624, -46.6414
165.628, -46.5699
165.632, -46.4997
165.636, -46.4585
165.64, -46.4419
165.644, -46.4092
165.648, -46.372
165.652, -46.3311
165.656, -46.2962
165.66, -46.2665
165.664, -46.2411
165.668, -46.201
165.672, -46.1853
165.676, -46.1813
165.68, -46.1921
165.684, -46.1999
165.688, -46.1937
165.692, -46.1791
165.696, -46.1667
165.7, -46.1987
165.704, -46.2219
165.708, -46.2388
165.712, -46.2268
165.716, -46.2259
165.72, -46.2159
165.724, -46.198
165.728, -46.1642
165.732, -46.1447
165.736, -46.1281
165.74, -46.114
165.744, -46.1019
165.748, -46.1009
165.752, -46.1
165.756, -46.1159
165.76, -46.1274
165.764, -46.1357
165.768, -46.1297
165.772, -46.0596
165.776, -46.0277
165.78, -46.0098
165.784, -45.9946
165.788, -45.9816
165.792, -45.9612
165.796, -45.9346
165.8, -45.9026
165.804, -45.8846
165.808, -45.8693
165.812, -45.847
165.816, -45.8279
165.82, -45.8667
165.824, -45.8777
165.828, -45.8541
165.832, -45.8433
165.836, -45.8341
165.84, -45.8263
165.844, -45.8196
165.848, -45.8263
165.852, -45.8196
165.856, -45.8262
165.86, -45.8482
165.864, -45.8986
165.868, -45.918
165.872, -45.9164
165.876, -45.9149
165.88, -45.8951
165.884, -45.8876
165.888, -45.8811
165.892, -45.8756
165.896, -45.9185
165.9, -45.9325
165.904, -45.9426
165.908, -45.9094
165.912, -45.8812
165.916, -45.8478
165.92, -45.8287
165.924, -45.8124
165.928, -45.7984
165.932, -45.7959
165.936, -45.7937
165.94, -45.8246
165.944, -45.8299
165.948, -45.8337
165.952, -45.8881
165.956, -45.9276
165.96, -45.9391
165.964, -45.9474
165.968, -45.9535
165.972, -45.928
165.976, -45.897
165.98, -45.8706
165.984, -45.8388
165.988, -45.8024
165.992, -45.7714
165.996, -45.745
166, -45.7224
166.004, -45.7125
166.008, -45.7141
166.012, -45.7055
166.016, -45.709
166.02, -45.7287
166.024, -45.7431
166.028, -45.7301
166.032, -45.7191
166.036, -45.7189
166.04, -45.7188
166.044, -45.7095
166.048, -45.7015
166.052, -45.6854
166.056, -45.6624
166.06, -45.6335
166.064, -45.6182
166.068, -45.6144
166.072, -45.6112
166.076, -45.6749
166.08, -45.7212
166.084, -45.7376
166.088, -45.7667
166.092, -45.7224
166.096, -45.6754
166.1, -45.6353
166.104, -45.6104
166.108, -45.5892
166.112, -45.5712
166.116, -45.5558
166.12, -45.552
166.124, -45.5487
166.128, -45.5273
166.132, -45.4906
166.136, -45.4685
166.14, -45.4219
166.144, -45.3914
166.148, -45.3562
166.152, -45.3262
166.156, -45.3006
166.16, -45.2695
166.164, -45.243
166.168, -45.1833
166.172, -45.1324
166.176, -45.0798
166.18, -45.0349
166.184, -44.9967
166.188, -44.9362
166.192, -44.8847
166.196, -44.8316
166.2, -44.7863
166.204, -44.7476
166.208, -44.6962
166.212, -44.6337
166.216, -44.5805
166.22, -44.5352
166.224, -44.5059
166.228, -44.4623
166.232, -44.4251
166.236, -44.3749
166.24, -44.3414
166.244, -44.3222
166.248, -44.3057
166.252, -44.2825
166.256, -44.2626
166.26, -44.2457
166.264, -44.2406
166.268, -44.2177
166.272, -44.2074
166.276, -44.1894
166.28, -44.174
166.284, -44.1517
166.288, -44.1326
166.292, -44.1163
166.296, -44.1025
166.3, -44.0907
166.304, -44.0899
166.308, -44.1059
166.312, -44.1029
166.316, -44.0911
166.32, -44.0717
166.324, -44.0552
166.328, -44.0635
166.332, -44.0695
166.336, -44.0626
166.34, -44.0474
166.344, -44.0345
166.348, -44.0234
166.352, -44.014
166.356, -43.9968
166.36, -43.982
166.364, -43.9787
166.368, -43.9908
166.372, -44.0167
166.376, -44.0356
166.38, -44.0337
166.384, -44.0228
166.388, -44.0042
166.392, -43.9976
166.396, -44.0045
166.4, -44.0267
166.404, -44.0428
166.408, -44.0545
166.412, -44.0498
166.416, -44.0768
166.42, -44.0964
166.424, -44.0948
166.428, -44.0934
166.432, -44.083
166.436, -44.0741
166.44, -44.0665
166.444, -44.0889
166.448, -44.1739
166.452, -44.2357
166.456, -44.2634
166.46, -44.2662
166.464, -44.2683
166.468, -44.2699
166.472, -44.2882
166.476, -44.3187
166.48, -44.3236
166.484, -44.3272
166.488, -44.3814
166.492, -44.4208
166.496, -44.4321
166.5, -44.4404
166.504, -44.4464
166.508, -44.4507
166.512, -44.4432
166.516, -44.4274
166.52, -44.437
166.524, -44.4221
166.528, -44.4095
166.532, -44.3894
166.536, -44.3631
166.54, -44.3406
166.544, -44.34
166.548, -44.3563
166.552, -44.3854
166.556, -44.3892
166.56, -44.392
166.564, -44.4113
166.568, -44.4425
166.572, -44.4823
166.576, -44.5112
166.58, -44.515
166.584, -44.535
166.588, -44.5667
166.592, -44.6069
166.596, -44.6361
166.6, -44.6745
166.604, -44.7024
166.608, -44.7054
166.612, -44.6973
166.616, -44.6812
166.62, -44.6581
166.624, -44.6384
166.628, -44.6124
166.632, -44.5995
166.636, -44.5885
166.64, -44.5792
166.644, -44.5712
166.648, -44.5644
166.652, -44.5586
166.656, -44.5666
166.66, -44.5896
166.664, -44.6236
166.668, -44.6654
166.672, -44.713
166.676, -44.7303
166.68, -44.7601
166.684, -44.7818
166.688, -44.7975
166.692, -44.8089
166.696, -44.8172
166.7, -44.8111
166.704, -44.7967
166.708, -44.7751
166.712, -44.7567
166.716, -44.7503
166.72, -44.7263
166.724, -44.6966
166.728, -44.6712
166.732, -44.6496
166.736, -44.6405
166.74, -44.6235
166.744, -44.6089
166.748, -44.5965
166.752, -44.5952
166.756, -44.6104
166.76, -44.6558
166.764, -44.6888
166.768, -44.73
166.772, -44.7771
166.776, -44.8284
166.78, -44.8658
166.784, -44.9101
166.788, -44.925
166.792, -44.9216
166.796, -44.9094
166.8, -44.8897
166.804, -44.873
166.808, -44.8587
166.812, -44.8279
166.816, -44.7924
166.82, -44.7622
166.824, -44.7364
166.828, -44.7052
166.832, -44.6785
166.836, -44.6373
166.84, -44.6114
166.844, -44.6079
166.848, -44.605
166.852, -44.5932
166.856, -44.5738
