sim_time, uav1/rotor_1_joint?0/velocity
212.672, 46.4286
212.676, 46.6814
212.68, 46.9681
212.684, 47.1764
212.688, 47.4652
212.692, 47.7265
212.696, 47.899
212.7, 48.0415
212.704, 48.1277
212.708, 48.1244
212.712, 48.0936
212.716, 47.9932
212.72, 47.824
212.724, 47.6335
212.728, 47.4154
212.732, 47.1925
212.736, 46.9561
212.74, 46.7268
212.744, 46.5313
212.748, 46.3462
212.752, 46.1977
212.756, 46.0711
212.76, 45.9911
212.764, 46.0541
212.768, 46.1685
212.772, 46.3549
212.776, 46.5762
212.78, 46.8401
212.784, 47.1522
212.788, 47.4476
212.792, 47.6965
212.796, 47.8944
212.8, 48.0381
212.804, 48.194
212.808, 48.2556
212.812, 48.2426
212.816, 48.2315
212.82, 48.0735
212.824, 47.8831
212.828, 47.656
212.832, 47.4438
212.836, 47.1981
212.84, 46.9701
212.844, 46.7386
212.848, 46.5228
212.852, 46.3575
212.856, 46.263
212.86, 46.201
212.864, 46.176
212.868, 46.2227
212.872, 46.3597
212.876, 46.4593
212.88, 46.7379
212.884, 47.0091
212.888, 47.292
212.892, 47.5319
212.896, 47.7232
212.9, 47.8449
212.904, 47.9333
212.908, 47.963
212.912, 47.9468
212.916, 47.9237
212.92, 47.8669
212.924, 47.7535
212.928, 47.629
212.932, 47.4765
212.936, 47.2908
212.94, 47.0862
212.944, 46.8747
212.948, 46.7408
212.952, 46.6268
212.956, 46.5296
212.96, 46.4653
212.964, 46.4384
212.968, 46.434
212.972, 46.5475
212.976, 46.6816
212.98, 46.8649
212.984, 47.0324
212.988, 47.2057
212.992, 47.3487
212.996, 47.5041
213, 47.5998
213.004, 47.6692
213.008, 47.8056
213.012, 47.8359
213.016, 47.8106
213.02, 47.7426
213.024, 47.6475
213.028, 47.5387
213.032, 47.4274
213.036, 47.2954
213.04, 47.1365
213.044, 47.001
213.048, 46.8578
213.052, 46.7357
213.056, 46.6503
213.06, 46.5774
213.064, 46.5153
213.068, 46.5088
213.072, 46.5033
213.076, 46.5806
213.08, 46.7055
213.084, 46.8307
213.088, 46.9731
213.092, 47.2142
213.096, 47.4064
213.1, 47.546
213.104, 47.6473
213.108, 47.7209
213.112, 47.7571
213.116, 47.7342
213.12, 47.6775
213.124, 47.6013
213.128, 47.5271
213.132, 47.436
213.136, 47.3213
213.14, 47.1678
213.144, 47.0092
213.148, 46.8462
213.152, 46.6979
213.156, 46.5716
213.16, 46.4733
213.164, 46.3894
213.168, 46.3273
213.172, 46.2929
213.176, 46.4278
213.18, 46.6118
213.184, 46.797
213.188, 46.983
213.192, 47.1182
213.196, 47.2851
213.2, 47.4579
213.204, 47.6005
213.208, 47.8245
213.212, 47.9527
213.216, 47.9942
213.22, 47.9827
213.224, 47.9356
213.228, 47.8584
213.232, 47.7555
213.236, 47.6679
213.24, 47.5281
213.244, 47.3905
213.248, 47.2454
213.252, 47.1031
213.256, 46.9726
213.26, 47.0246
213.264, 47.1139
213.268, 47.2132
213.272, 47.3196
213.276, 47.4657
213.28, 47.6234
213.284, 47.7895
213.288, 47.9274
213.292, 48.0446
213.296, 48.1126
213.3, 48.1448
213.304, 48.1295
213.308, 48.0886
213.312, 47.8867
213.316, 47.6774
213.32, 47.4341
213.324, 47.1989
213.328, 46.98
213.332, 46.7656
213.336, 46.5736
213.34, 46.5492
213.344, 46.5795
213.348, 46.7219
213.352, 46.9285
213.356, 47.1645
213.36, 47.4218
213.364, 47.7119
213.368, 48.0429
213.372, 48.3349
213.376, 48.5814
213.38, 48.8463
213.384, 49.0043
213.388, 49.0846
213.392, 49.0047
213.396, 48.8901
213.4, 48.6161
213.404, 48.3083
213.408, 47.9718
213.412, 47.6107
213.416, 47.2566
213.42, 46.9828
213.424, 46.7401
213.428, 46.5426
213.432, 46.4114
213.436, 46.3553
213.44, 46.3872
213.444, 46.5479
213.448, 46.8366
213.452, 47.0462
213.456, 47.7316
213.46, 48.2982
213.464, 48.8472
213.468, 49.3318
213.472, 49.5634
213.476, 49.7315
213.48, 49.7045
213.484, 49.6165
213.488, 49.4579
213.492, 49.23
213.496, 48.9429
213.5, 48.5868
213.504, 48.1906
213.508, 47.7879
213.512, 47.4448
213.516, 47.0503
213.52, 46.6862
213.524, 46.4503
213.528, 46.2864
213.532, 46.2117
213.536, 46.2141
213.54, 46.3707
213.544, 46.4844
213.548, 46.9281
213.552, 47.2503
213.556, 47.7766
213.56, 48.3308
213.564, 48.8365
213.568, 49.2724
213.572, 49.6406
213.576, 49.8736
213.58, 50.0083
213.584, 50.0374
213.588, 49.9652
213.592, 49.82
213.596, 49.6035
213.6, 49.3169
213.604, 48.9891
213.608, 48.6077
213.612, 48.2083
213.616, 47.8124
213.62, 47.4656
213.624, 47.1702
213.628, 46.8627
213.632, 46.6378
213.636, 46.4833
213.64, 46.4259
213.644, 46.4901
213.648, 46.7774
213.652, 47.1581
213.656, 47.5893
213.66, 48.0056
213.664, 48.4455
213.668, 48.8682
213.672, 49.2439
213.676, 49.5511
213.68, 49.7742
213.684, 49.8846
213.688, 49.8721
213.692, 49.7965
213.696, 49.6763
213.7, 49.3975
213.704, 49.0763
213.708, 48.7098
213.712, 48.3232
213.716, 47.9381
213.72, 47.5635
213.724, 47.2164
213.728, 46.9114
213.732, 46.6515
213.736, 46.5228
213.74, 46.4596
213.744, 46.4974
213.748, 46.7827
213.752, 47.1275
213.756, 47.3263
213.76, 47.6255
213.764, 47.8427
213.768, 48.2928
213.772, 48.7229
213.776, 49.018
213.78, 49.2151
213.784, 49.3239
213.788, 49.3684
213.792, 49.3673
213.796, 49.3198
213.8, 49.2144
213.804, 49.0503
213.808, 48.8548
213.812, 48.6232
213.816, 48.3609
213.82, 48.1373
213.824, 47.854
213.828, 47.6032
213.832, 47.3896
213.836, 47.2168
213.84, 47.0974
213.844, 47.0328
213.848, 46.9777
213.852, 47.08
213.856, 47.2574
213.86, 47.6098
213.864, 47.9689
213.868, 48.3501
213.872, 48.5925
213.876, 48.8201
213.88, 49.0026
213.884, 49.1351
213.888, 49.2485
213.892, 49.2793
213.896, 49.2263
213.9, 49.1255
213.904, 48.9931
213.908, 48.8432
213.912, 48.6597
213.916, 48.457
213.92, 48.2656
213.924, 48.0654
213.928, 47.8763
213.932, 47.7151
213.936, 47.5592
213.94, 47.4263
213.944, 47.3502
213.948, 47.276
213.952, 47.25
213.956, 47.2777
213.96, 47.3838
213.964, 47.564
213.968, 47.7809
213.972, 48.0072
213.976, 48.2059
213.98, 48.3846
213.984, 48.5316
213.988, 48.6555
213.992, 48.711
213.996, 48.9234
214, 49.0087
214.004, 49.005
214.008, 48.9648
214.012, 48.8376
214.016, 48.6828
214.02, 48.5045
214.024, 48.3061
214.028, 48.1185
214.032, 47.9586
214.036, 47.7759
214.04, 47.6296
214.044, 47.5884
214.048, 47.5719
214.052, 47.6318
214.056, 47.7613
214.06, 47.907
214.064, 48.0815
214.068, 48.2598
214.072, 48.4581
214.076, 48.6537
214.08, 48.8817
214.084, 49.0645
214.088, 49.18
214.092, 49.2295
214.096, 49.2483
214.1, 49.2277
214.104, 49.2103
214.108, 49.1768
214.112, 49.0925
214.116, 48.9743
214.12, 48.8458
214.124, 48.7083
214.128, 48.5727
214.132, 48.4571
214.136, 48.3585
214.14, 48.256
214.144, 48.1686
214.148, 48.1127
214.152, 48.0465
214.156, 48.0087
214.16, 48.0043
214.164, 48.049
214.168, 48.133
214.172, 48.28
214.176, 48.4212
214.18, 48.5581
214.184, 48.6747
214.188, 48.7593
214.192, 48.8208
214.196, 48.8655
214.2, 48.8807
214.204, 48.8681
214.208, 48.8388
214.212, 48.7767
214.216, 48.6866
214.22, 48.6006
214.224, 48.4994
214.228, 48.3946
214.232, 48.2867
214.236, 48.1762
214.24, 48.0728
214.244, 47.9661
214.248, 47.8844
214.252, 47.8149
214.256, 47.7648
214.26, 47.8063
214.264, 47.8364
214.268, 47.8411
214.272, 47.8444
214.276, 47.8813
214.28, 47.9597
214.284, 48.051
214.288, 48.1001
214.292, 48.1529
214.296, 48.1913
214.3, 48.2536
214.304, 48.2644
214.308, 48.2501
214.312, 48.2007
214.316, 48.14
214.32, 48.0512
214.324, 47.957
214.328, 47.8674
214.332, 47.7725
214.336, 47.6545
214.34, 47.5261
214.344, 47.4074
214.348, 47.2969
214.352, 47.2028
214.356, 47.1318
214.36, 47.0807
214.364, 47.0464
214.368, 47.0264
214.372, 47.0001
214.376, 46.987
214.38, 46.9851
214.384, 46.9993
214.388, 47.0441
214.392, 47.1109
214.396, 47.1939
214.4, 47.237
214.404, 47.2682
214.408, 47.2909
214.412, 47.2905
214.416, 47.2809
214.42, 47.2634
214.424, 47.2485
214.428, 47.2172
214.432, 47.1813
214.436, 47.1321
214.44, 47.0809
214.444, 47.0188
214.448, 46.9565
214.452, 46.8848
214.456, 46.8145
214.46, 46.7638
214.464, 46.7485
214.468, 46.7354
214.472, 46.7243
214.476, 46.7056
214.48, 46.6803
214.484, 46.6773
214.488, 46.6899
214.492, 46.699
214.496, 46.7056
214.5, 46.7276
214.504, 46.7607
214.508, 46.7848
214.512, 46.7851
214.516, 46.7759
214.52, 46.7588
214.524, 46.7442
214.528, 46.7133
214.532, 46.6961
214.536, 46.6816
214.54, 46.6506
214.544, 46.6148
214.548, 46.5844
214.552, 46.5028
214.556, 46.4239
214.56, 46.3475
214.564, 46.2823
214.568, 46.2453
214.572, 46.2138
214.576, 46.1963
214.58, 46.172
214.584, 46.1514
214.588, 46.1338
214.592, 46.128
214.596, 46.1534
214.6, 46.1718
214.604, 46.1698
214.608, 46.1587
214.612, 46.1586
214.616, 46.1928
214.62, 46.2177
214.624, 46.2357
214.628, 46.2335
214.632, 46.2316
214.636, 46.23
214.64, 46.2286
214.644, 46.2274
214.648, 46.2428
214.652, 46.2539
214.656, 46.2304
214.66, 46.2104
214.664, 46.2476
214.668, 46.2746
214.672, 46.2771
214.676, 46.2688
214.68, 46.2728
214.684, 46.2651
214.688, 46.2585
214.692, 46.2654
214.696, 46.2402
214.7, 46.2095
214.704, 46.2125
214.708, 46.232
214.712, 46.2461
214.716, 46.2563
214.72, 46.281
214.724, 46.2989
214.728, 46.3119
214.732, 46.2891
214.736, 46.279
214.74, 46.2704
214.744, 46.2537
214.748, 46.2303
214.752, 46.2196
214.756, 46.2199
214.76, 46.2201
214.764, 46.3235
214.768, 46.3985
214.772, 46.539
214.776, 46.641
214.78, 46.5974
214.784, 46.551
214.788, 46.5208
214.792, 46.495
214.796, 46.5403
214.8, 46.5904
214.804, 46.6095
214.808, 46.6406
214.812, 46.6461
214.816, 46.65
214.82, 46.67
214.824, 46.6846
214.828, 46.6951
214.832, 46.72
214.836, 46.7724
214.84, 46.8277
214.844, 46.8507
214.848, 46.8845
214.852, 46.9091
214.856, 46.927
214.86, 46.9247
214.864, 46.9228
214.868, 46.9211
214.872, 46.8826
214.876, 46.8404
214.88, 46.7952
214.884, 46.7474
214.888, 46.6974
214.892, 46.6919
214.896, 46.6594
214.9, 46.6317
214.904, 46.5988
214.908, 46.5708
214.912, 46.5469
214.916, 46.5265
214.92, 46.5092
214.924, 46.5162
214.928, 46.5385
214.932, 46.5718
214.936, 46.5961
214.94, 46.6309
214.944, 46.6389
214.948, 46.662
214.952, 46.7303
214.956, 46.78
214.96, 46.7988
214.964, 46.8125
214.968, 46.7807
214.972, 46.7444
214.976, 46.7041
214.98, 46.6605
214.984, 46.6233
214.988, 46.5824
214.992, 46.5382
214.996, 46.4913
215, 46.4048
215.004, 46.3405
215.008, 46.3042
215.012, 46.264
215.016, 46.2205
215.02, 46.1926
215.024, 46.3207
215.028, 46.4309
215.032, 46.4938
215.036, 46.6254
215.04, 46.7554
215.044, 46.8497
215.048, 46.9182
215.052, 46.9852
215.056, 47.051
215.06, 47.0988
215.064, 47.1851
215.068, 47.2306
215.072, 47.2112
215.076, 47.1948
215.08, 47.1715
215.084, 47.1423
215.088, 47.1175
215.092, 47.0963
215.096, 47.0783
215.1, 47.0536
215.104, 47.014
215.108, 46.9803
215.112, 46.9701
215.116, 46.9615
215.12, 46.9541
215.124, 46.9768
215.128, 47.0105
215.132, 47.0178
215.136, 47.0114
215.14, 47.0184
215.144, 47.0407
215.148, 47.0742
215.152, 47.0984
215.156, 47.0988
215.16, 47.0991
215.164, 47.1165
215.168, 47.1292
215.172, 47.4995
215.176, 47.7341
215.18, 47.9044
215.184, 47.7483
215.188, 47.6153
