sim_time, uav1/rotor_1_joint?0/velocity
291.6, 46.7326
291.604, 46.6569
291.608, 46.6481
291.612, 46.789
291.616, 47.0633
291.62, 47.4001
291.624, 47.7651
291.628, 48.1505
291.632, 48.5335
291.636, 48.8977
291.64, 49.2137
291.644, 49.4432
291.648, 49.5926
291.652, 49.4933
291.656, 49.4087
291.66, 49.3087
291.664, 49.0378
291.668, 48.7328
291.672, 48.6121
291.676, 48.4628
291.68, 48.2984
291.684, 48.1305
291.688, 47.9874
291.692, 47.9862
291.696, 48.0358
291.7, 48.0891
291.704, 48.1277
291.708, 48.115
291.712, 48.1638
291.716, 48.2336
291.72, 48.3015
291.724, 48.3507
291.728, 48.3693
291.732, 48.3828
291.736, 48.3926
291.74, 48.3872
291.744, 48.3825
291.748, 48.36
291.752, 48.313
291.756, 48.2543
291.76, 48.2044
291.764, 48.1525
291.768, 48.099
291.772, 47.8399
291.776, 47.6098
291.78, 47.4231
291.784, 47.2639
291.788, 47.5802
291.792, 47.8271
291.796, 48.0064
291.8, 48.3773
291.804, 48.8014
291.808, 49.1954
291.812, 49.6019
291.816, 49.9487
291.82, 50.2177
291.824, 50.413
291.828, 50.4689
291.832, 50.435
291.836, 50.3412
291.84, 50.1869
291.844, 49.9812
291.848, 49.713
291.852, 49.401
291.856, 49.0701
291.86, 48.7324
291.864, 48.3982
291.868, 48.0763
291.872, 47.9598
291.876, 47.8605
291.88, 47.6552
291.884, 47.5174
291.888, 47.1771
291.892, 46.9429
291.896, 46.7805
291.9, 46.6699
291.904, 46.6035
291.908, 46.5469
291.912, 46.5608
291.916, 47.2072
291.92, 47.6766
291.924, 47.9315
291.928, 48.2713
291.932, 48.6385
291.936, 48.9911
291.94, 49.2988
291.944, 49.5222
291.948, 49.3776
291.952, 49.2265
291.956, 49.0607
291.96, 48.8543
291.964, 48.6228
291.968, 48.379
291.972, 48.3199
291.976, 48.251
291.98, 48.1829
291.984, 48.1156
291.988, 47.984
291.992, 47.8904
291.996, 47.8385
292, 47.8128
292.004, 47.7353
292.008, 47.6878
292.012, 47.7503
292.016, 47.8302
292.02, 47.9225
292.024, 48.0068
292.028, 48.1024
292.032, 48.2234
292.036, 48.4489
292.04, 48.6298
292.044, 48.2365
292.048, 47.9014
292.052, 47.6065
292.056, 47.346
292.06, 47.1146
292.064, 46.8989
292.068, 46.7151
292.072, 46.5956
292.076, 46.5681
292.08, 47.1093
292.084, 47.6399
292.088, 48.1801
292.092, 48.727
292.096, 49.2618
292.1, 49.9597
292.104, 50.5353
292.108, 50.9705
292.112, 51.94
292.116, 52.5753
292.12, 52.9162
292.124, 52.9917
292.128, 52.9284
292.132, 52.9661
292.136, 52.7766
292.14, 52.4479
292.144, 51.9914
292.148, 51.4168
292.152, 50.7507
292.156, 50.0345
292.16, 49.2757
292.164, 48.7684
292.168, 48.2524
292.172, 47.7664
292.176, 47.2871
292.18, 46.9159
292.184, 46.6646
292.188, 46.5339
292.192, 46.5154
292.196, 46.641
292.2, 46.9042
292.204, 46.8496
292.208, 46.9353
292.212, 47.1351
292.216, 47.3834
292.22, 47.4261
292.224, 47.4743
292.228, 47.5093
292.232, 47.8098
292.236, 48.0625
292.24, 48.2804
292.244, 48.2359
292.248, 48.1978
292.252, 48.1747
292.256, 48.0529
292.26, 47.9398
292.264, 47.9363
292.268, 47.9147
292.272, 47.8684
292.276, 47.8197
292.28, 47.8805
292.284, 47.9418
292.288, 48.0207
292.292, 47.9216
292.296, 47.8465
292.3, 47.7825
292.304, 47.728
292.308, 47.5329
292.312, 47.3574
292.316, 47.2079
292.32, 47.0898
292.324, 47.1097
292.328, 47.1585
292.332, 47.2456
292.336, 47.5151
292.34, 47.7969
292.344, 48.0875
292.348, 48.4362
292.352, 48.7581
292.356, 49.0951
292.36, 49.357
292.364, 49.5299
292.368, 49.6383
292.372, 49.6654
292.376, 49.6296
292.38, 49.5526
292.384, 49.4221
292.388, 49.283
292.392, 49.1459
292.396, 48.9733
292.4, 48.7799
292.404, 48.5686
292.408, 48.3421
292.412, 48.1306
292.416, 47.9503
292.42, 47.7967
292.424, 47.5637
292.428, 47.3929
292.432, 47.266
292.436, 47.3237
292.44, 47.4343
292.444, 47.5146
292.448, 47.6933
292.452, 47.9779
292.456, 48.2878
292.46, 48.5988
292.464, 48.8762
292.468, 49.3356
292.472, 49.6865
292.476, 49.9412
292.48, 50.1262
292.484, 50.3981
292.488, 50.5096
292.492, 50.5905
292.496, 50.1022
292.5, 49.6119
292.504, 49.1941
292.508, 48.7267
292.512, 48.2726
292.516, 47.83
292.52, 47.4064
292.524, 47.0361
292.528, 46.7484
292.532, 46.559
292.536, 46.4811
292.54, 46.4958
292.544, 46.5924
292.548, 46.8518
292.552, 47.1777
292.556, 47.6035
292.56, 48.0676
292.564, 48.4733
292.568, 48.8883
292.572, 49.1897
292.576, 49.4601
292.58, 49.6393
292.584, 49.735
292.588, 49.77
292.592, 49.728
292.596, 49.6923
292.6, 49.5503
292.604, 49.3737
292.608, 49.1768
292.612, 48.9533
292.616, 48.7071
292.62, 48.4509
292.624, 48.1954
292.628, 47.9592
292.632, 47.7578
292.636, 47.6048
292.64, 48.1717
292.644, 48.6349
292.648, 49.0401
292.652, 49.4375
292.656, 49.9497
292.66, 50.3904
292.664, 50.762
292.668, 50.7498
292.672, 50.693
292.676, 50.5702
292.68, 50.4656
292.684, 50.2094
292.688, 49.7311
292.692, 49.1193
292.696, 48.5144
292.7, 47.9246
292.704, 47.3664
292.708, 46.8535
292.712, 46.4071
292.716, 46.0732
292.72, 45.8722
292.724, 45.8029
292.728, 45.9173
292.732, 46.224
292.736, 46.7046
292.74, 47.3117
292.744, 47.976
292.748, 48.682
292.752, 49.3667
292.756, 50.0359
292.76, 50.6078
292.764, 51.023
292.768, 51.2902
292.772, 51.4841
292.776, 51.0587
292.78, 50.5941
292.784, 50.0961
292.788, 49.8109
292.792, 49.4472
292.796, 49.0166
292.8, 48.5753
292.804, 48.1622
292.808, 47.8102
292.812, 47.5195
292.816, 47.281
292.82, 47.1056
292.824, 47.9467
292.828, 48.6607
292.832, 49.5404
292.836, 50.334
292.84, 51.065
292.844, 51.6991
292.848, 51.9359
292.852, 52.0562
292.856, 52.0383
292.86, 51.921
292.864, 51.8209
292.868, 51.5778
292.872, 51.2222
292.876, 50.9191
292.88, 50.2987
292.884, 49.7701
292.888, 49.0968
292.892, 48.4395
292.896, 47.6751
292.9, 46.9866
292.904, 46.2513
292.908, 45.5412
292.912, 44.9917
292.916, 44.6164
292.92, 44.4078
292.924, 44.2208
292.928, 44.2353
292.932, 44.5898
292.936, 45.2084
292.94, 46.0015
292.944, 46.5259
292.948, 47.2162
292.952, 47.9583
292.956, 48.7207
292.96, 49.4291
292.964, 50.0295
292.968, 50.4999
292.972, 50.8242
292.976, 50.991
292.98, 50.7127
292.984, 50.4013
292.988, 50.0338
292.992, 49.6093
292.996, 49.2104
293, 48.759
293.004, 48.2908
293.008, 47.8362
293.012, 47.6066
293.016, 47.4109
293.02, 47.2534
293.024, 47.1563
293.028, 47.7255
293.032, 48.586
293.036, 49.3313
293.04, 49.9929
293.044, 50.3529
293.048, 50.7003
293.052, 51.0041
293.056, 51.1731
293.06, 51.2786
293.064, 51.1807
293.068, 50.9765
293.072, 50.6911
293.076, 50.3365
293.08, 49.9136
293.084, 49.4326
293.088, 48.7813
293.092, 48.152
293.096, 47.8108
293.1, 47.4828
293.104, 47.0919
293.108, 46.6753
293.112, 46.3759
293.116, 46.2043
293.12, 46.151
293.124, 46.0869
293.128, 46.1406
293.132, 46.3688
293.136, 46.7409
293.14, 47.1659
293.144, 47.6293
293.148, 48.2066
293.152, 48.7806
293.156, 49.3178
293.16, 50.2238
293.164, 50.8818
293.168, 51.3595
293.172, 51.6548
293.176, 51.5199
293.18, 51.3306
293.184, 51.0671
293.188, 50.7126
293.192, 50.2806
293.196, 49.8474
293.2, 49.3669
293.204, 48.8553
293.208, 48.345
293.212, 47.8638
293.216, 47.3052
293.22, 46.8384
293.224, 46.4685
293.228, 46.3947
293.232, 46.3318
293.236, 46.2967
293.24, 46.4306
293.244, 46.5278
293.248, 46.8047
293.252, 47.0231
293.256, 47.3536
293.26, 47.7484
293.264, 48.379
293.268, 48.7682
293.272, 49.1024
293.276, 49.3967
293.28, 49.7823
293.284, 50.0624
293.288, 50.2314
293.292, 50.2681
293.296, 50.2947
293.3, 50.1937
293.304, 49.9869
293.308, 49.7457
293.312, 49.4566
293.316, 49.1267
293.32, 48.8177
293.324, 48.4987
293.328, 48.0412
293.332, 47.6328
293.336, 47.2662
293.34, 46.9631
293.344, 46.7698
293.348, 46.6607
293.352, 46.6327
293.356, 46.7262
293.36, 46.9489
293.364, 47.2826
293.368, 47.3185
293.372, 47.4822
293.376, 47.7902
293.38, 48.1343
293.384, 48.4873
293.388, 48.7953
293.392, 49.0533
293.396, 49.2579
293.4, 49.4236
293.404, 49.544
293.408, 49.5797
293.412, 49.5566
293.416, 49.4905
293.42, 49.397
293.424, 49.2894
293.428, 49.1607
293.432, 49.0603
293.436, 48.8447
293.44, 49.9147
293.444, 50.6401
293.448, 51.1497
293.452, 51.5198
293.456, 51.5821
293.46, 51.61
293.464, 51.4074
293.468, 51.1512
293.472, 50.9886
293.476, 50.72
293.48, 50.1848
293.484, 49.608
293.488, 49.0237
293.492, 48.3122
293.496, 47.6503
293.5, 47.0491
293.504, 46.3974
293.508, 45.8701
293.512, 45.4949
293.516, 45.1566
293.52, 44.989
293.524, 44.9854
293.528, 45.2378
293.532, 45.7478
293.536, 46.4449
293.54, 47.2435
293.544, 48.1502
293.548, 49.0666
293.552, 49.904
293.556, 50.6497
293.56, 51.2944
293.564, 51.7969
293.568, 52.437
293.572, 52.7814
293.576, 52.8594
293.58, 52.5
293.584, 52.0637
293.588, 51.5527
293.592, 50.9501
293.596, 50.2695
293.6, 49.5409
293.604, 48.7994
293.608, 48.084
293.612, 47.6136
293.616, 47.2034
293.62, 46.891
293.624, 46.6619
293.628, 46.5688
293.632, 46.6455
293.636, 46.8216
293.64, 47.1558
293.644, 47.5877
293.648, 47.7809
293.652, 48.1104
293.656, 48.5045
293.66, 48.739
293.664, 48.9265
293.668, 49.097
293.672, 49.3929
293.676, 49.6077
293.68, 49.7465
293.684, 49.7957
293.688, 49.7871
293.692, 50.2035
293.696, 50.4371
293.7, 50.5379
293.704, 50.5595
293.708, 50.5122
293.712, 50.6783
293.716, 50.6958
293.72, 50.5726
293.724, 50.3934
293.728, 50.185
293.732, 49.9238
293.736, 49.6177
293.74, 49.1618
293.744, 48.7084
293.748, 48.2571
293.752, 47.8353
293.756, 47.3552
293.76, 46.9461
293.764, 46.6161
293.768, 46.6283
293.772, 46.7574
293.776, 47.0059
293.78, 47.3584
293.784, 47.5456
293.788, 47.6986
293.792, 47.9818
293.796, 48.325
293.8, 48.8838
293.804, 49.3412
293.808, 49.6733
293.812, 49.9317
293.816, 50.3601
293.82, 50.6367
293.824, 50.786
293.828, 50.8084
293.832, 50.7522
293.836, 50.6857
293.84, 50.5454
293.844, 50.3237
293.848, 49.9027
293.852, 49.4605
293.856, 49.0093
293.86, 48.5506
293.864, 48.169
293.868, 47.8067
293.872, 47.5814
293.876, 47.3988
293.88, 47.2709
293.884, 47.162
293.888, 47.0877
293.892, 47.1082
293.896, 47.2434
293.9, 47.8919
293.904, 48.9132
293.908, 49.7408
293.912, 50.101
293.916, 50.4485
293.92, 50.7697
293.924, 51.0028
293.928, 50.9921
293.932, 50.8529
293.936, 50.6229
293.94, 50.3062
293.944, 49.925
293.948, 49.4886
293.952, 49.0054
293.956, 48.5008
293.96, 48.0058
293.964, 47.5469
293.968, 47.1465
293.972, 46.8053
293.976, 46.5424
293.98, 46.3741
293.984, 46.5555
293.988, 46.8249
293.992, 47.1924
293.996, 47.6313
294, 47.8468
294.004, 48.1753
294.008, 48.4138
294.012, 48.8622
294.016, 49.2566
294.02, 49.543
294.024, 49.7337
294.028, 49.855
294.032, 49.8915
294.036, 49.8594
294.04, 49.7763
294.044, 49.2412
294.048, 48.7204
294.052, 48.2023
294.056, 47.8258
294.06, 47.4492
294.064, 47.0911
294.068, 46.786
294.072, 46.5538
294.076, 46.4117
294.08, 47.2708
294.084, 48.0839
294.088, 48.8635
294.092, 49.5156
294.096, 50.1611
294.1, 50.7674
294.104, 51.2248
294.108, 51.5054
294.112, 51.52
294.116, 51.442
294.12, 51.2828
294.124, 51.0171
294.128, 50.6421
294.132, 50.1833
294.136, 49.7459
294.14, 49.2711
294.144, 48.7736
294.148, 48.2754
294.152, 47.7859
294.156, 47.3409
294.16, 46.9524
294.164, 46.5192
294.168, 46.0758
294.172, 45.7723
294.176, 45.5971
294.18, 45.5221
294.184, 46.0057
294.188, 46.5633
294.192, 47.0713
294.196, 47.6466
294.2, 48.2708
294.204, 48.638
294.208, 49.0423
294.212, 49.4046
294.216, 49.7021
294.22, 49.8837
294.224, 50.0844
294.228, 50.0702
294.232, 49.993
294.236, 49.8623
294.24, 49.6674
294.244, 49.4084
294.248, 49.1042
294.252, 48.7799
294.256, 48.4387
294.26, 48.0921
294.264, 47.834
294.268, 47.549
294.272, 47.2968
294.276, 47.1006
294.28, 46.9333
294.284, 46.8279
294.288, 46.7381
294.292, 46.7265
294.296, 46.8115
294.3, 47.0108
294.304, 47.2415
294.308, 47.5294
294.312, 48.1856
294.316, 48.7482
294.32, 49.2255
294.324, 49.4689
294.328, 49.5596
294.332, 49.5911
294.336, 49.5756
294.34, 49.5066
294.344, 49.3921
294.348, 49.2203
294.352, 49.0275
294.356, 48.7889
294.36, 48.5299
294.364, 48.5682
294.368, 48.5461
294.372, 48.4993
294.376, 48.4502
294.38, 48.4176
294.384, 48.3992
294.388, 48.7656
294.392, 49.0145
294.396, 49.1781
294.4, 49.0101
294.404, 48.8484
294.408, 48.6827
294.412, 48.5137
294.416, 48.2861
294.42, 48.0457
294.424, 47.4695
294.428, 46.9414
294.432, 46.4822
294.436, 46.2765
294.44, 46.1197
294.444, 46.0232
294.448, 46.0945
294.452, 46.3354
294.456, 46.734
294.46, 47.2642
294.464, 47.8385
294.468, 48.2039
294.472, 48.6239
294.476, 49.015
294.48, 49.3677
294.484, 49.3575
294.488, 49.3301
294.492, 49.2789
294.496, 49.2074
294.5, 49.1465
294.504, 49.0668
294.508, 48.9431
294.512, 48.8006
294.516, 48.6327
294.52, 48.4897
294.524, 48.2192
294.528, 47.9888
294.532, 47.5882
294.536, 47.2189
294.54, 47.025
294.544, 46.8783
294.548, 47.2142
294.552, 47.5097
294.556, 47.8275
294.56, 48.1787
294.564, 48.1585
294.568, 48.2642
294.572, 48.2407
294.576, 48.2551
294.58, 48.1771
294.584, 48.0921
294.588, 48.0012
294.592, 47.9236
294.596, 47.8669
294.6, 47.8092
294.604, 47.7507
294.608, 47.7195
294.612, 47.7022
294.616, 48.3455
294.62, 48.83
294.624, 49.2334
294.628, 49.5608
294.632, 49.4848
294.636, 49.4386
294.64, 49.3993
294.644, 49.3193
294.648, 49.1954
294.652, 49.0156
294.656, 48.7881
294.66, 48.4736
294.664, 48.1684
294.668, 48.0848
294.672, 47.9949
294.676, 47.8997
294.68, 47.8186
294.684, 48.2926
294.688, 48.7056
294.692, 49.0915
294.696, 49.4405
294.7, 49.7283
294.704, 49.9717
294.708, 49.7886
294.712, 49.5675
294.716, 49.3326
294.72, 49.0768
294.724, 48.6174
294.728, 48.1424
294.732, 47.5984
294.736, 47.0977
294.74, 46.5503
294.744, 46.0931
294.748, 45.7314
294.752, 45.3953
294.756, 45.1924
294.76, 45.1309
294.764, 45.2918
294.768, 45.6838
294.772, 46.2265
294.776, 46.1328
294.78, 46.2085
294.784, 46.7622
294.788, 47.3535
294.792, 47.9205
294.796, 48.4354
294.8, 48.8953
294.804, 49.47
294.808, 49.9389
294.812, 50.2967
294.816, 50.5048
294.82, 50.5699
294.824, 50.5397
294.828, 50.4304
294.832, 50.235
294.836, 49.9665
294.84, 49.6355
294.844, 49.2606
294.848, 49.164
294.852, 49.0074
294.856, 48.8089
294.86, 49.0632
294.864, 49.2307
294.868, 49.1663
294.872, 49.1022
294.876, 49.0289
294.88, 48.9108
294.884, 48.7916
294.888, 48.6529
294.892, 48.4418
294.896, 48.2341
294.9, 48.02
294.904, 47.7168
294.908, 47.4399
294.912, 47.2039
294.916, 46.9286
294.92, 46.7682
294.924, 46.6594
294.928, 46.952
294.932, 47.2677
294.936, 47.6173
294.94, 48.0087
294.944, 48.4478
294.948, 48.8354
294.952, 49.1856
294.956, 49.4743
294.96, 49.7872
294.964, 49.9799
294.968, 50.0339
294.972, 50.0086
294.976, 49.9314
294.98, 49.7355
294.984, 49.4944
294.988, 49.391
294.992, 49.3029
294.996, 48.9307
295, 48.5486
295.004, 48.1487
295.008, 47.7801
295.012, 47.4474
295.016, 47.1639
295.02, 46.9781
295.024, 46.8382
295.028, 46.7654
295.032, 46.8398
295.036, 47.0313
295.04, 47.4112
295.044, 47.8419
295.048, 48.275
295.052, 48.7099
295.056, 49.0945
295.06, 49.2362
295.064, 49.3562
295.068, 49.4262
295.072, 49.4426
295.076, 49.4119
295.08, 49.33
295.084, 49.1952
295.088, 48.9596
295.092, 48.7125
295.096, 48.4647
295.1, 48.2072
295.104, 48.1642
295.108, 48.1182
295.112, 48.079
295.116, 48.027
295.12, 47.992
295.124, 47.9901
295.128, 48.0558
295.132, 48.1551
295.136, 48.2272
295.14, 48.2968
295.144, 48.3817
295.148, 47.96
295.152, 47.6193
295.156, 47.329
295.16, 47.0723
295.164, 46.9835
295.168, 46.8985
295.172, 46.8447
295.176, 46.8457
295.18, 46.9668
295.184, 47.2095
295.188, 47.747
295.192, 48.2749
295.196, 48.7786
295.2, 49.2132
295.204, 49.5288
295.208, 49.6719
295.212, 49.5609
295.216, 49.4384
295.22, 49.334
295.224, 49.18
295.228, 48.9746
295.232, 48.7346
295.236, 48.4093
295.24, 48.095
295.244, 47.7994
295.248, 47.5752
295.252, 47.4214
295.256, 47.3088
295.26, 47.7159
295.264, 48.0975
295.268, 48.3058
295.272, 48.5431
295.276, 48.8014
295.28, 48.8685
295.284, 49.0033
295.288, 49.1183
295.292, 49.0334
295.296, 48.9239
295.3, 48.7007
295.304, 48.4918
295.308, 48.3139
295.312, 48.1344
295.316, 47.9536
295.32, 47.7809
295.324, 47.6245
295.328, 47.5005
295.332, 47.5627
295.336, 47.6939
295.34, 47.858
295.344, 47.8573
295.348, 47.9423
295.352, 48.0383
295.356, 48.1769
295.36, 48.3291
295.364, 48.474
295.368, 48.5964
295.372, 48.7369
295.376, 48.8561
295.38, 48.9943
295.384, 49.0602
295.388, 49.1425
295.392, 49.6494
295.396, 49.9831
295.4, 50.191
295.404, 50.2904
295.408, 50.311
295.412, 50.2819
295.416, 50.2106
295.42, 49.8157
295.424, 49.4049
295.428, 48.9713
295.432, 48.5276
295.436, 48.0844
295.44, 47.6418
295.444, 47.2368
295.448, 46.9195
295.452, 46.6491
295.456, 46.53
295.46, 46.5029
295.464, 46.6148
295.468, 47.4528
295.472, 48.2677
295.476, 49.0143
295.48, 49.7799
295.484, 50.508
295.488, 51.157
295.492, 51.5939
295.496, 51.8596
295.5, 51.9664
295.504, 51.9247
295.508, 51.7777
295.512, 51.5225
295.516, 51.305
295.52, 50.8411
295.524, 50.4179
295.528, 50.0295
295.532, 49.6056
295.536, 49.1609
295.54, 48.7076
295.544, 48.2842
295.548, 47.9049
295.552, 47.3866
295.556, 46.9821
295.56, 46.6653
295.564, 46.5439
295.568, 46.5758
295.572, 46.7537
295.576, 47.0549
295.58, 47.4627
295.584, 47.7073
295.588, 47.8849
295.592, 48.1687
295.596, 48.4779
295.6, 48.7713
295.604, 49.0015
295.608, 49.3922
295.612, 49.676
295.616, 50.0368
295.62, 50.2816
295.624, 50.4078
295.628, 50.7057
295.632, 50.8533
295.636, 50.8462
295.64, 50.7379
295.644, 50.5621
295.648, 50.1801
295.652, 49.7711
295.656, 49.3298
295.66, 48.8515
295.664, 48.2862
295.668, 48.1294
295.672, 47.9678
295.676, 47.8301
295.68, 47.7314
295.684, 47.6658
295.688, 47.6656
295.692, 47.7857
295.696, 47.959
295.7, 48.1364
295.704, 48.334
295.708, 48.3279
295.712, 48.3355
295.716, 48.3753
295.72, 48.4043
295.724, 48.3135
295.728, 48.1433
295.732, 47.989
295.736, 47.8482
295.74, 47.719
295.744, 47.581
295.748, 47.4541
295.752, 47.3274
295.756, 47.2473
295.76, 47.1605
295.764, 47.1143
295.768, 47.075
295.772, 47.0818
295.776, 47.1898
295.78, 47.3543
295.784, 47.5597
295.788, 48.0185
295.792, 48.4204
295.796, 48.7982
295.8, 49.1586
295.804, 49.7299
295.808, 50.1276
295.812, 50.3991
295.816, 50.5447
295.82, 50.5988
295.824, 50.5271
295.828, 50.3825
295.832, 50.1756
295.836, 49.9066
295.84, 49.668
295.844, 49.3719
295.848, 49.0359
295.852, 48.5918
295.856, 48.167
295.86, 47.7679
295.864, 47.4277
295.868, 47.1564
295.872, 46.9438
295.876, 46.9522
295.88, 47.0614
295.884, 47.0719
295.888, 47.2515
295.892, 47.3819
295.896, 47.6142
295.9, 47.9033
295.904, 48.0788
295.908, 48.2923
295.912, 48.602
295.916, 48.8614
295.92, 49.067
295.924, 49.199
295.928, 49.2777
295.932, 49.3004
295.936, 49.2443
295.94, 49.1315
295.944, 49.0632
295.948, 48.9586
295.952, 48.7952
295.956, 48.6095
295.96, 48.4142
295.964, 48.2013
295.968, 47.992
295.972, 47.7858
295.976, 47.6194
295.98, 47.4869
295.984, 47.3832
295.988, 47.3135
295.992, 47.2912
295.996, 47.3247
296, 47.4351
296.004, 47.6013
296.008, 47.7907
296.012, 47.9799
296.016, 48.186
296.02, 48.4046
296.024, 48.6148
296.028, 48.7847
296.032, 49.08
296.036, 49.2945
296.04, 49.433
296.044, 49.5164
296.048, 49.5426
296.052, 49.6648
296.056, 49.6847
296.06, 49.6182
296.064, 49.5151
296.068, 49.3623
296.072, 49.2413
296.076, 49.0918
296.08, 48.9273
296.084, 48.75
296.088, 48.3667
296.092, 48.0031
296.096, 47.6653
296.1, 47.3682
296.104, 47.1336
296.108, 47.4856
296.112, 47.6208
296.116, 47.8221
296.12, 48.1059
296.124, 48.14
296.128, 48.3023
296.132, 48.301
296.136, 48.3504
296.14, 48.5583
296.144, 48.7093
296.148, 48.8017
296.152, 48.8516
296.156, 48.8706
296.16, 49.194
296.164, 49.8588
296.168, 50.3072
296.172, 50.3405
296.176, 50.3256
296.18, 50.3129
