sim_time, uav1/rotor_0_joint?0/velocity
300.024, 46.7232
300.028, 46.7574
300.032, 46.7995
300.036, 46.9333
300.04, 47.1852
300.044, 47.5229
300.048, 47.9229
300.052, 47.3555
300.056, 47.2435
300.06, 47.1665
300.064, 47.1194
300.068, 47.0793
300.072, 47.0358
300.076, 47.008
300.08, 48.4089
300.084, 49.5295
300.088, 50.4464
300.092, 51.181
300.096, 51.5253
300.1, 51.4653
300.104, 52.4367
300.108, 52.9703
300.112, 53.117
300.116, 53.0166
300.12, 52.8474
300.124, 52.5547
300.128, 52.1381
300.132, 51.5975
300.136, 50.7189
300.14, 49.6732
300.144, 48.6243
300.148, 47.6098
300.152, 46.6525
300.156, 45.7995
300.16, 45.0727
300.164, 44.3511
300.168, 43.8476
300.172, 43.5764
300.176, 43.3452
300.18, 43.7199
300.184, 44.1296
300.188, 44.857
300.192, 45.798
300.196, 46.6017
300.2, 47.512
300.204, 48.4654
300.208, 49.3641
300.212, 50.1715
300.216, 50.689
300.22, 51.082
300.224, 51.4705
300.228, 51.7182
300.232, 51.6946
300.236, 51.5537
300.24, 51.2944
300.244, 50.9341
300.248, 50.4878
300.252, 49.894
300.256, 49.1837
300.26, 48.4671
300.264, 47.7542
300.268, 47.0632
300.272, 46.428
300.276, 45.896
300.28, 45.4611
300.284, 45.1555
300.288, 44.988
300.292, 44.9659
300.296, 45.1718
300.3, 45.5965
300.304, 46.1801
300.308, 46.879
300.312, 47.8165
300.316, 48.7037
300.32, 49.5028
300.324, 50.1862
300.328, 50.7341
300.332, 51.1147
300.336, 51.3051
300.34, 51.3057
300.344, 51.2038
300.348, 50.6062
300.352, 50.0413
300.356, 49.4207
300.36, 48.7525
300.364, 48.0532
300.368, 47.3552
300.372, 46.7696
300.376, 46.252
300.38, 45.8574
300.384, 45.5768
300.388, 45.4119
300.392, 45.355
300.396, 45.506
300.4, 45.8392
300.404, 46.5283
300.408, 47.2695
300.412, 48.0829
300.416, 48.8284
300.42, 49.5073
300.424, 49.9831
300.428, 50.3974
300.432, 50.6638
300.436, 50.754
300.44, 50.6501
300.444, 50.478
300.448, 50.2198
300.452, 50.0463
300.456, 49.917
300.46, 49.6953
300.464, 49.4044
300.468, 49.0728
300.472, 48.7904
300.476, 48.5218
300.48, 48.2094
300.484, 47.8967
300.488, 47.751
300.492, 47.6083
300.496, 47.468
300.5, 47.3485
300.504, 47.2467
300.508, 47.2342
300.512, 47.2661
300.516, 47.3408
300.52, 47.6531
300.524, 47.9315
300.528, 48.168
300.532, 48.2022
300.536, 48.1598
300.54, 48.1238
300.544, 48.093
300.548, 48.039
300.552, 47.8444
300.556, 47.6507
300.56, 47.3743
300.564, 47.1294
300.568, 47.0415
300.572, 46.9665
300.576, 46.9119
300.58, 47.0321
300.584, 47.1882
300.588, 47.4047
300.592, 48.3359
300.596, 48.9606
300.6, 49.5001
300.604, 49.9608
300.608, 50.3296
300.612, 50.7178
300.616, 51.017
300.62, 51.131
300.624, 51.092
300.628, 50.9567
300.632, 50.5907
300.636, 50.2789
300.64, 49.781
300.644, 49.5054
300.648, 49.1683
300.652, 48.8997
300.656, 48.615
300.66, 48.326
300.664, 48.3342
300.668, 48.3746
300.672, 48.4382
300.676, 48.7424
300.68, 48.9634
300.684, 49.1238
300.688, 49.2747
300.692, 49.4014
300.696, 49.4763
300.7, 49.4685
300.704, 49.4734
300.708, 49.4381
300.712, 49.371
300.716, 49.2673
300.72, 49.1233
300.724, 48.8056
300.728, 48.4885
300.732, 48.3019
300.736, 47.8271
300.74, 47.3947
300.744, 47.0263
300.748, 46.7216
300.752, 46.3505
300.756, 46.0343
300.76, 45.9412
300.764, 45.9663
300.768, 46.1736
300.772, 46.5134
300.776, 46.9665
300.78, 47.5707
300.784, 48.233
300.788, 48.5076
300.792, 48.8618
300.796, 49.3769
300.8, 49.3467
300.804, 49.3209
300.808, 49.2896
300.812, 48.9287
300.816, 48.5748
300.82, 48.1432
300.824, 47.7383
300.828, 47.449
300.832, 47.1653
300.836, 46.9142
300.84, 46.7002
300.844, 46.4808
300.848, 46.4051
300.852, 46.4578
300.856, 46.6508
300.86, 46.9458
300.864, 47.2975
300.868, 47.7078
300.872, 48.1432
300.876, 48.6143
300.88, 49.0595
300.884, 49.3312
300.888, 49.5629
300.892, 49.6279
300.896, 49.607
300.9, 49.552
300.904, 49.4586
300.908, 49.3234
300.912, 49.1524
300.916, 48.9418
300.92, 48.6973
300.924, 48.4426
300.928, 48.1976
300.932, 48.2582
300.936, 48.2677
300.94, 48.2622
300.944, 48.2878
300.948, 48.3752
300.952, 48.4903
300.956, 48.5223
300.96, 48.5069
300.964, 48.5171
300.968, 48.4932
300.972, 48.4729
300.976, 48.437
300.98, 48.3878
300.984, 48.2159
300.988, 48.1531
300.992, 48.0994
300.996, 48.0445
301, 47.9883
301.004, 48.2265
301.008, 48.4167
301.012, 48.5892
301.016, 48.7489
301.02, 49.0713
301.024, 49.3397
301.028, 49.5175
301.032, 49.6293
301.036, 49.4875
301.04, 49.3388
301.044, 49.1842
301.048, 49.0432
301.052, 48.8766
301.056, 48.7439
301.06, 48.5937
301.064, 48.4378
301.068, 48.3143
301.072, 48.209
301.076, 48.1379
301.08, 48.0865
301.084, 48.0613
301.088, 48.0584
301.092, 48.157
301.096, 48.2803
301.1, 48.3354
301.104, 48.4098
301.108, 48.4638
301.112, 48.3364
301.116, 48.2372
301.12, 48.1526
301.124, 48.0898
301.128, 47.9527
301.132, 47.8359
301.136, 47.7271
301.14, 47.6343
301.144, 47.6296
301.148, 47.6737
301.152, 47.7917
301.156, 48.2901
301.16, 48.7381
301.164, 49.115
301.168, 49.4575
301.172, 49.6375
301.176, 49.7853
301.18, 49.8754
301.184, 49.9065
301.188, 49.8908
301.192, 49.8217
301.196, 49.6978
301.2, 49.518
301.204, 49.1605
301.208, 48.8094
301.212, 48.4546
301.216, 48.1058
301.22, 47.7807
301.224, 48.0071
301.228, 48.1887
301.232, 48.5269
301.236, 48.8757
301.24, 49.2322
301.244, 49.6114
301.248, 49.9728
301.252, 50.3212
301.256, 50.5742
301.26, 50.6892
301.264, 50.6785
301.268, 50.4651
301.272, 50.209
301.276, 50
301.28, 49.7384
301.284, 49.4319
301.288, 49.0871
301.292, 48.7377
301.296, 48.3563
301.3, 47.8177
301.304, 47.3589
301.308, 46.9678
301.312, 46.6531
301.316, 46.4128
301.32, 46.2729
301.324, 46.2188
301.328, 46.3053
301.332, 46.5745
301.336, 46.9936
301.34, 47.3495
301.344, 47.35
301.348, 47.5223
301.352, 47.7849
301.356, 48.0789
301.36, 48.3095
301.364, 48.4942
301.368, 48.6627
301.372, 48.8022
301.376, 48.9207
301.38, 48.9896
301.384, 49.0396
301.388, 48.9756
301.392, 48.8839
301.396, 48.388
301.4, 47.9376
301.404, 47.5166
301.408, 47.1765
301.412, 46.8587
301.416, 46.6158
301.42, 46.4274
301.424, 46.3225
301.428, 46.3074
301.432, 46.4384
301.436, 46.7915
301.44, 47.5982
301.444, 48.3561
301.448, 49.0784
301.452, 49.7061
301.456, 50.0071
301.46, 50.26
301.464, 50.4437
301.468, 50.5083
301.472, 50.6755
301.476, 50.6483
301.48, 50.5321
301.484, 50.5896
301.488, 50.5379
301.492, 50.4102
301.496, 50.2086
301.5, 49.944
301.504, 49.6256
301.508, 49.2707
301.512, 48.8941
301.516, 48.5174
301.52, 48.15
301.524, 47.809
301.528, 47.4999
301.532, 47.2365
301.536, 47.0306
301.54, 46.9015
301.544, 46.8566
301.548, 47.4047
301.552, 47.9232
301.556, 48.2825
301.56, 48.3714
301.564, 48.5563
301.568, 48.7937
301.572, 49.035
301.576, 49.5197
301.58, 49.8202
301.584, 49.9695
301.588, 49.9259
301.592, 49.8516
301.596, 49.7418
301.6, 49.5833
301.604, 49.3275
301.608, 49.2302
301.612, 49.0823
301.616, 48.8078
301.62, 48.5274
301.624, 48.2514
301.628, 47.9976
301.632, 47.7905
301.636, 47.5955
301.64, 47.5779
301.644, 47.5845
301.648, 47.6409
301.652, 47.7506
301.656, 48.0023
301.66, 48.2711
301.664, 48.3975
301.668, 48.4204
301.672, 48.4715
301.676, 48.5257
301.68, 48.4263
301.684, 48.3323
301.688, 48.2336
301.692, 48.1495
301.696, 48.1336
301.7, 48.0921
301.704, 48.0382
301.708, 47.8623
301.712, 47.7217
301.716, 47.574
301.72, 47.4482
301.724, 47.3317
301.728, 47.2417
301.732, 47.2393
301.736, 47.3042
301.74, 47.4374
301.744, 47.6029
301.748, 47.7919
301.752, 48.1355
301.756, 48.4366
301.76, 48.6897
301.764, 48.8734
301.768, 49.0412
301.772, 49.2663
301.776, 49.4125
301.78, 49.5874
301.784, 49.6457
301.788, 49.6407
301.792, 49.5992
301.796, 49.5082
301.8, 49.05
301.804, 48.6039
301.808, 48.168
301.812, 47.7966
301.816, 47.4336
301.82, 47.05
301.824, 46.7046
301.828, 46.4474
301.832, 46.2932
301.836, 46.236
301.84, 46.2834
301.844, 46.4725
301.848, 46.7991
301.852, 47.2426
301.856, 48.0119
301.86, 48.4157
301.864, 48.8293
301.868, 49.3532
301.872, 49.6305
301.876, 49.8318
301.88, 49.978
301.884, 49.9982
301.888, 49.9967
301.892, 49.9305
301.896, 49.8091
301.9, 49.7056
301.904, 49.2553
301.908, 48.7881
301.912, 48.3157
301.916, 47.7275
301.92, 47.1705
301.924, 46.6587
301.928, 46.2226
301.932, 45.9067
301.936, 45.7117
301.94, 45.6291
301.944, 45.7051
301.948, 46.0183
301.952, 46.5037
301.956, 47.1142
301.96, 47.8326
301.964, 48.5435
301.968, 49.1802
301.972, 49.78
301.976, 50.3016
301.98, 51.0071
301.984, 51.4851
301.988, 51.7461
301.992, 51.8152
301.996, 51.7494
302, 51.5819
302.004, 51.2906
302.008, 50.9774
302.012, 50.5619
302.016, 50.0686
302.02, 49.5368
302.024, 48.9816
302.028, 48.4155
302.032, 47.9332
302.036, 47.3736
302.04, 46.8968
302.044, 46.4997
302.048, 46.2078
302.052, 46.1447
302.056, 46.1827
302.06, 46.3822
302.064, 46.9915
302.068, 47.6575
302.072, 48.7431
302.076, 49.5314
302.08, 50.2587
302.084, 50.8556
302.088, 51.3406
302.092, 51.6927
302.096, 51.6637
302.1, 51.5274
302.104, 51.2812
302.108, 50.9322
302.112, 50.4863
302.116, 49.9206
302.12, 49.2993
302.124, 48.5377
302.128, 47.8888
302.132, 47.2615
302.136, 46.6898
302.14, 46.2027
302.144, 45.8061
302.148, 45.5331
302.152, 45.3004
302.156, 45.2229
302.16, 45.4445
302.164, 45.8462
302.168, 46.3786
302.172, 47.0061
302.176, 47.6853
302.18, 48.1785
302.184, 49.0698
302.188, 49.8374
302.192, 50.3948
302.196, 50.834
302.2, 50.9637
302.204, 50.9718
302.208, 50.9099
302.212, 51.0015
302.216, 50.9167
302.22, 50.7144
302.224, 50.4121
302.228, 49.9688
302.232, 49.4796
302.236, 48.8306
302.24, 48.1848
302.244, 47.5601
302.248, 46.8143
302.252, 46.1417
302.256, 45.5685
302.26, 45.1171
302.264, 44.8067
302.268, 44.9016
302.272, 45.3659
302.276, 45.9956
302.28, 46.7107
302.284, 47.5396
302.288, 48.4167
302.292, 49.2772
302.296, 50.0569
302.3, 50.7262
302.304, 51.3498
302.308, 51.7682
302.312, 51.7558
302.316, 51.6338
302.32, 51.344
302.324, 50.9671
302.328, 50.4881
302.332, 49.8757
302.336, 49.1867
302.34, 48.4697
302.344, 47.7472
302.348, 47.0573
302.352, 46.4322
302.356, 45.8902
302.36, 45.4656
302.364, 45.1779
302.368, 45.0256
302.372, 45.0072
302.376, 45.2362
302.38, 45.6605
302.384, 46.2438
302.388, 46.8909
302.392, 47.4984
302.396, 48.1288
302.4, 48.5693
302.404, 48.9923
302.408, 49.3511
302.412, 49.732
302.416, 49.957
302.42, 50.0344
302.424, 49.9904
302.428, 49.8694
302.432, 49.7012
302.436, 49.4744
302.44, 49.2811
302.444, 48.4757
302.448, 48.1423
302.452, 47.7839
302.456, 47.5248
302.46, 47.2577
302.464, 47.0114
302.468, 46.8202
302.472, 46.8278
302.476, 46.971
302.48, 47.1953
302.484, 47.4615
302.488, 47.6547
302.492, 47.8982
302.496, 48.0406
302.5, 48.1956
302.504, 48.3254
302.508, 48.4196
302.512, 48.4708
302.516, 48.1566
302.52, 47.8704
302.524, 47.5986
302.528, 47.3669
302.532, 47.1138
302.536, 46.8703
302.54, 46.5699
302.544, 46.3326
302.548, 46.1674
302.552, 46.0266
302.556, 46.0181
302.56, 46.1423
302.564, 46.6108
302.568, 47.1058
302.572, 47.6544
302.576, 48.2764
302.58, 48.8485
302.584, 49.3671
302.588, 49.8125
302.592, 50.1359
302.596, 50.4911
302.6, 50.6975
302.604, 50.7441
302.608, 50.6788
302.612, 50.5303
302.616, 50.3016
302.62, 50.2739
302.624, 50.1481
302.628, 49.9481
302.632, 49.759
302.636, 49.533
302.64, 49.2754
302.644, 49.0001
302.648, 48.487
302.652, 48.152
302.656, 47.8386
302.66, 47.553
302.664, 47.3096
302.668, 47.0929
302.672, 46.9453
302.676, 46.8753
302.68, 46.862
302.684, 47.787
302.688, 48.5964
302.692, 49.3218
302.696, 49.3669
302.7, 49.52
302.704, 49.7172
302.708, 49.8775
302.712, 49.9252
302.716, 49.6095
302.72, 49.2663
302.724, 48.8996
302.728, 48.5314
302.732, 48.1155
302.736, 47.7054
302.74, 47.1888
302.744, 46.7393
302.748, 46.3655
302.752, 46.0842
302.756, 45.9094
302.76, 45.8439
302.764, 45.8611
302.768, 46.08
302.772, 46.4625
302.776, 46.981
302.78, 47.7703
302.784, 48.4983
302.788, 49.2161
302.792, 49.8749
302.796, 50.4221
302.8, 50.8538
302.804, 51.1673
302.808, 51.6014
302.812, 51.7961
302.816, 51.7518
302.82, 51.6118
302.824, 51.019
302.828, 50.3931
302.832, 49.7299
302.836, 49.0347
302.84, 48.4423
302.844, 47.6589
302.848, 46.9357
302.852, 46.2172
302.856, 45.6515
302.86, 45.3272
302.864, 45.1436
302.868, 45.3526
302.872, 45.7795
302.876, 46.4163
302.88, 47.1711
302.884, 48.0632
302.888, 49.1582
302.892, 50.1597
302.896, 51.0073
302.9, 51.5713
302.904, 51.9979
302.908, 52.2561
302.912, 52.306
302.916, 52.4798
302.92, 52.3993
302.924, 52.0986
302.928, 51.6845
302.932, 51.443
302.936, 51.0887
302.94, 50.6475
302.944, 50.1322
302.948, 49.5818
302.952, 49.0292
302.956, 48.289
302.96, 47.4726
302.964, 46.7398
302.968, 46.1896
302.972, 45.7393
302.976, 45.4205
302.98, 45.2509
302.984, 45.2271
302.988, 45.4132
302.992, 45.8579
302.996, 46.4732
303, 47.1436
303.004, 47.8712
303.008, 48.6059
303.012, 49.3114
303.016, 50.3052
303.02, 51.113
303.024, 51.6823
303.028, 52.0441
303.032, 52.2036
303.036, 52.4914
303.04, 52.5112
303.044, 52.3703
303.048, 52.0831
303.052, 51.5227
303.056, 50.8873
303.06, 50.2531
303.064, 49.5548
303.068, 48.9597
303.072, 48.4155
303.076, 47.8681
303.08, 47.3924
303.084, 47.0056
303.088, 46.7409
303.092, 46.6732
303.096, 46.7212
303.1, 46.756
303.104, 47.1768
303.108, 47.4137
303.112, 47.7404
303.116, 48.0981
303.12, 48.3062
303.124, 48.5089
303.128, 48.6733
303.132, 48.7927
303.136, 48.8622
303.14, 48.8782
303.144, 48.6988
303.148, 48.5087
303.152, 48.3004
303.156, 48.0857
303.16, 47.8749
303.164, 47.6024
303.168, 47.3517
303.172, 47.1287
303.176, 47.0316
303.18, 46.958
303.184, 46.9232
303.188, 46.9543
303.192, 47.0972
303.196, 47.3386
303.2, 47.5999
303.204, 47.8584
303.208, 48.1322
303.212, 48.4169
303.216, 48.6753
303.22, 49.4649
303.224, 50.0211
303.228, 50.339
303.232, 50.5354
303.236, 50.6436
303.24, 50.6534
303.244, 50.5922
303.248, 50.4472
303.252, 50.2215
303.256, 50.3125
303.26, 50.3785
303.264, 50.2094
303.268, 49.991
303.272, 49.4521
303.276, 48.928
303.28, 48.4256
303.284, 47.9046
303.288, 47.34
303.292, 46.8217
303.296, 46.3708
303.3, 46.0144
303.304, 45.6178
303.308, 45.3727
303.312, 45.2752
303.316, 45.7404
303.32, 46.3191
303.324, 46.9973
303.328, 47.7477
303.332, 48.5506
303.336, 49.3744
303.34, 50.1619
303.344, 50.9228
303.348, 50.8498
303.352, 50.7596
303.356, 50.4598
303.36, 50.1208
303.364, 49.7113
303.368, 49.1766
303.372, 48.6096
303.376, 48.0521
303.38, 47.5121
303.384, 47.0148
303.388, 46.5817
303.392, 46.2405
303.396, 46.0054
303.4, 45.9815
303.404, 47.182
303.408, 48.2947
303.412, 49.223
303.416, 50.1379
303.42, 50.3551
303.424, 50.6676
303.428, 50.946
303.432, 51.0966
303.436, 51.4123
303.44, 51.4352
303.444, 51.1749
303.448, 50.823
303.452, 50.5789
303.456, 50.3616
303.46, 50.0743
303.464, 49.7273
303.468, 49.3481
303.472, 48.83
303.476, 48.2492
303.48, 47.6987
303.484, 47.1923
303.488, 46.7423
303.492, 46.3773
303.496, 45.9549
303.5, 45.6135
303.504, 45.4154
303.508, 45.358
303.512, 45.9209
303.516, 46.5706
303.52, 47.3002
303.524, 48.0537
303.528, 48.8244
303.532, 49.5904
303.536, 50.0263
303.54, 50.3944
303.544, 50.6445
303.548, 50.7744
303.552, 50.7696
303.556, 50.682
303.56, 50.5051
303.564, 50.3637
303.568, 50.1318
303.572, 49.7484
303.576, 49.329
303.58, 48.8879
303.584, 48.4471
303.588, 48.0251
303.592, 47.6283
303.596, 47.5595
303.6, 47.51
303.604, 47.4958
303.608, 47.5421
303.612, 47.3374
303.616, 47.2279
303.62, 47.1625
303.624, 47.1532
303.628, 47.1901
303.632, 47.186
303.636, 47.1967
303.64, 47.2733
303.644, 47.4149
303.648, 47.7241
303.652, 48.0174
303.656, 48.282
303.66, 48.371
303.664, 48.47
303.668, 48.5762
303.672, 48.6706
303.676, 49.2722
303.68, 49.7092
303.684, 50.1297
303.688, 50.3835
303.692, 50.5161
303.696, 50.5608
303.7, 50.6793
303.704, 50.5307
303.708, 50.3298
303.712, 50.0937
303.716, 49.7903
303.72, 49.4297
303.724, 49.0295
303.728, 48.5678
303.732, 48.1373
303.736, 47.6961
303.74, 47.2923
303.744, 46.9575
303.748, 46.7093
303.752, 46.5349
303.756, 46.442
303.76, 46.4673
303.764, 46.6577
303.768, 46.9508
303.772, 47.284
303.776, 47.6807
303.78, 48.1408
303.784, 48.6125
303.788, 49.0238
303.792, 49.3912
303.796, 49.6925
303.8, 49.9284
303.804, 50.0653
303.808, 50.1131
303.812, 50.104
303.816, 50.0591
303.82, 49.9558
303.824, 49.8028
303.828, 49.5981
303.832, 49.5259
303.836, 49.4086
303.84, 49.355
303.844, 49.263
303.848, 49.1567
303.852, 49.1219
303.856, 49.2044
303.86, 49.2472
303.864, 49.2611
303.868, 49.2572
303.872, 49.124
303.876, 48.9268
303.88, 48.7403
303.884, 48.5535
303.888, 48.3665
303.892, 48.1142
303.896, 47.8436
303.9, 47.613
303.904, 47.435
303.908, 47.1347
303.912, 46.8975
303.916, 46.7232
303.92, 46.6396
303.924, 46.6453
303.928, 46.9245
303.932, 47.265
303.936, 47.667
303.94, 48.148
303.944, 48.6522
303.948, 49.1558
303.952, 49.6248
303.956, 50.0513
303.96, 50.3782
303.964, 50.3671
303.968, 50.4011
303.972, 50.3679
303.976, 50.2747
303.98, 50.0374
303.984, 49.7424
303.988, 49.426
303.992, 49.0635
303.996, 48.8382
304, 48.5998
304.004, 48.3595
304.008, 48.1361
304.012, 47.9551
304.016, 47.8379
304.02, 47.9626
304.024, 48.1219
304.028, 48.3064
304.032, 48.4232
304.036, 48.5252
304.04, 48.7024
304.044, 48.8827
304.048, 49.134
304.052, 49.2993
304.056, 49.4021
304.06, 49.4768
304.064, 49.531
304.068, 49.5151
304.072, 49.4737
304.076, 49.4105
304.08, 49.3382
304.084, 49.2301
304.088, 49.1101
304.092, 48.9801
304.096, 48.8414
304.1, 48.7232
304.104, 48.5853
304.108, 48.4586
304.112, 48.654
304.116, 48.796
304.12, 48.9335
304.124, 49.0678
304.128, 49.1996
304.132, 49.3298
304.136, 49.3727
304.14, 49.4039
304.144, 49.1933
304.148, 48.9859
304.152, 49.2434
304.156, 49.3788
304.16, 49.546
304.164, 49.6157
304.168, 49.6663
304.172, 49.9439
304.176, 50.1455
304.18, 49.9924
304.184, 49.8247
304.188, 49.6633
304.192, 49.4978
304.196, 49.3569
304.2, 48.8468
304.204, 48.3657
304.208, 47.9187
304.212, 47.5191
304.216, 47.1694
304.22, 46.8992
304.224, 46.6875
304.228, 46.5535
304.232, 46.5414
304.236, 46.7287
304.24, 47.0711
304.244, 47.1306
304.248, 47.363
304.252, 47.5317
304.256, 48.0153
304.26, 48.3322
304.264, 48.6138
304.268, 48.8871
304.272, 48.8272
304.276, 48.7945
304.28, 48.7668
304.284, 48.7338
304.288, 48.6964
304.292, 48.6367
304.296, 48.558
304.3, 48.9325
304.304, 49.1873
304.308, 49.3724
304.312, 49.5411
304.316, 49.6637
304.32, 49.5724
304.324, 49.4668
304.328, 49.3396
304.332, 49.2034
304.336, 49.0038
304.34, 48.778
304.344, 48.5392
304.348, 48.2985
304.352, 48.0563
304.356, 47.8313
304.36, 47.7881
304.364, 47.7606
304.368, 47.7557
304.372, 47.8168
304.376, 47.9643
304.38, 48.0715
304.384, 48.2181
304.388, 48.3934
304.392, 48.5551
304.396, 48.6897
304.4, 48.8046
304.404, 48.8881
304.408, 48.8372
304.412, 48.7567
304.416, 48.6695
304.42, 48.7727
304.424, 48.8133
304.428, 48.792
304.432, 48.7461
304.436, 48.6419
304.44, 48.5532
304.444, 48.4683
304.448, 48.3866
304.452, 48.5845
304.456, 48.6595
304.46, 48.7139
304.464, 48.7706
304.468, 48.8118
304.472, 48.7258
304.476, 48.5875
304.48, 48.4696
304.484, 48.3692
304.488, 48.2651
304.492, 48.1485
304.496, 47.947
304.5, 47.7753
304.504, 47.629
304.508, 47.5136
304.512, 47.406
304.516, 47.3421
304.52, 47.3063
304.524, 47.3185
304.528, 47.3961
304.532, 47.3616
304.536, 47.565
304.54, 47.7987
304.544, 48.0373
304.548, 48.2793
304.552, 48.455
304.556, 48.875
304.56, 49.18
304.564, 49.4358
304.568, 49.6216
304.572, 49.4902
304.576, 49.341
304.58, 49.2046
304.584, 49.042
304.588, 48.9591
304.592, 48.8327
304.596, 48.6879
304.6, 48.5924
304.604, 48.4924
304.608, 48.4629
304.612, 48.4378
304.616, 48.4164
304.62, 48.4074
304.624, 48.3997
304.628, 48.3004
304.632, 48.7627
304.636, 49.0813
304.64, 49.3126
304.644, 49.4806
304.648, 49.6197
304.652, 49.4886
304.656, 49.3025
304.66, 49.0976
304.664, 48.8765
304.668, 48.6324
304.672, 48.378
304.676, 48.544
304.68, 48.6301
304.684, 48.6754
304.688, 48.7255
304.692, 48.7791
304.696, 48.8696
304.7, 48.9697
304.704, 49.0424
304.708, 48.9688
304.712, 48.8132
304.716, 48.3184
304.72, 47.8691
304.724, 47.4861
304.728, 47.1134
304.732, 46.8143
304.736, 46.5873
304.74, 46.4124
304.744, 46.3284
304.748, 46.3505
304.752, 46.4009
304.756, 46.6267
304.76, 47.1862
304.764, 47.7646
304.768, 48.3221
304.772, 49.0538
304.776, 49.7055
304.78, 50.4882
304.784, 51.0911
304.788, 51.5117
304.792, 52.2298
304.796, 52.6482
304.8, 52.8144
304.804, 52.7681
304.808, 52.5893
304.812, 52.2791
304.816, 51.9869
304.82, 51.7472
304.824, 51.3758
304.828, 50.9015
304.832, 50.4974
304.836, 49.893
304.84, 48.9044
304.844, 47.9878
304.848, 47.151
304.852, 46.4008
304.856, 45.5479
304.86, 44.7933
304.864, 44.1503
304.868, 43.8251
304.872, 43.7058
304.876, 43.8614
304.88, 44.1636
304.884, 44.6238
304.888, 45.3707
304.892, 46.3259
304.896, 47.3806
304.9, 48.4389
304.904, 49.431
304.908, 49.8763
304.912, 50.3887
304.916, 50.7779
304.92, 51.009
304.924, 51.4863
304.928, 51.6438
304.932, 51.5941
304.936, 51.4402
304.94, 51.1698
304.944, 50.8002
304.948, 50.3552
304.952, 49.846
304.956, 48.9571
304.96, 48.0605
304.964, 47.1943
304.968, 46.4376
304.972, 45.7556
304.976, 45.1652
304.98, 44.7084
304.984, 44.4863
304.988, 44.427
304.992, 44.6773
304.996, 45.1687
305, 45.0178
305.004, 45.0891
305.008, 45.6396
305.012, 46.2974
305.016, 47.0159
305.02, 47.6924
305.024, 48.3212
305.028, 48.881
305.032, 49.4251
305.036, 49.8546
305.04, 50.2696
305.044, 50.485
305.048, 50.5038
305.052, 50.8786
305.056, 50.996
305.06, 51.0812
305.064, 50.901
305.068, 50.6268
305.072, 50.2909
305.076, 49.8655
305.08, 49.3823
305.084, 48.8498
305.088, 48.3589
305.092, 47.8477
305.096, 47.3564
305.1, 46.8264
305.104, 46.3747
305.108, 46.0176
305.112, 45.8526
305.116, 45.7676
305.12, 45.8056
305.124, 46.1599
305.128, 46.6064
305.132, 47.2574
305.136, 48.1085
305.14, 48.8814
305.144, 49.5458
305.148, 50.1142
305.152, 50.5958
305.156, 50.9282
305.16, 51.4104
305.164, 51.5886
305.168, 51.5377
305.172, 51.3736
305.176, 51.0944
305.18, 50.7173
305.184, 50.2567
305.188, 49.5857
305.192, 48.8746
305.196, 48.1387
305.2, 47.4187
305.204, 46.7031
305.208, 45.7497
305.212, 44.9374
305.216, 44.2915
305.22, 43.8247
305.224, 43.5383
305.228, 43.2941
305.232, 43.4936
305.236, 43.8964
305.24, 44.5845
305.244, 45.4969
305.248, 46.5378
305.252, 47.4656
305.256, 48.4146
305.26, 49.3444
305.264, 50.1744
305.268, 50.8459
305.272, 51.3335
305.276, 51.6188
305.28, 51.8259
305.284, 51.9591
305.288, 52.0901
305.292, 51.9837
305.296, 51.7443
305.3, 51.3825
305.304, 50.9164
305.308, 50.3613
305.312, 49.7212
305.316, 49.0272
305.32, 48.3151
305.324, 47.6155
305.328, 46.9543
305.332, 46.3537
305.336, 45.8698
305.34, 45.5038
305.344, 45.3869
305.348, 45.3801
305.352, 45.6102
305.356, 46.018
305.36, 46.4518
305.364, 47.0076
305.368, 47.6175
305.372, 48.456
305.376, 49.2025
305.38, 49.8305
305.384, 50.2866
305.388, 50.6005
305.392, 50.8284
305.396, 50.7228
305.4, 50.6049
305.404, 50.3837
305.408, 50.1952
305.412, 49.7839
305.416, 49.322
305.42, 48.752
305.424, 48.2663
305.428, 47.6574
305.432, 47.0364
305.436, 46.4701
305.44, 45.9783
305.444, 45.5591
305.448, 45.2762
305.452, 45.0908
305.456, 45.0257
305.46, 45.1464
305.464, 45.4749
305.468, 45.9542
305.472, 46.5258
305.476, 47.1301
305.48, 47.7581
305.484, 48.3517
305.488, 48.8344
305.492, 49.2536
305.496, 49.5753
305.5, 49.8088
305.504, 49.9096
305.508, 49.8841
305.512, 49.7973
305.516, 49.6212
305.52, 49.4155
305.524, 49.1659
305.528, 48.9161
305.532, 48.629
305.536, 48.3472
305.54, 48.042
305.544, 47.7356
305.548, 47.4558
305.552, 47.2453
305.556, 47.0845
305.56, 46.9753
305.564, 46.8822
305.568, 46.8122
305.572, 46.799
305.576, 46.797
305.58, 46.8798
305.584, 47.0432
305.588, 47.2478
305.592, 47.4136
305.596, 47.5856
305.6, 47.5901
305.604, 47.6449
305.608, 47.7191
305.612, 47.773
305.616, 48.0357
305.62, 48.3469
305.624, 48.5557
305.628, 48.7245
305.632, 48.6793
305.636, 48.65
305.64, 48.5415
305.644, 48.4212
305.648, 48.2722
305.652, 48.1082
305.656, 48.3652
305.66, 48.5174
305.664, 48.6107
305.668, 48.9537
305.672, 49.2027
